20180327,TX     ,201804     ,084500,10948,1872,-,-,*
20180327,TX     ,201804     ,084500,10948,2,-,-, 
20180327,TX     ,201804     ,084500,10947,2,-,-, 
20180327,TX     ,201804     ,084500,10947,2,-,-, 
20180327,TX     ,201804     ,084500,10947,2,-,-, 
20180327,TX     ,201804     ,084500,10947,2,-,-, 
20180327,TX     ,201804     ,084500,10947,2,-,-, 
20180327,TX     ,201804     ,084500,10947,2,-,-, 
20180327,TX     ,201804     ,084500,10947,2,-,-, 
20180327,TX     ,201804     ,084500,10948,2,-,-, 
20180327,TX     ,201804     ,084500,10947,10,-,-, 
20180327,TX     ,201804     ,084500,10948,4,-,-, 
20180327,TX     ,201804     ,084500,10948,4,-,-, 
20180327,TX     ,201804     ,084500,10948,12,-,-, 
20180327,TX     ,201804     ,084500,10948,2,-,-, 
20180327,TX     ,201804     ,084500,10948,12,-,-, 
20180327,TX     ,201804     ,084500,10948,12,-,-, 
20180327,TX     ,201804     ,084500,10948,2,-,-, 
20180327,TX     ,201804     ,084500,10947,16,-,-, 
20180327,TX     ,201804     ,084500,10947,12,-,-, 
20180327,TX     ,201804     ,084500,10947,10,-,-, 
20180327,TX     ,201804     ,084500,10948,2,-,-, 
20180327,TX     ,201804     ,084500,10948,12,-,-, 
20180327,TX     ,201804     ,084500,10948,2,-,-, 
20180327,TX     ,201804     ,084500,10947,6,-,-, 
20180327,TX     ,201804     ,084500,10948,2,-,-, 
20180327,TX     ,201804     ,084500,10948,6,-,-, 
20180327,TX     ,201804     ,084500,10948,4,-,-, 
20180327,TX     ,201804     ,084500,10948,22,-,-, 
20180327,TX     ,201804     ,084500,10949,6,-,-, 
20180327,TX     ,201804     ,084500,10947,2,-,-, 
20180327,TX     ,201804     ,084500,10949,4,-,-, 
20180327,TX     ,201804     ,084500,10949,12,-,-, 
20180327,TX     ,201804     ,084500,10947,2,-,-, 
20180327,TX     ,201804     ,084500,10949,4,-,-, 
20180327,TX     ,201804     ,084500,10949,12,-,-, 
20180327,TX     ,201804     ,084500,10949,30,-,-, 
20180327,TX     ,201804     ,084500,10947,2,-,-, 
20180327,TX     ,201804     ,084500,10949,12,-,-, 
20180327,TX     ,201804     ,084500,10949,12,-,-, 
20180327,TX     ,201804     ,084500,10948,2,-,-, 
20180327,TX     ,201804     ,084500,10947,4,-,-, 
20180327,TX     ,201804     ,084500,10948,2,-,-, 
20180327,TX     ,201804     ,084500,10949,2,-,-, 
20180327,TX     ,201804     ,084500,10949,2,-,-, 
20180327,TX     ,201804     ,084500,10949,2,-,-, 
20180327,TX     ,201804     ,084500,10949,2,-,-, 
20180327,TX     ,201804     ,084500,10949,2,-,-, 
20180327,TX     ,201804     ,084500,10948,4,-,-, 
20180327,TX     ,201804     ,084500,10947,2,-,-, 
20180327,TX     ,201804     ,084500,10949,4,-,-, 
20180327,TX     ,201804     ,084500,10949,4,-,-, 
20180327,TX     ,201804     ,084500,10947,2,-,-, 
20180327,TX     ,201804     ,084500,10949,2,-,-, 
20180327,TX     ,201804     ,084500,10949,2,-,-, 
20180327,TX     ,201804     ,084500,10949,2,-,-, 
20180327,TX     ,201804     ,084500,10949,12,-,-, 
20180327,TX     ,201804     ,084500,10949,2,-,-, 
20180327,TX     ,201804     ,084500,10949,4,-,-, 
20180327,TX     ,201804     ,084500,10947,2,-,-, 
20180327,TX     ,201804     ,084500,10949,12,-,-, 
20180327,TX     ,201804     ,084500,10949,2,-,-, 
20180327,TX     ,201804     ,084500,10950,2,-,-, 
20180327,TX     ,201804     ,084500,10950,6,-,-, 
20180327,TX     ,201804     ,084500,10950,8,-,-, 
20180327,TX     ,201804     ,084500,10947,2,-,-, 
20180327,TX     ,201804     ,084500,10948,2,-,-, 
20180327,TX     ,201804     ,084500,10950,2,-,-, 
20180327,TX     ,201804     ,084500,10950,2,-,-, 
20180327,TX     ,201804     ,084500,10950,2,-,-, 
20180327,TX     ,201804     ,084500,10950,2,-,-, 
20180327,TX     ,201804     ,084500,10947,2,-,-, 
20180327,TX     ,201804     ,084500,10948,2,-,-, 
20180327,TX     ,201804     ,084500,10949,2,-,-, 
20180327,TX     ,201804     ,084500,10950,4,-,-, 
20180327,TX     ,201804     ,084500,10948,2,-,-, 
20180327,TX     ,201804     ,084500,10947,6,-,-, 
20180327,TX     ,201804     ,084500,10950,2,-,-, 
20180327,TX     ,201804     ,084500,10950,22,-,-, 
20180327,TX     ,201804     ,084500,10950,2,-,-, 
20180327,TX     ,201804     ,084500,10947,2,-,-, 
20180327,TX     ,201804     ,084500,10950,2,-,-, 
20180327,TX     ,201804     ,084500,10949,2,-,-, 
20180327,TX     ,201804     ,084500,10947,4,-,-, 
20180327,TX     ,201804     ,084500,10950,4,-,-, 
20180327,TX     ,201804     ,084500,10947,4,-,-, 
20180327,TX     ,201804     ,084500,10950,22,-,-, 
