20180827,TX     ,201809     ,084500,10831,1308,-,-,*
20180827,TX     ,201809     ,084500,10830,2,-,-, 
20180827,TX     ,201809     ,084500,10830,2,-,-, 
20180827,TX     ,201809     ,084500,10830,2,-,-, 
20180827,TX     ,201809     ,084500,10831,2,-,-, 
20180827,TX     ,201809     ,084500,10831,2,-,-, 
20180827,TX     ,201809     ,084500,10832,2,-,-, 
20180827,TX     ,201809     ,084500,10832,10,-,-, 
20180827,TX     ,201809     ,084500,10832,2,-,-, 
20180827,TX     ,201809     ,084500,10830,2,-,-, 
20180827,TX     ,201809     ,084500,10830,2,-,-, 
20180827,TX     ,201809     ,084500,10830,2,-,-, 
20180827,TX     ,201809     ,084500,10830,2,-,-, 
20180827,TX     ,201809     ,084500,10830,14,-,-, 
20180827,TX     ,201809     ,084500,10830,18,-,-, 
20180827,TX     ,201809     ,084500,10829,2,-,-, 
20180827,TX     ,201809     ,084500,10829,2,-,-, 
20180827,TX     ,201809     ,084500,10830,2,-,-, 
20180827,TX     ,201809     ,084500,10830,2,-,-, 
20180827,TX     ,201809     ,084500,10829,2,-,-, 
20180827,TX     ,201809     ,084500,10830,2,-,-, 
20180827,TX     ,201809     ,084500,10830,2,-,-, 
20180827,TX     ,201809     ,084500,10832,14,-,-, 
20180827,TX     ,201809     ,084500,10833,22,-,-, 
20180827,TX     ,201809     ,084500,10834,8,-,-, 
20180827,TX     ,201809     ,084500,10835,22,-,-, 
20180827,TX     ,201809     ,084500,10836,10,-,-, 
20180827,TX     ,201809     ,084500,10837,32,-,-, 
20180827,TX     ,201809     ,084500,10838,36,-,-, 
20180827,TX     ,201809     ,084500,10836,2,-,-, 
20180827,TX     ,201809     ,084500,10835,2,-,-, 
20180827,TX     ,201809     ,084500,10834,2,-,-, 
20180827,TX     ,201809     ,084500,10835,4,-,-, 
20180827,TX     ,201809     ,084500,10836,4,-,-, 
20180827,TX     ,201809     ,084500,10837,4,-,-, 
20180827,TX     ,201809     ,084500,10838,12,-,-, 
20180827,TX     ,201809     ,084500,10836,2,-,-, 
20180827,TX     ,201809     ,084500,10836,2,-,-, 
20180827,TX     ,201809     ,084500,10836,4,-,-, 
20180827,TX     ,201809     ,084500,10836,2,-,-, 
20180827,TX     ,201809     ,084500,10836,2,-,-, 
20180827,TX     ,201809     ,084500,10836,2,-,-, 
20180827,TX     ,201809     ,084500,10837,2,-,-, 
20180827,TX     ,201809     ,084500,10836,2,-,-, 
20180827,TX     ,201809     ,084500,10836,2,-,-, 
20180827,TX     ,201809     ,084500,10837,4,-,-, 
20180827,TX     ,201809     ,084500,10838,4,-,-, 
20180827,TX     ,201809     ,084500,10838,4,-,-, 
20180827,TX     ,201809     ,084500,10838,2,-,-, 
20180827,TX     ,201809     ,084500,10836,2,-,-, 
20180827,TX     ,201809     ,084500,10836,4,-,-, 
20180827,TX     ,201809     ,084500,10837,2,-,-, 
20180827,TX     ,201809     ,084500,10838,2,-,-, 
20180827,TX     ,201809     ,084500,10838,2,-,-, 
20180827,TX     ,201809     ,084500,10838,6,-,-, 
20180827,TX     ,201809     ,084500,10836,2,-,-, 
20180827,TX     ,201809     ,084500,10836,2,-,-, 
20180827,TX     ,201809     ,084500,10837,2,-,-, 
20180827,TX     ,201809     ,084500,10838,2,-,-, 
20180827,TX     ,201809     ,084500,10838,2,-,-, 
20180827,TX     ,201809     ,084500,10838,4,-,-, 
20180827,TX     ,201809     ,084500,10838,2,-,-, 
20180827,TX     ,201809     ,084500,10839,2,-,-, 
