20180212,TX     ,201802     ,084500,10420,1402,-,-,*
20180212,TX     ,201802     ,084500,10419,2,-,-, 
20180212,TX     ,201802     ,084500,10419,2,-,-, 
20180212,TX     ,201802     ,084500,10419,2,-,-, 
20180212,TX     ,201802     ,084500,10419,2,-,-, 
20180212,TX     ,201802     ,084500,10419,6,-,-, 
20180212,TX     ,201802     ,084500,10419,4,-,-, 
20180212,TX     ,201802     ,084500,10418,4,-,-, 
20180212,TX     ,201802     ,084500,10418,2,-,-, 
20180212,TX     ,201802     ,084500,10418,2,-,-, 
20180212,TX     ,201802     ,084500,10418,2,-,-, 
20180212,TX     ,201802     ,084500,10418,2,-,-, 
20180212,TX     ,201802     ,084500,10418,4,-,-, 
20180212,TX     ,201802     ,084500,10419,2,-,-, 
20180212,TX     ,201802     ,084500,10418,2,-,-, 
20180212,TX     ,201802     ,084500,10419,2,-,-, 
20180212,TX     ,201802     ,084500,10418,2,-,-, 
20180212,TX     ,201802     ,084500,10418,2,-,-, 
20180212,TX     ,201802     ,084500,10418,2,-,-, 
20180212,TX     ,201802     ,084500,10418,2,-,-, 
20180212,TX     ,201802     ,084500,10418,2,-,-, 
20180212,TX     ,201802     ,084500,10418,2,-,-, 
20180212,TX     ,201802     ,084500,10417,2,-,-, 
20180212,TX     ,201802     ,084500,10417,2,-,-, 
20180212,TX     ,201802     ,084500,10417,2,-,-, 
20180212,TX     ,201802     ,084500,10417,2,-,-, 
20180212,TX     ,201802     ,084500,10417,20,-,-, 
20180212,TX     ,201802     ,084500,10417,8,-,-, 
20180212,TX     ,201802     ,084500,10417,2,-,-, 
20180212,TX     ,201802     ,084500,10417,2,-,-, 
20180212,TX     ,201802     ,084500,10416,2,-,-, 
20180212,TX     ,201802     ,084500,10416,2,-,-, 
20180212,TX     ,201802     ,084500,10419,4,-,-, 
20180212,TX     ,201802     ,084500,10420,68,-,-, 
20180212,TX     ,201802     ,084500,10417,2,-,-, 
20180212,TX     ,201802     ,084500,10419,2,-,-, 
20180212,TX     ,201802     ,084500,10419,2,-,-, 
20180212,TX     ,201802     ,084500,10420,18,-,-, 
20180212,TX     ,201802     ,084500,10419,4,-,-, 
20180212,TX     ,201802     ,084500,10420,8,-,-, 
20180212,TX     ,201802     ,084500,10421,4,-,-, 
