20180516,TX     ,201805     ,084500,10845,580,-,-,*
20180516,TX     ,201805     ,084500,10845,4,-,-, 
20180516,TX     ,201805     ,084500,10845,12,-,-, 
20180516,TX     ,201805     ,084500,10845,8,-,-, 
20180516,TX     ,201805     ,084500,10846,4,-,-, 
20180516,TX     ,201805     ,084500,10847,4,-,-, 
20180516,TX     ,201805     ,084500,10847,2,-,-, 
20180516,TX     ,201805     ,084500,10846,10,-,-, 
20180516,TX     ,201805     ,084500,10846,4,-,-, 
20180516,TX     ,201805     ,084500,10846,2,-,-, 
20180516,TX     ,201805     ,084500,10845,6,-,-, 
20180516,TX     ,201805     ,084500,10845,6,-,-, 
20180516,TX     ,201805     ,084500,10845,2,-,-, 
20180516,TX     ,201805     ,084500,10845,4,-,-, 
20180516,TX     ,201805     ,084500,10845,6,-,-, 
20180516,TX     ,201805     ,084500,10845,2,-,-, 
20180516,TX     ,201805     ,084500,10845,2,-,-, 
20180516,TX     ,201805     ,084500,10845,2,-,-, 
20180516,TX     ,201805     ,084500,10845,2,-,-, 
20180516,TX     ,201805     ,084500,10845,2,-,-, 
20180516,TX     ,201805     ,084500,10845,2,-,-, 
20180516,TX     ,201805     ,084500,10844,6,-,-, 
20180516,TX     ,201805     ,084500,10845,2,-,-, 
20180516,TX     ,201805     ,084500,10845,2,-,-, 
20180516,TX     ,201805     ,084500,10846,2,-,-, 
20180516,TX     ,201805     ,084500,10846,2,-,-, 
20180516,TX     ,201805     ,084500,10844,4,-,-, 
20180516,TX     ,201805     ,084500,10847,2,-,-, 
20180516,TX     ,201805     ,084500,10847,2,-,-, 
20180516,TX     ,201805     ,084500,10844,2,-,-, 
20180516,TX     ,201805     ,084500,10844,2,-,-, 
20180516,TX     ,201805     ,084500,10844,2,-,-, 
20180516,TX     ,201805     ,084500,10843,2,-,-, 
20180516,TX     ,201805     ,084500,10843,2,-,-, 
20180516,TX     ,201805     ,084500,10843,10,-,-, 
20180516,TX     ,201805     ,084500,10843,2,-,-, 
20180516,TX     ,201805     ,084500,10843,2,-,-, 
20180516,TX     ,201805     ,084500,10843,2,-,-, 
20180516,TX     ,201805     ,084500,10843,2,-,-, 
20180516,TX     ,201805     ,084500,10843,4,-,-, 
20180516,TX     ,201805     ,084500,10843,2,-,-, 
20180516,TX     ,201805     ,084500,10843,2,-,-, 
20180516,TX     ,201805     ,084500,10843,2,-,-, 
20180516,TX     ,201805     ,084500,10845,2,-,-, 
20180516,TX     ,201805     ,084500,10845,2,-,-, 
20180516,TX     ,201805     ,084500,10844,4,-,-, 
20180516,TX     ,201805     ,084500,10843,2,-,-, 
20180516,TX     ,201805     ,084500,10843,2,-,-, 
20180516,TX     ,201805     ,084500,10843,2,-,-, 
20180516,TX     ,201805     ,084500,10843,2,-,-, 
20180516,TX     ,201805     ,084500,10845,4,-,-, 
20180516,TX     ,201805     ,084500,10842,2,-,-, 
20180516,TX     ,201805     ,084500,10845,2,-,-, 
20180516,TX     ,201805     ,084500,10846,2,-,-, 
20180516,TX     ,201805     ,084500,10845,2,-,-, 
20180516,TX     ,201805     ,084500,10846,2,-,-, 
20180516,TX     ,201805     ,084500,10844,2,-,-, 
20180516,TX     ,201805     ,084500,10843,2,-,-, 
20180516,TX     ,201805     ,084500,10843,2,-,-, 
20180516,TX     ,201805     ,084500,10843,2,-,-, 
20180516,TX     ,201805     ,084500,10845,2,-,-, 
20180516,TX     ,201805     ,084500,10846,4,-,-, 
20180516,TX     ,201805     ,084500,10846,2,-,-, 
20180516,TX     ,201805     ,084500,10846,4,-,-, 
20180516,TX     ,201805     ,084500,10845,4,-,-, 
20180516,TX     ,201805     ,084500,10844,2,-,-, 
20180516,TX     ,201805     ,084500,10844,4,-,-, 
20180516,TX     ,201805     ,084500,10844,2,-,-, 
20180516,TX     ,201805     ,084500,10843,2,-,-, 
20180516,TX     ,201805     ,084500,10843,2,-,-, 
20180516,TX     ,201805     ,084500,10843,2,-,-, 
20180516,TX     ,201805     ,084500,10843,20,-,-, 
20180516,TX     ,201805     ,084500,10845,4,-,-, 
20180516,TX     ,201805     ,084500,10843,2,-,-, 
20180516,TX     ,201805     ,084500,10843,6,-,-, 
20180516,TX     ,201805     ,084501,10843,6,-,-, 
20180516,TX     ,201805     ,084501,10843,2,-,-, 
20180516,TX     ,201805     ,084501,10843,2,-,-, 
20180516,TX     ,201805     ,084501,10843,4,-,-, 
20180516,TX     ,201805     ,084501,10843,12,-,-, 
20180516,TX     ,201805     ,084501,10843,2,-,-, 
20180516,TX     ,201805     ,084501,10844,4,-,-, 
20180516,TX     ,201805     ,084501,10845,2,-,-, 
20180516,TX     ,201805     ,084501,10844,2,-,-, 
20180516,TX     ,201805     ,084501,10845,6,-,-, 
20180516,TX     ,201805     ,084501,10845,6,-,-, 
20180516,TX     ,201805     ,084501,10844,2,-,-, 
20180516,TX     ,201805     ,084501,10844,2,-,-, 
20180516,TX     ,201805     ,084501,10844,2,-,-, 
20180516,TX     ,201805     ,084501,10844,2,-,-, 
20180516,TX     ,201805     ,084501,10845,2,-,-, 
20180516,TX     ,201805     ,084501,10844,2,-,-, 
20180516,TX     ,201805     ,084501,10845,10,-,-, 
20180516,TX     ,201805     ,084501,10845,32,-,-, 
20180516,TX     ,201805     ,084501,10845,2,-,-, 
