20180529,TX     ,201806     ,084500,10979,732,-,-,*
20180529,TX     ,201806     ,084500,10979,4,-,-, 
20180529,TX     ,201806     ,084500,10979,4,-,-, 
20180529,TX     ,201806     ,084500,10979,10,-,-, 
20180529,TX     ,201806     ,084500,10978,2,-,-, 
20180529,TX     ,201806     ,084500,10978,2,-,-, 
20180529,TX     ,201806     ,084500,10979,2,-,-, 
20180529,TX     ,201806     ,084500,10979,4,-,-, 
20180529,TX     ,201806     ,084500,10979,2,-,-, 
20180529,TX     ,201806     ,084500,10979,2,-,-, 
20180529,TX     ,201806     ,084500,10979,2,-,-, 
20180529,TX     ,201806     ,084500,10977,2,-,-, 
20180529,TX     ,201806     ,084500,10979,8,-,-, 
20180529,TX     ,201806     ,084500,10978,2,-,-, 
20180529,TX     ,201806     ,084500,10977,2,-,-, 
20180529,TX     ,201806     ,084500,10979,2,-,-, 
20180529,TX     ,201806     ,084500,10979,2,-,-, 
20180529,TX     ,201806     ,084500,10978,2,-,-, 
20180529,TX     ,201806     ,084500,10979,20,-,-, 
20180529,TX     ,201806     ,084500,10979,2,-,-, 
20180529,TX     ,201806     ,084500,10978,2,-,-, 
20180529,TX     ,201806     ,084500,10979,2,-,-, 
20180529,TX     ,201806     ,084500,10980,6,-,-, 
20180529,TX     ,201806     ,084500,10980,2,-,-, 
20180529,TX     ,201806     ,084500,10980,2,-,-, 
20180529,TX     ,201806     ,084500,10980,2,-,-, 
20180529,TX     ,201806     ,084500,10980,2,-,-, 
20180529,TX     ,201806     ,084501,10980,2,-,-, 
20180529,TX     ,201806     ,084501,10980,2,-,-, 
20180529,TX     ,201806     ,084501,10980,2,-,-, 
20180529,TX     ,201806     ,084501,10980,10,-,-, 
20180529,TX     ,201806     ,084501,10981,10,-,-, 
20180529,TX     ,201806     ,084501,10981,2,-,-, 
20180529,TX     ,201806     ,084501,10981,10,-,-, 
20180529,TX     ,201806     ,084501,10981,4,-,-, 
20180529,TX     ,201806     ,084501,10982,20,-,-, 
20180529,TX     ,201806     ,084501,10982,10,-,-, 
20180529,TX     ,201806     ,084501,10982,2,-,-, 
20180529,TX     ,201806     ,084501,10981,2,-,-, 
20180529,TX     ,201806     ,084501,10982,6,-,-, 
20180529,TX     ,201806     ,084501,10981,2,-,-, 
20180529,TX     ,201806     ,084501,10981,2,-,-, 
20180529,TX     ,201806     ,084501,10982,2,-,-, 
20180529,TX     ,201806     ,084501,10981,2,-,-, 
20180529,TX     ,201806     ,084501,10981,2,-,-, 
20180529,TX     ,201806     ,084501,10980,2,-,-, 
20180529,TX     ,201806     ,084501,10980,2,-,-, 
20180529,TX     ,201806     ,084501,10982,2,-,-, 
20180529,TX     ,201806     ,084501,10981,4,-,-, 
20180529,TX     ,201806     ,084501,10981,2,-,-, 
20180529,TX     ,201806     ,084501,10982,4,-,-, 
20180529,TX     ,201806     ,084501,10980,2,-,-, 
20180529,TX     ,201806     ,084501,10980,2,-,-, 
20180529,TX     ,201806     ,084501,10980,2,-,-, 
20180529,TX     ,201806     ,084501,10980,2,-,-, 
20180529,TX     ,201806     ,084501,10980,2,-,-, 
20180529,TX     ,201806     ,084501,10979,2,-,-, 
20180529,TX     ,201806     ,084501,10980,2,-,-, 
20180529,TX     ,201806     ,084501,10979,2,-,-, 
20180529,TX     ,201806     ,084501,10979,2,-,-, 
20180529,TX     ,201806     ,084501,10979,2,-,-, 
20180529,TX     ,201806     ,084501,10979,2,-,-, 
20180529,TX     ,201806     ,084501,10979,2,-,-, 
20180529,TX     ,201806     ,084501,10979,4,-,-, 
20180529,TX     ,201806     ,084501,10979,2,-,-, 
20180529,TX     ,201806     ,084501,10980,2,-,-, 
20180529,TX     ,201806     ,084501,10980,4,-,-, 
20180529,TX     ,201806     ,084501,10980,2,-,-, 
20180529,TX     ,201806     ,084502,10980,2,-,-, 
20180529,TX     ,201806     ,084502,10980,2,-,-, 
20180529,TX     ,201806     ,084502,10980,2,-,-, 
20180529,TX     ,201806     ,084502,10979,2,-,-, 
20180529,TX     ,201806     ,084502,10979,2,-,-, 
20180529,TX     ,201806     ,084502,10979,2,-,-, 
20180529,TX     ,201806     ,084502,10979,2,-,-, 
20180529,TX     ,201806     ,084502,10979,2,-,-, 
20180529,TX     ,201806     ,084502,10979,2,-,-, 
20180529,TX     ,201806     ,084502,10980,2,-,-, 
20180529,TX     ,201806     ,084502,10980,2,-,-, 
20180529,TX     ,201806     ,084502,10980,2,-,-, 
20180529,TX     ,201806     ,084502,10979,2,-,-, 
20180529,TX     ,201806     ,084502,10980,2,-,-, 
20180529,TX     ,201806     ,084503,10979,4,-,-, 
20180529,TX     ,201806     ,084503,10979,2,-,-, 
20180529,TX     ,201806     ,084503,10979,4,-,-, 
20180529,TX     ,201806     ,084503,10979,2,-,-, 
20180529,TX     ,201806     ,084503,10979,2,-,-, 
20180529,TX     ,201806     ,084503,10980,2,-,-, 
20180529,TX     ,201806     ,084503,10979,2,-,-, 
20180529,TX     ,201806     ,084503,10980,2,-,-, 
20180529,TX     ,201806     ,084504,10980,2,-,-, 
20180529,TX     ,201806     ,084504,10979,2,-,-, 
20180529,TX     ,201806     ,084504,10980,2,-,-, 
20180529,TX     ,201806     ,084504,10980,2,-,-, 
