20180402,TX     ,201804     ,084500,10920,1198,-,-,*
20180402,TX     ,201804     ,084500,10921,2,-,-, 
20180402,TX     ,201804     ,084500,10921,4,-,-, 
20180402,TX     ,201804     ,084500,10921,4,-,-, 
20180402,TX     ,201804     ,084500,10920,2,-,-, 
20180402,TX     ,201804     ,084500,10921,10,-,-, 
20180402,TX     ,201804     ,084500,10920,2,-,-, 
20180402,TX     ,201804     ,084500,10921,4,-,-, 
20180402,TX     ,201804     ,084500,10921,2,-,-, 
20180402,TX     ,201804     ,084500,10921,2,-,-, 
20180402,TX     ,201804     ,084500,10922,2,-,-, 
20180402,TX     ,201804     ,084500,10922,2,-,-, 
20180402,TX     ,201804     ,084500,10920,2,-,-, 
20180402,TX     ,201804     ,084500,10920,2,-,-, 
20180402,TX     ,201804     ,084500,10920,2,-,-, 
20180402,TX     ,201804     ,084500,10922,4,-,-, 
20180402,TX     ,201804     ,084500,10922,2,-,-, 
20180402,TX     ,201804     ,084500,10922,8,-,-, 
20180402,TX     ,201804     ,084500,10922,2,-,-, 
20180402,TX     ,201804     ,084500,10921,2,-,-, 
20180402,TX     ,201804     ,084500,10920,2,-,-, 
20180402,TX     ,201804     ,084500,10920,2,-,-, 
20180402,TX     ,201804     ,084500,10920,4,-,-, 
20180402,TX     ,201804     ,084500,10920,4,-,-, 
20180402,TX     ,201804     ,084500,10922,8,-,-, 
20180402,TX     ,201804     ,084500,10922,2,-,-, 
20180402,TX     ,201804     ,084500,10922,2,-,-, 
20180402,TX     ,201804     ,084500,10922,2,-,-, 
20180402,TX     ,201804     ,084500,10922,2,-,-, 
20180402,TX     ,201804     ,084500,10922,4,-,-, 
20180402,TX     ,201804     ,084500,10922,2,-,-, 
20180402,TX     ,201804     ,084500,10923,2,-,-, 
20180402,TX     ,201804     ,084500,10923,2,-,-, 
20180402,TX     ,201804     ,084500,10923,2,-,-, 
20180402,TX     ,201804     ,084500,10923,2,-,-, 
20180402,TX     ,201804     ,084501,10922,2,-,-, 
20180402,TX     ,201804     ,084501,10922,2,-,-, 
20180402,TX     ,201804     ,084501,10922,2,-,-, 
20180402,TX     ,201804     ,084501,10923,2,-,-, 
20180402,TX     ,201804     ,084501,10922,6,-,-, 
20180402,TX     ,201804     ,084501,10923,36,-,-, 
20180402,TX     ,201804     ,084501,10923,2,-,-, 
20180402,TX     ,201804     ,084501,10923,2,-,-, 
20180402,TX     ,201804     ,084501,10923,2,-,-, 
20180402,TX     ,201804     ,084501,10923,6,-,-, 
20180402,TX     ,201804     ,084501,10922,2,-,-, 
20180402,TX     ,201804     ,084501,10923,2,-,-, 
20180402,TX     ,201804     ,084501,10923,10,-,-, 
20180402,TX     ,201804     ,084501,10923,2,-,-, 
20180402,TX     ,201804     ,084501,10922,2,-,-, 
20180402,TX     ,201804     ,084501,10923,8,-,-, 
20180402,TX     ,201804     ,084501,10923,4,-,-, 
20180402,TX     ,201804     ,084501,10923,2,-,-, 
20180402,TX     ,201804     ,084501,10923,4,-,-, 
20180402,TX     ,201804     ,084501,10923,2,-,-, 
20180402,TX     ,201804     ,084501,10922,4,-,-, 
20180402,TX     ,201804     ,084501,10923,2,-,-, 
20180402,TX     ,201804     ,084501,10923,6,-,-, 
20180402,TX     ,201804     ,084501,10923,2,-,-, 
20180402,TX     ,201804     ,084501,10923,2,-,-, 
20180402,TX     ,201804     ,084501,10922,2,-,-, 
20180402,TX     ,201804     ,084501,10922,2,-,-, 
20180402,TX     ,201804     ,084501,10922,18,-,-, 
20180402,TX     ,201804     ,084501,10922,2,-,-, 
20180402,TX     ,201804     ,084501,10922,2,-,-, 
20180402,TX     ,201804     ,084501,10922,2,-,-, 
20180402,TX     ,201804     ,084501,10923,2,-,-, 
