20180824,TX     ,201809     ,084500,10811,728,-,-,*
20180824,TX     ,201809     ,084500,10811,2,-,-, 
20180824,TX     ,201809     ,084500,10812,2,-,-, 
20180824,TX     ,201809     ,084500,10812,4,-,-, 
20180824,TX     ,201809     ,084500,10813,14,-,-, 
20180824,TX     ,201809     ,084500,10814,16,-,-, 
20180824,TX     ,201809     ,084500,10815,6,-,-, 
20180824,TX     ,201809     ,084500,10815,28,-,-, 
20180824,TX     ,201809     ,084500,10812,2,-,-, 
20180824,TX     ,201809     ,084500,10812,2,-,-, 
20180824,TX     ,201809     ,084500,10812,2,-,-, 
20180824,TX     ,201809     ,084500,10813,2,-,-, 
20180824,TX     ,201809     ,084500,10813,2,-,-, 
20180824,TX     ,201809     ,084500,10812,2,-,-, 
20180824,TX     ,201809     ,084500,10812,4,-,-, 
20180824,TX     ,201809     ,084500,10812,4,-,-, 
20180824,TX     ,201809     ,084500,10812,2,-,-, 
20180824,TX     ,201809     ,084500,10812,4,-,-, 
20180824,TX     ,201809     ,084500,10812,2,-,-, 
20180824,TX     ,201809     ,084500,10811,6,-,-, 
20180824,TX     ,201809     ,084500,10811,4,-,-, 
20180824,TX     ,201809     ,084500,10811,2,-,-, 
20180824,TX     ,201809     ,084500,10811,2,-,-, 
20180824,TX     ,201809     ,084500,10811,2,-,-, 
20180824,TX     ,201809     ,084500,10811,2,-,-, 
20180824,TX     ,201809     ,084500,10811,2,-,-, 
20180824,TX     ,201809     ,084500,10811,2,-,-, 
20180824,TX     ,201809     ,084500,10811,2,-,-, 
20180824,TX     ,201809     ,084500,10810,2,-,-, 
20180824,TX     ,201809     ,084500,10810,2,-,-, 
20180824,TX     ,201809     ,084500,10810,2,-,-, 
20180824,TX     ,201809     ,084500,10810,2,-,-, 
20180824,TX     ,201809     ,084500,10810,2,-,-, 
20180824,TX     ,201809     ,084500,10810,2,-,-, 
20180824,TX     ,201809     ,084500,10812,2,-,-, 
20180824,TX     ,201809     ,084500,10810,2,-,-, 
20180824,TX     ,201809     ,084500,10810,2,-,-, 
20180824,TX     ,201809     ,084500,10810,2,-,-, 
20180824,TX     ,201809     ,084500,10810,2,-,-, 
20180824,TX     ,201809     ,084500,10810,2,-,-, 
20180824,TX     ,201809     ,084500,10810,2,-,-, 
20180824,TX     ,201809     ,084500,10810,12,-,-, 
20180824,TX     ,201809     ,084500,10810,2,-,-, 
20180824,TX     ,201809     ,084500,10810,4,-,-, 
20180824,TX     ,201809     ,084500,10810,2,-,-, 
20180824,TX     ,201809     ,084500,10810,2,-,-, 
20180824,TX     ,201809     ,084500,10810,4,-,-, 
20180824,TX     ,201809     ,084500,10810,2,-,-, 
20180824,TX     ,201809     ,084500,10810,2,-,-, 
20180824,TX     ,201809     ,084500,10810,4,-,-, 
20180824,TX     ,201809     ,084500,10810,2,-,-, 
20180824,TX     ,201809     ,084500,10810,2,-,-, 
20180824,TX     ,201809     ,084500,10809,2,-,-, 
20180824,TX     ,201809     ,084500,10809,2,-,-, 
20180824,TX     ,201809     ,084500,10809,2,-,-, 
20180824,TX     ,201809     ,084500,10811,2,-,-, 
20180824,TX     ,201809     ,084500,10811,2,-,-, 
20180824,TX     ,201809     ,084500,10812,2,-,-, 
20180824,TX     ,201809     ,084500,10810,2,-,-, 
20180824,TX     ,201809     ,084500,10809,2,-,-, 
20180824,TX     ,201809     ,084500,10809,4,-,-, 
20180824,TX     ,201809     ,084500,10809,2,-,-, 
20180824,TX     ,201809     ,084500,10809,2,-,-, 
20180824,TX     ,201809     ,084500,10809,4,-,-, 
20180824,TX     ,201809     ,084500,10809,2,-,-, 
20180824,TX     ,201809     ,084500,10809,2,-,-, 
20180824,TX     ,201809     ,084500,10809,2,-,-, 
20180824,TX     ,201809     ,084500,10809,2,-,-, 
20180824,TX     ,201809     ,084500,10809,2,-,-, 
20180824,TX     ,201809     ,084500,10809,2,-,-, 
20180824,TX     ,201809     ,084500,10808,10,-,-, 
20180824,TX     ,201809     ,084500,10808,4,-,-, 
20180824,TX     ,201809     ,084500,10808,4,-,-, 
20180824,TX     ,201809     ,084500,10811,2,-,-, 
20180824,TX     ,201809     ,084500,10811,2,-,-, 
20180824,TX     ,201809     ,084500,10810,2,-,-, 
20180824,TX     ,201809     ,084500,10811,6,-,-, 
20180824,TX     ,201809     ,084500,10812,2,-,-, 
20180824,TX     ,201809     ,084500,10812,8,-,-, 
20180824,TX     ,201809     ,084500,10812,2,-,-, 
20180824,TX     ,201809     ,084500,10813,4,-,-, 
20180824,TX     ,201809     ,084500,10814,2,-,-, 
20180824,TX     ,201809     ,084500,10814,6,-,-, 
20180824,TX     ,201809     ,084500,10815,4,-,-, 
