20180515,TX     ,201805     ,084500,10946,730,-,-,*
20180515,TX     ,201805     ,084500,10946,10,-,-, 
20180515,TX     ,201805     ,084500,10945,2,-,-, 
20180515,TX     ,201805     ,084500,10945,2,-,-, 
20180515,TX     ,201805     ,084500,10945,4,-,-, 
20180515,TX     ,201805     ,084500,10945,2,-,-, 
20180515,TX     ,201805     ,084500,10945,2,-,-, 
20180515,TX     ,201805     ,084500,10945,2,-,-, 
20180515,TX     ,201805     ,084500,10945,2,-,-, 
20180515,TX     ,201805     ,084500,10945,2,-,-, 
20180515,TX     ,201805     ,084500,10945,2,-,-, 
20180515,TX     ,201805     ,084500,10945,2,-,-, 
20180515,TX     ,201805     ,084500,10945,2,-,-, 
20180515,TX     ,201805     ,084500,10945,4,-,-, 
20180515,TX     ,201805     ,084500,10945,4,-,-, 
20180515,TX     ,201805     ,084500,10946,2,-,-, 
20180515,TX     ,201805     ,084500,10946,4,-,-, 
20180515,TX     ,201805     ,084500,10945,2,-,-, 
20180515,TX     ,201805     ,084500,10946,10,-,-, 
20180515,TX     ,201805     ,084500,10945,2,-,-, 
20180515,TX     ,201805     ,084500,10945,2,-,-, 
20180515,TX     ,201805     ,084500,10945,2,-,-, 
20180515,TX     ,201805     ,084500,10945,4,-,-, 
20180515,TX     ,201805     ,084500,10945,2,-,-, 
20180515,TX     ,201805     ,084500,10945,2,-,-, 
20180515,TX     ,201805     ,084500,10945,2,-,-, 
20180515,TX     ,201805     ,084500,10944,2,-,-, 
20180515,TX     ,201805     ,084500,10944,2,-,-, 
20180515,TX     ,201805     ,084500,10944,2,-,-, 
20180515,TX     ,201805     ,084500,10944,2,-,-, 
20180515,TX     ,201805     ,084500,10945,8,-,-, 
20180515,TX     ,201805     ,084500,10944,2,-,-, 
20180515,TX     ,201805     ,084500,10945,2,-,-, 
20180515,TX     ,201805     ,084500,10945,2,-,-, 
20180515,TX     ,201805     ,084500,10946,4,-,-, 
20180515,TX     ,201805     ,084500,10946,2,-,-, 
20180515,TX     ,201805     ,084500,10945,2,-,-, 
20180515,TX     ,201805     ,084500,10946,4,-,-, 
20180515,TX     ,201805     ,084500,10944,4,-,-, 
20180515,TX     ,201805     ,084500,10944,2,-,-, 
20180515,TX     ,201805     ,084500,10944,2,-,-, 
20180515,TX     ,201805     ,084500,10944,2,-,-, 
20180515,TX     ,201805     ,084500,10944,2,-,-, 
20180515,TX     ,201805     ,084500,10945,8,-,-, 
20180515,TX     ,201805     ,084500,10945,4,-,-, 
20180515,TX     ,201805     ,084500,10945,2,-,-, 
20180515,TX     ,201805     ,084500,10946,2,-,-, 
20180515,TX     ,201805     ,084500,10945,4,-,-, 
20180515,TX     ,201805     ,084500,10945,2,-,-, 
20180515,TX     ,201805     ,084500,10945,4,-,-, 
20180515,TX     ,201805     ,084500,10945,4,-,-, 
20180515,TX     ,201805     ,084500,10945,2,-,-, 
20180515,TX     ,201805     ,084500,10945,2,-,-, 
20180515,TX     ,201805     ,084500,10945,8,-,-, 
20180515,TX     ,201805     ,084500,10945,2,-,-, 
20180515,TX     ,201805     ,084500,10946,2,-,-, 
20180515,TX     ,201805     ,084500,10945,2,-,-, 
20180515,TX     ,201805     ,084500,10946,2,-,-, 
20180515,TX     ,201805     ,084500,10945,6,-,-, 
20180515,TX     ,201805     ,084500,10945,2,-,-, 
20180515,TX     ,201805     ,084500,10945,2,-,-, 
20180515,TX     ,201805     ,084500,10946,2,-,-, 
20180515,TX     ,201805     ,084500,10945,4,-,-, 
20180515,TX     ,201805     ,084500,10945,2,-,-, 
20180515,TX     ,201805     ,084500,10945,2,-,-, 
20180515,TX     ,201805     ,084500,10946,2,-,-, 
20180515,TX     ,201805     ,084500,10945,4,-,-, 
20180515,TX     ,201805     ,084500,10945,2,-,-, 
20180515,TX     ,201805     ,084501,10945,2,-,-, 
20180515,TX     ,201805     ,084501,10945,4,-,-, 
20180515,TX     ,201805     ,084501,10945,6,-,-, 
20180515,TX     ,201805     ,084501,10944,2,-,-, 
20180515,TX     ,201805     ,084501,10944,2,-,-, 
20180515,TX     ,201805     ,084501,10944,6,-,-, 
20180515,TX     ,201805     ,084501,10944,2,-,-, 
20180515,TX     ,201805     ,084501,10944,2,-,-, 
20180515,TX     ,201805     ,084501,10944,2,-,-, 
20180515,TX     ,201805     ,084501,10945,2,-,-, 
20180515,TX     ,201805     ,084501,10946,2,-,-, 
20180515,TX     ,201805     ,084501,10946,4,-,-, 
20180515,TX     ,201805     ,084501,10944,2,-,-, 
20180515,TX     ,201805     ,084501,10946,2,-,-, 
20180515,TX     ,201805     ,084501,10944,2,-,-, 
20180515,TX     ,201805     ,084501,10944,2,-,-, 
20180515,TX     ,201805     ,084501,10944,2,-,-, 
20180515,TX     ,201805     ,084501,10944,2,-,-, 
20180515,TX     ,201805     ,084501,10944,4,-,-, 
20180515,TX     ,201805     ,084501,10944,4,-,-, 
20180515,TX     ,201805     ,084501,10943,2,-,-, 
20180515,TX     ,201805     ,084501,10943,2,-,-, 
20180515,TX     ,201805     ,084501,10943,6,-,-, 
20180515,TX     ,201805     ,084501,10943,8,-,-, 
20180515,TX     ,201805     ,084501,10944,2,-,-, 
20180515,TX     ,201805     ,084501,10944,2,-,-, 
20180515,TX     ,201805     ,084501,10944,2,-,-, 
20180515,TX     ,201805     ,084501,10944,2,-,-, 
20180515,TX     ,201805     ,084501,10943,2,-,-, 
20180515,TX     ,201805     ,084501,10944,4,-,-, 
20180515,TX     ,201805     ,084501,10944,2,-,-, 
20180515,TX     ,201805     ,084501,10945,2,-,-, 
20180515,TX     ,201805     ,084501,10945,2,-,-, 
20180515,TX     ,201805     ,084501,10944,2,-,-, 
20180515,TX     ,201805     ,084501,10945,2,-,-, 
20180515,TX     ,201805     ,084501,10944,2,-,-, 
20180515,TX     ,201805     ,084501,10944,2,-,-, 
20180515,TX     ,201805     ,084501,10944,2,-,-, 
20180515,TX     ,201805     ,084501,10944,2,-,-, 
20180515,TX     ,201805     ,084501,10944,2,-,-, 
20180515,TX     ,201805     ,084501,10945,2,-,-, 
20180515,TX     ,201805     ,084501,10944,2,-,-, 
20180515,TX     ,201805     ,084501,10944,2,-,-, 
