20180801,TX     ,201808     ,084500,11034,878,-,-,*
20180801,TX     ,201808     ,084500,11033,2,-,-, 
20180801,TX     ,201808     ,084500,11033,2,-,-, 
20180801,TX     ,201808     ,084500,11033,4,-,-, 
20180801,TX     ,201808     ,084500,11033,4,-,-, 
20180801,TX     ,201808     ,084500,11033,2,-,-, 
20180801,TX     ,201808     ,084500,11033,2,-,-, 
20180801,TX     ,201808     ,084500,11033,4,-,-, 
20180801,TX     ,201808     ,084500,11033,2,-,-, 
20180801,TX     ,201808     ,084500,11034,2,-,-, 
20180801,TX     ,201808     ,084500,11033,2,-,-, 
20180801,TX     ,201808     ,084500,11035,6,-,-, 
20180801,TX     ,201808     ,084500,11035,2,-,-, 
20180801,TX     ,201808     ,084500,11035,4,-,-, 
20180801,TX     ,201808     ,084500,11033,2,-,-, 
20180801,TX     ,201808     ,084500,11035,6,-,-, 
20180801,TX     ,201808     ,084500,11033,2,-,-, 
20180801,TX     ,201808     ,084500,11033,2,-,-, 
20180801,TX     ,201808     ,084500,11033,4,-,-, 
20180801,TX     ,201808     ,084500,11032,2,-,-, 
20180801,TX     ,201808     ,084500,11032,2,-,-, 
20180801,TX     ,201808     ,084500,11032,6,-,-, 
20180801,TX     ,201808     ,084500,11032,6,-,-, 
20180801,TX     ,201808     ,084500,11032,4,-,-, 
20180801,TX     ,201808     ,084500,11032,2,-,-, 
20180801,TX     ,201808     ,084500,11032,2,-,-, 
20180801,TX     ,201808     ,084500,11032,2,-,-, 
20180801,TX     ,201808     ,084500,11032,2,-,-, 
20180801,TX     ,201808     ,084500,11032,2,-,-, 
20180801,TX     ,201808     ,084500,11032,2,-,-, 
20180801,TX     ,201808     ,084500,11032,2,-,-, 
20180801,TX     ,201808     ,084500,11032,2,-,-, 
20180801,TX     ,201808     ,084500,11033,2,-,-, 
20180801,TX     ,201808     ,084500,11034,12,-,-, 
20180801,TX     ,201808     ,084500,11035,184,-,-, 
20180801,TX     ,201808     ,084500,11035,2,-,-, 
20180801,TX     ,201808     ,084500,11033,2,-,-, 
20180801,TX     ,201808     ,084500,11035,6,-,-, 
20180801,TX     ,201808     ,084500,11033,2,-,-, 
20180801,TX     ,201808     ,084500,11035,4,-,-, 
20180801,TX     ,201808     ,084500,11035,12,-,-, 
20180801,TX     ,201808     ,084500,11035,2,-,-, 
20180801,TX     ,201808     ,084500,11035,2,-,-, 
20180801,TX     ,201808     ,084500,11035,4,-,-, 
20180801,TX     ,201808     ,084500,11034,2,-,-, 
20180801,TX     ,201808     ,084500,11035,2,-,-, 
20180801,TX     ,201808     ,084500,11035,8,-,-, 
20180801,TX     ,201808     ,084500,11035,8,-,-, 
20180801,TX     ,201808     ,084500,11035,2,-,-, 
20180801,TX     ,201808     ,084500,11035,2,-,-, 
20180801,TX     ,201808     ,084500,11034,2,-,-, 
20180801,TX     ,201808     ,084500,11034,2,-,-, 
20180801,TX     ,201808     ,084500,11034,4,-,-, 
20180801,TX     ,201808     ,084500,11034,4,-,-, 
20180801,TX     ,201808     ,084500,11034,2,-,-, 
20180801,TX     ,201808     ,084500,11034,2,-,-, 
20180801,TX     ,201808     ,084500,11034,6,-,-, 
20180801,TX     ,201808     ,084500,11034,4,-,-, 
20180801,TX     ,201808     ,084500,11035,6,-,-, 
20180801,TX     ,201808     ,084500,11035,4,-,-, 
20180801,TX     ,201808     ,084500,11034,4,-,-, 
20180801,TX     ,201808     ,084500,11033,4,-,-, 
20180801,TX     ,201808     ,084500,11033,4,-,-, 
20180801,TX     ,201808     ,084500,11032,2,-,-, 
20180801,TX     ,201808     ,084500,11032,2,-,-, 
20180801,TX     ,201808     ,084500,11035,2,-,-, 
20180801,TX     ,201808     ,084500,11035,10,-,-, 
20180801,TX     ,201808     ,084500,11032,2,-,-, 
20180801,TX     ,201808     ,084500,11032,2,-,-, 
20180801,TX     ,201808     ,084500,11032,2,-,-, 
20180801,TX     ,201808     ,084501,11035,4,-,-, 
20180801,TX     ,201808     ,084501,11032,2,-,-, 
20180801,TX     ,201808     ,084501,11032,2,-,-, 
20180801,TX     ,201808     ,084501,11032,2,-,-, 
20180801,TX     ,201808     ,084501,11035,2,-,-, 
20180801,TX     ,201808     ,084501,11035,2,-,-, 
20180801,TX     ,201808     ,084501,11035,4,-,-, 
20180801,TX     ,201808     ,084501,11035,4,-,-, 
20180801,TX     ,201808     ,084501,11033,4,-,-, 
20180801,TX     ,201808     ,084501,11033,4,-,-, 
20180801,TX     ,201808     ,084501,11035,2,-,-, 
20180801,TX     ,201808     ,084501,11035,4,-,-, 
20180801,TX     ,201808     ,084501,11033,2,-,-, 
20180801,TX     ,201808     ,084501,11034,4,-,-, 
20180801,TX     ,201808     ,084501,11035,4,-,-, 
20180801,TX     ,201808     ,084501,11032,2,-,-, 
20180801,TX     ,201808     ,084501,11035,8,-,-, 
20180801,TX     ,201808     ,084501,11033,2,-,-, 
20180801,TX     ,201808     ,084501,11033,2,-,-, 
20180801,TX     ,201808     ,084501,11034,8,-,-, 
20180801,TX     ,201808     ,084501,11034,6,-,-, 
20180801,TX     ,201808     ,084501,11035,2,-,-, 
20180801,TX     ,201808     ,084501,11033,2,-,-, 
20180801,TX     ,201808     ,084501,11033,2,-,-, 
20180801,TX     ,201808     ,084501,11034,4,-,-, 
20180801,TX     ,201808     ,084501,11033,2,-,-, 
20180801,TX     ,201808     ,084501,11034,2,-,-, 
20180801,TX     ,201808     ,084501,11035,2,-,-, 
20180801,TX     ,201808     ,084501,11033,2,-,-, 
20180801,TX     ,201808     ,084501,11034,4,-,-, 
20180801,TX     ,201808     ,084501,11033,2,-,-, 
20180801,TX     ,201808     ,084501,11034,4,-,-, 
20180801,TX     ,201808     ,084501,11033,2,-,-, 
20180801,TX     ,201808     ,084501,11034,162,-,-, 
20180801,TX     ,201808     ,084501,11034,8,-,-, 
20180801,TX     ,201808     ,084501,11033,2,-,-, 
20180801,TX     ,201808     ,084501,11033,2,-,-, 
20180801,TX     ,201808     ,084501,11034,2,-,-, 
20180801,TX     ,201808     ,084501,11034,8,-,-, 
20180801,TX     ,201808     ,084501,11033,2,-,-, 
20180801,TX     ,201808     ,084501,11034,2,-,-, 
20180801,TX     ,201808     ,084501,11034,2,-,-, 
20180801,TX     ,201808     ,084501,11035,2,-,-, 
20180801,TX     ,201808     ,084501,11034,2,-,-, 
20180801,TX     ,201808     ,084501,11034,2,-,-, 
20180801,TX     ,201808     ,084501,11035,10,-,-, 
20180801,TX     ,201808     ,084501,11033,2,-,-, 
20180801,TX     ,201808     ,084501,11035,4,-,-, 
20180801,TX     ,201808     ,084501,11033,2,-,-, 
20180801,TX     ,201808     ,084501,11033,2,-,-, 
20180801,TX     ,201808     ,084501,11033,2,-,-, 
20180801,TX     ,201808     ,084501,11035,4,-,-, 
20180801,TX     ,201808     ,084501,11035,4,-,-, 
20180801,TX     ,201808     ,084501,11035,4,-,-, 
