20180509,TX     ,201805     ,084500,10685,962,-,-,*
20180509,TX     ,201805     ,084500,10685,6,-,-, 
20180509,TX     ,201805     ,084500,10685,2,-,-, 
20180509,TX     ,201805     ,084500,10684,2,-,-, 
20180509,TX     ,201805     ,084500,10683,2,-,-, 
20180509,TX     ,201805     ,084500,10683,2,-,-, 
20180509,TX     ,201805     ,084500,10683,2,-,-, 
20180509,TX     ,201805     ,084500,10683,2,-,-, 
20180509,TX     ,201805     ,084500,10684,6,-,-, 
20180509,TX     ,201805     ,084500,10684,4,-,-, 
20180509,TX     ,201805     ,084500,10683,2,-,-, 
20180509,TX     ,201805     ,084500,10683,20,-,-, 
20180509,TX     ,201805     ,084500,10685,2,-,-, 
20180509,TX     ,201805     ,084500,10684,2,-,-, 
20180509,TX     ,201805     ,084500,10685,4,-,-, 
20180509,TX     ,201805     ,084500,10684,2,-,-, 
20180509,TX     ,201805     ,084500,10684,2,-,-, 
20180509,TX     ,201805     ,084500,10684,4,-,-, 
20180509,TX     ,201805     ,084500,10684,2,-,-, 
20180509,TX     ,201805     ,084500,10684,4,-,-, 
20180509,TX     ,201805     ,084500,10684,2,-,-, 
20180509,TX     ,201805     ,084500,10684,16,-,-, 
20180509,TX     ,201805     ,084500,10684,8,-,-, 
20180509,TX     ,201805     ,084500,10684,2,-,-, 
20180509,TX     ,201805     ,084500,10684,2,-,-, 
20180509,TX     ,201805     ,084500,10684,4,-,-, 
20180509,TX     ,201805     ,084500,10682,2,-,-, 
20180509,TX     ,201805     ,084500,10682,2,-,-, 
20180509,TX     ,201805     ,084500,10682,2,-,-, 
20180509,TX     ,201805     ,084500,10685,24,-,-, 
20180509,TX     ,201805     ,084500,10686,32,-,-, 
20180509,TX     ,201805     ,084500,10686,20,-,-, 
20180509,TX     ,201805     ,084500,10682,2,-,-, 
20180509,TX     ,201805     ,084500,10681,2,-,-, 
20180509,TX     ,201805     ,084500,10681,2,-,-, 
20180509,TX     ,201805     ,084500,10682,2,-,-, 
20180509,TX     ,201805     ,084500,10683,2,-,-, 
20180509,TX     ,201805     ,084500,10685,2,-,-, 
20180509,TX     ,201805     ,084500,10686,40,-,-, 
20180509,TX     ,201805     ,084500,10687,18,-,-, 
20180509,TX     ,201805     ,084500,10687,34,-,-, 
20180509,TX     ,201805     ,084500,10688,22,-,-, 
20180509,TX     ,201805     ,084500,10688,42,-,-, 
20180509,TX     ,201805     ,084500,10689,18,-,-, 
20180509,TX     ,201805     ,084500,10686,2,-,-, 
20180509,TX     ,201805     ,084500,10685,2,-,-, 
20180509,TX     ,201805     ,084500,10688,2,-,-, 
20180509,TX     ,201805     ,084500,10685,2,-,-, 
20180509,TX     ,201805     ,084500,10685,4,-,-, 
20180509,TX     ,201805     ,084500,10683,2,-,-, 
20180509,TX     ,201805     ,084500,10683,2,-,-, 
20180509,TX     ,201805     ,084500,10683,4,-,-, 
20180509,TX     ,201805     ,084500,10682,4,-,-, 
20180509,TX     ,201805     ,084500,10681,4,-,-, 
20180509,TX     ,201805     ,084500,10681,2,-,-, 
20180509,TX     ,201805     ,084500,10681,2,-,-, 
20180509,TX     ,201805     ,084500,10687,4,-,-, 
20180509,TX     ,201805     ,084500,10689,2,-,-, 
20180509,TX     ,201805     ,084500,10688,2,-,-, 
20180509,TX     ,201805     ,084500,10688,8,-,-, 
20180509,TX     ,201805     ,084500,10681,2,-,-, 
20180509,TX     ,201805     ,084500,10681,2,-,-, 
20180509,TX     ,201805     ,084500,10680,2,-,-, 
20180509,TX     ,201805     ,084500,10680,4,-,-, 
20180509,TX     ,201805     ,084500,10680,2,-,-, 
20180509,TX     ,201805     ,084500,10680,6,-,-, 
20180509,TX     ,201805     ,084500,10686,2,-,-, 
20180509,TX     ,201805     ,084500,10680,4,-,-, 
20180509,TX     ,201805     ,084500,10687,2,-,-, 
20180509,TX     ,201805     ,084500,10687,2,-,-, 
20180509,TX     ,201805     ,084500,10688,6,-,-, 
20180509,TX     ,201805     ,084500,10680,4,-,-, 
20180509,TX     ,201805     ,084500,10680,6,-,-, 
20180509,TX     ,201805     ,084500,10688,2,-,-, 
20180509,TX     ,201805     ,084500,10689,4,-,-, 
20180509,TX     ,201805     ,084500,10689,2,-,-, 
20180509,TX     ,201805     ,084500,10689,2,-,-, 
