20180309,TX     ,201803     ,084500,10906,2396,-,-,*
20180309,TX     ,201803     ,084500,10906,2,-,-, 
20180309,TX     ,201803     ,084500,10906,2,-,-, 
20180309,TX     ,201803     ,084500,10906,2,-,-, 
20180309,TX     ,201803     ,084500,10906,2,-,-, 
20180309,TX     ,201803     ,084500,10906,2,-,-, 
20180309,TX     ,201803     ,084500,10906,2,-,-, 
20180309,TX     ,201803     ,084500,10905,2,-,-, 
20180309,TX     ,201803     ,084500,10905,4,-,-, 
20180309,TX     ,201803     ,084500,10905,2,-,-, 
20180309,TX     ,201803     ,084500,10905,2,-,-, 
20180309,TX     ,201803     ,084500,10907,12,-,-, 
20180309,TX     ,201803     ,084500,10905,2,-,-, 
20180309,TX     ,201803     ,084500,10904,2,-,-, 
20180309,TX     ,201803     ,084500,10907,24,-,-, 
20180309,TX     ,201803     ,084500,10904,2,-,-, 
20180309,TX     ,201803     ,084500,10903,2,-,-, 
20180309,TX     ,201803     ,084500,10906,2,-,-, 
20180309,TX     ,201803     ,084500,10907,10,-,-, 
20180309,TX     ,201803     ,084500,10905,2,-,-, 
20180309,TX     ,201803     ,084500,10904,2,-,-, 
20180309,TX     ,201803     ,084500,10906,2,-,-, 
20180309,TX     ,201803     ,084500,10907,2,-,-, 
20180309,TX     ,201803     ,084500,10907,12,-,-, 
20180309,TX     ,201803     ,084500,10908,12,-,-, 
20180309,TX     ,201803     ,084500,10908,2,-,-, 
20180309,TX     ,201803     ,084500,10908,2,-,-, 
20180309,TX     ,201803     ,084500,10908,2,-,-, 
20180309,TX     ,201803     ,084500,10905,2,-,-, 
20180309,TX     ,201803     ,084500,10904,2,-,-, 
20180309,TX     ,201803     ,084500,10903,8,-,-, 
20180309,TX     ,201803     ,084500,10903,4,-,-, 
20180309,TX     ,201803     ,084500,10906,2,-,-, 
20180309,TX     ,201803     ,084500,10906,2,-,-, 
20180309,TX     ,201803     ,084500,10907,2,-,-, 
20180309,TX     ,201803     ,084500,10908,2,-,-, 
20180309,TX     ,201803     ,084500,10906,2,-,-, 
20180309,TX     ,201803     ,084500,10905,2,-,-, 
20180309,TX     ,201803     ,084500,10904,2,-,-, 
20180309,TX     ,201803     ,084500,10904,2,-,-, 
20180309,TX     ,201803     ,084500,10903,2,-,-, 
20180309,TX     ,201803     ,084500,10903,4,-,-, 
20180309,TX     ,201803     ,084500,10906,6,-,-, 
20180309,TX     ,201803     ,084500,10904,2,-,-, 
20180309,TX     ,201803     ,084500,10904,2,-,-, 
20180309,TX     ,201803     ,084500,10903,2,-,-, 
20180309,TX     ,201803     ,084500,10903,2,-,-, 
20180309,TX     ,201803     ,084500,10906,2,-,-, 
20180309,TX     ,201803     ,084500,10905,4,-,-, 
20180309,TX     ,201803     ,084500,10903,12,-,-, 
20180309,TX     ,201803     ,084500,10903,2,-,-, 
20180309,TX     ,201803     ,084500,10903,2,-,-, 
20180309,TX     ,201803     ,084500,10903,2,-,-, 
20180309,TX     ,201803     ,084500,10902,2,-,-, 
20180309,TX     ,201803     ,084500,10902,2,-,-, 
20180309,TX     ,201803     ,084500,10902,2,-,-, 
20180309,TX     ,201803     ,084500,10902,4,-,-, 
20180309,TX     ,201803     ,084500,10903,2,-,-, 
20180309,TX     ,201803     ,084500,10905,4,-,-, 
20180309,TX     ,201803     ,084500,10903,4,-,-, 
20180309,TX     ,201803     ,084500,10905,4,-,-, 
20180309,TX     ,201803     ,084500,10906,6,-,-, 
20180309,TX     ,201803     ,084500,10906,4,-,-, 
20180309,TX     ,201803     ,084500,10907,2,-,-, 
20180309,TX     ,201803     ,084500,10907,2,-,-, 
20180309,TX     ,201803     ,084500,10908,8,-,-, 
20180309,TX     ,201803     ,084500,10908,2,-,-, 
20180309,TX     ,201803     ,084500,10908,4,-,-, 
20180309,TX     ,201803     ,084500,10906,2,-,-, 
20180309,TX     ,201803     ,084500,10906,2,-,-, 
20180309,TX     ,201803     ,084500,10905,2,-,-, 
20180309,TX     ,201803     ,084500,10907,2,-,-, 
20180309,TX     ,201803     ,084500,10905,2,-,-, 
20180309,TX     ,201803     ,084500,10906,2,-,-, 
20180309,TX     ,201803     ,084500,10904,2,-,-, 
20180309,TX     ,201803     ,084500,10904,2,-,-, 
20180309,TX     ,201803     ,084500,10904,4,-,-, 
20180309,TX     ,201803     ,084500,10904,2,-,-, 
20180309,TX     ,201803     ,084500,10903,2,-,-, 
20180309,TX     ,201803     ,084500,10903,2,-,-, 
20180309,TX     ,201803     ,084500,10903,2,-,-, 
20180309,TX     ,201803     ,084500,10903,4,-,-, 
20180309,TX     ,201803     ,084500,10903,2,-,-, 
20180309,TX     ,201803     ,084500,10903,2,-,-, 
20180309,TX     ,201803     ,084500,10905,2,-,-, 
20180309,TX     ,201803     ,084500,10903,2,-,-, 
20180309,TX     ,201803     ,084500,10903,2,-,-, 
20180309,TX     ,201803     ,084500,10902,2,-,-, 
20180309,TX     ,201803     ,084500,10906,2,-,-, 
20180309,TX     ,201803     ,084500,10902,6,-,-, 
20180309,TX     ,201803     ,084500,10905,2,-,-, 
20180309,TX     ,201803     ,084500,10906,2,-,-, 
20180309,TX     ,201803     ,084500,10906,2,-,-, 
20180309,TX     ,201803     ,084500,10907,8,-,-, 
20180309,TX     ,201803     ,084500,10907,2,-,-, 
20180309,TX     ,201803     ,084500,10906,2,-,-, 
20180309,TX     ,201803     ,084500,10905,2,-,-, 
20180309,TX     ,201803     ,084500,10904,2,-,-, 
20180309,TX     ,201803     ,084500,10906,2,-,-, 
20180309,TX     ,201803     ,084500,10903,2,-,-, 
20180309,TX     ,201803     ,084500,10902,4,-,-, 
20180309,TX     ,201803     ,084500,10902,2,-,-, 
20180309,TX     ,201803     ,084500,10902,2,-,-, 
20180309,TX     ,201803     ,084500,10902,2,-,-, 
20180309,TX     ,201803     ,084500,10904,2,-,-, 
20180309,TX     ,201803     ,084500,10905,2,-,-, 
20180309,TX     ,201803     ,084500,10906,2,-,-, 
20180309,TX     ,201803     ,084500,10906,2,-,-, 
20180309,TX     ,201803     ,084500,10907,2,-,-, 
20180309,TX     ,201803     ,084500,10904,2,-,-, 
20180309,TX     ,201803     ,084500,10906,2,-,-, 
20180309,TX     ,201803     ,084500,10903,2,-,-, 
20180309,TX     ,201803     ,084500,10902,2,-,-, 
20180309,TX     ,201803     ,084500,10902,6,-,-, 
20180309,TX     ,201803     ,084500,10902,4,-,-, 
20180309,TX     ,201803     ,084500,10902,2,-,-, 
20180309,TX     ,201803     ,084500,10905,2,-,-, 
20180309,TX     ,201803     ,084500,10905,2,-,-, 
20180309,TX     ,201803     ,084500,10903,2,-,-, 
20180309,TX     ,201803     ,084500,10903,2,-,-, 
20180309,TX     ,201803     ,084500,10903,2,-,-, 
20180309,TX     ,201803     ,084500,10903,2,-,-, 
20180309,TX     ,201803     ,084500,10903,10,-,-, 
20180309,TX     ,201803     ,084500,10903,2,-,-, 
20180309,TX     ,201803     ,084500,10902,2,-,-, 
20180309,TX     ,201803     ,084500,10902,2,-,-, 
20180309,TX     ,201803     ,084500,10902,2,-,-, 
20180309,TX     ,201803     ,084500,10901,2,-,-, 
