20180412,TX     ,201804     ,084500,10993,1142,-,-,*
20180412,TX     ,201804     ,084500,10992,2,-,-, 
20180412,TX     ,201804     ,084500,10992,2,-,-, 
20180412,TX     ,201804     ,084500,10992,2,-,-, 
20180412,TX     ,201804     ,084500,10992,2,-,-, 
20180412,TX     ,201804     ,084500,10992,2,-,-, 
20180412,TX     ,201804     ,084500,10992,2,-,-, 
20180412,TX     ,201804     ,084500,10992,2,-,-, 
20180412,TX     ,201804     ,084500,10992,2,-,-, 
20180412,TX     ,201804     ,084500,10992,2,-,-, 
20180412,TX     ,201804     ,084500,10992,2,-,-, 
20180412,TX     ,201804     ,084500,10992,2,-,-, 
20180412,TX     ,201804     ,084500,10992,2,-,-, 
20180412,TX     ,201804     ,084500,10992,2,-,-, 
20180412,TX     ,201804     ,084500,10992,2,-,-, 
20180412,TX     ,201804     ,084500,10992,2,-,-, 
20180412,TX     ,201804     ,084500,10993,10,-,-, 
20180412,TX     ,201804     ,084500,10992,2,-,-, 
20180412,TX     ,201804     ,084500,10991,2,-,-, 
20180412,TX     ,201804     ,084500,10993,4,-,-, 
20180412,TX     ,201804     ,084500,10993,4,-,-, 
20180412,TX     ,201804     ,084500,10993,2,-,-, 
20180412,TX     ,201804     ,084500,10993,2,-,-, 
20180412,TX     ,201804     ,084500,10993,12,-,-, 
20180412,TX     ,201804     ,084500,10992,2,-,-, 
20180412,TX     ,201804     ,084500,10991,2,-,-, 
20180412,TX     ,201804     ,084500,10994,8,-,-, 
20180412,TX     ,201804     ,084500,10994,2,-,-, 
20180412,TX     ,201804     ,084500,10994,4,-,-, 
20180412,TX     ,201804     ,084500,10994,2,-,-, 
20180412,TX     ,201804     ,084500,10994,18,-,-, 
20180412,TX     ,201804     ,084500,10993,2,-,-, 
20180412,TX     ,201804     ,084500,10994,2,-,-, 
20180412,TX     ,201804     ,084500,10995,8,-,-, 
20180412,TX     ,201804     ,084500,10993,2,-,-, 
20180412,TX     ,201804     ,084500,10995,4,-,-, 
20180412,TX     ,201804     ,084500,10994,4,-,-, 
20180412,TX     ,201804     ,084500,10995,18,-,-, 
20180412,TX     ,201804     ,084500,10995,6,-,-, 
20180412,TX     ,201804     ,084500,10995,2,-,-, 
20180412,TX     ,201804     ,084500,10995,12,-,-, 
20180412,TX     ,201804     ,084500,10995,4,-,-, 
20180412,TX     ,201804     ,084500,10994,2,-,-, 
20180412,TX     ,201804     ,084500,10995,2,-,-, 
20180412,TX     ,201804     ,084500,10994,4,-,-, 
20180412,TX     ,201804     ,084500,10994,2,-,-, 
20180412,TX     ,201804     ,084500,10993,4,-,-, 
20180412,TX     ,201804     ,084500,10995,4,-,-, 
20180412,TX     ,201804     ,084501,10996,2,-,-, 
20180412,TX     ,201804     ,084501,10996,2,-,-, 
20180412,TX     ,201804     ,084501,10996,4,-,-, 
20180412,TX     ,201804     ,084501,10994,2,-,-, 
20180412,TX     ,201804     ,084501,10996,2,-,-, 
20180412,TX     ,201804     ,084501,10996,2,-,-, 
20180412,TX     ,201804     ,084501,10996,6,-,-, 
20180412,TX     ,201804     ,084501,10995,8,-,-, 
20180412,TX     ,201804     ,084501,10996,10,-,-, 
20180412,TX     ,201804     ,084501,10996,2,-,-, 
20180412,TX     ,201804     ,084501,10996,2,-,-, 
20180412,TX     ,201804     ,084501,10995,2,-,-, 
20180412,TX     ,201804     ,084501,10997,2,-,-, 
20180412,TX     ,201804     ,084501,10997,12,-,-, 
20180412,TX     ,201804     ,084501,10997,24,-,-, 
20180412,TX     ,201804     ,084501,10997,22,-,-, 
20180412,TX     ,201804     ,084501,10997,10,-,-, 
20180412,TX     ,201804     ,084501,10997,16,-,-, 
20180412,TX     ,201804     ,084501,10997,4,-,-, 
20180412,TX     ,201804     ,084501,10997,2,-,-, 
20180412,TX     ,201804     ,084501,10997,16,-,-, 
20180412,TX     ,201804     ,084501,10996,2,-,-, 
20180412,TX     ,201804     ,084501,10997,2,-,-, 
20180412,TX     ,201804     ,084501,10997,2,-,-, 
20180412,TX     ,201804     ,084501,10997,2,-,-, 
20180412,TX     ,201804     ,084501,10997,6,-,-, 
20180412,TX     ,201804     ,084501,10998,10,-,-, 
20180412,TX     ,201804     ,084501,10998,2,-,-, 
20180412,TX     ,201804     ,084501,10998,2,-,-, 
20180412,TX     ,201804     ,084501,10996,2,-,-, 
20180412,TX     ,201804     ,084501,10998,4,-,-, 
20180412,TX     ,201804     ,084501,10998,2,-,-, 
20180412,TX     ,201804     ,084501,10998,2,-,-, 
20180412,TX     ,201804     ,084501,10996,2,-,-, 
20180412,TX     ,201804     ,084501,10998,4,-,-, 
20180412,TX     ,201804     ,084501,10998,8,-,-, 
20180412,TX     ,201804     ,084501,10998,2,-,-, 
20180412,TX     ,201804     ,084501,10996,2,-,-, 
20180412,TX     ,201804     ,084501,10996,2,-,-, 
20180412,TX     ,201804     ,084501,10998,2,-,-, 
20180412,TX     ,201804     ,084501,10998,4,-,-, 
20180412,TX     ,201804     ,084501,10998,4,-,-, 
20180412,TX     ,201804     ,084501,10998,4,-,-, 
20180412,TX     ,201804     ,084501,10998,2,-,-, 
20180412,TX     ,201804     ,084501,10998,30,-,-, 
20180412,TX     ,201804     ,084501,10998,2,-,-, 
20180412,TX     ,201804     ,084501,10998,2,-,-, 
20180412,TX     ,201804     ,084501,10998,2,-,-, 
20180412,TX     ,201804     ,084501,10996,2,-,-, 
20180412,TX     ,201804     ,084501,10999,24,-,-, 
20180412,TX     ,201804     ,084501,10999,26,-,-, 
20180412,TX     ,201804     ,084501,10999,4,-,-, 
20180412,TX     ,201804     ,084501,10999,2,-,-, 
20180412,TX     ,201804     ,084501,10999,4,-,-, 
20180412,TX     ,201804     ,084501,10999,24,-,-, 
20180412,TX     ,201804     ,084501,10999,2,-,-, 
20180412,TX     ,201804     ,084501,10999,2,-,-, 
20180412,TX     ,201804     ,084501,10997,2,-,-, 
20180412,TX     ,201804     ,084501,10999,2,-,-, 
20180412,TX     ,201804     ,084501,11000,2,-,-, 
20180412,TX     ,201804     ,084502,10998,2,-,-, 
20180412,TX     ,201804     ,084502,11000,2,-,-, 
20180412,TX     ,201804     ,084502,11000,6,-,-, 
20180412,TX     ,201804     ,084502,11000,2,-,-, 
20180412,TX     ,201804     ,084502,11000,6,-,-, 
20180412,TX     ,201804     ,084502,11000,4,-,-, 
20180412,TX     ,201804     ,084502,11000,2,-,-, 
20180412,TX     ,201804     ,084502,11000,4,-,-, 
20180412,TX     ,201804     ,084502,11000,6,-,-, 
20180412,TX     ,201804     ,084502,11000,2,-,-, 
20180412,TX     ,201804     ,084502,10999,2,-,-, 
20180412,TX     ,201804     ,084502,10998,2,-,-, 
20180412,TX     ,201804     ,084502,10998,2,-,-, 
20180412,TX     ,201804     ,084502,10998,2,-,-, 
20180412,TX     ,201804     ,084502,11000,20,-,-, 
20180412,TX     ,201804     ,084502,11000,8,-,-, 
20180412,TX     ,201804     ,084502,11000,2,-,-, 
20180412,TX     ,201804     ,084502,11000,2,-,-, 
20180412,TX     ,201804     ,084502,11000,4,-,-, 
20180412,TX     ,201804     ,084502,11000,2,-,-, 
20180412,TX     ,201804     ,084502,11001,4,-,-, 
20180412,TX     ,201804     ,084502,11001,2,-,-, 
20180412,TX     ,201804     ,084502,11001,4,-,-, 
20180412,TX     ,201804     ,084502,11001,4,-,-, 
