20180201,TX     ,201802     ,084500,11127,900,-,-,*
20180201,TX     ,201802     ,084500,11127,4,-,-, 
20180201,TX     ,201802     ,084500,11128,2,-,-, 
20180201,TX     ,201802     ,084500,11128,2,-,-, 
20180201,TX     ,201802     ,084500,11128,60,-,-, 
20180201,TX     ,201802     ,084500,11128,10,-,-, 
20180201,TX     ,201802     ,084500,11128,2,-,-, 
20180201,TX     ,201802     ,084500,11129,20,-,-, 
20180201,TX     ,201802     ,084500,11128,2,-,-, 
20180201,TX     ,201802     ,084500,11127,2,-,-, 
20180201,TX     ,201802     ,084500,11127,2,-,-, 
20180201,TX     ,201802     ,084500,11127,2,-,-, 
20180201,TX     ,201802     ,084500,11127,2,-,-, 
20180201,TX     ,201802     ,084500,11127,2,-,-, 
20180201,TX     ,201802     ,084500,11129,2,-,-, 
20180201,TX     ,201802     ,084500,11129,16,-,-, 
20180201,TX     ,201802     ,084500,11127,2,-,-, 
20180201,TX     ,201802     ,084500,11127,2,-,-, 
20180201,TX     ,201802     ,084500,11127,2,-,-, 
20180201,TX     ,201802     ,084500,11128,2,-,-, 
20180201,TX     ,201802     ,084500,11129,10,-,-, 
20180201,TX     ,201802     ,084500,11130,2,-,-, 
20180201,TX     ,201802     ,084500,11130,20,-,-, 
20180201,TX     ,201802     ,084500,11130,20,-,-, 
20180201,TX     ,201802     ,084500,11128,2,-,-, 
20180201,TX     ,201802     ,084500,11130,4,-,-, 
20180201,TX     ,201802     ,084500,11130,2,-,-, 
20180201,TX     ,201802     ,084500,11127,2,-,-, 
20180201,TX     ,201802     ,084500,11127,2,-,-, 
20180201,TX     ,201802     ,084500,11127,2,-,-, 
20180201,TX     ,201802     ,084500,11127,2,-,-, 
20180201,TX     ,201802     ,084500,11126,2,-,-, 
20180201,TX     ,201802     ,084500,11126,2,-,-, 
20180201,TX     ,201802     ,084500,11126,2,-,-, 
20180201,TX     ,201802     ,084500,11126,2,-,-, 
20180201,TX     ,201802     ,084500,11129,6,-,-, 
20180201,TX     ,201802     ,084500,11130,2,-,-, 
20180201,TX     ,201802     ,084500,11128,2,-,-, 
20180201,TX     ,201802     ,084500,11129,4,-,-, 
20180201,TX     ,201802     ,084500,11127,2,-,-, 
20180201,TX     ,201802     ,084500,11127,2,-,-, 
20180201,TX     ,201802     ,084500,11127,2,-,-, 
20180201,TX     ,201802     ,084500,11127,2,-,-, 
20180201,TX     ,201802     ,084500,11127,2,-,-, 
20180201,TX     ,201802     ,084500,11126,4,-,-, 
20180201,TX     ,201802     ,084500,11126,2,-,-, 
20180201,TX     ,201802     ,084500,11129,2,-,-, 
20180201,TX     ,201802     ,084500,11129,2,-,-, 
20180201,TX     ,201802     ,084500,11129,4,-,-, 
20180201,TX     ,201802     ,084500,11130,16,-,-, 
20180201,TX     ,201802     ,084500,11127,2,-,-, 
20180201,TX     ,201802     ,084500,11126,2,-,-, 
20180201,TX     ,201802     ,084500,11126,2,-,-, 
20180201,TX     ,201802     ,084500,11126,2,-,-, 
20180201,TX     ,201802     ,084500,11126,2,-,-, 
20180201,TX     ,201802     ,084500,11126,2,-,-, 
20180201,TX     ,201802     ,084500,11125,2,-,-, 
20180201,TX     ,201802     ,084500,11125,8,-,-, 
20180201,TX     ,201802     ,084500,11125,2,-,-, 
20180201,TX     ,201802     ,084500,11125,2,-,-, 
20180201,TX     ,201802     ,084500,11125,2,-,-, 
20180201,TX     ,201802     ,084500,11125,2,-,-, 
20180201,TX     ,201802     ,084500,11125,20,-,-, 
20180201,TX     ,201802     ,084500,11128,2,-,-, 
20180201,TX     ,201802     ,084500,11128,2,-,-, 
20180201,TX     ,201802     ,084500,11127,2,-,-, 
20180201,TX     ,201802     ,084500,11127,2,-,-, 
20180201,TX     ,201802     ,084500,11128,2,-,-, 
20180201,TX     ,201802     ,084500,11127,2,-,-, 
20180201,TX     ,201802     ,084500,11127,2,-,-, 
20180201,TX     ,201802     ,084500,11126,2,-,-, 
20180201,TX     ,201802     ,084500,11126,2,-,-, 
20180201,TX     ,201802     ,084500,11126,2,-,-, 
20180201,TX     ,201802     ,084500,11125,2,-,-, 
20180201,TX     ,201802     ,084500,11128,2,-,-, 
20180201,TX     ,201802     ,084500,11128,6,-,-, 
20180201,TX     ,201802     ,084500,11129,4,-,-, 
20180201,TX     ,201802     ,084500,11128,2,-,-, 
20180201,TX     ,201802     ,084500,11129,2,-,-, 
20180201,TX     ,201802     ,084500,11127,2,-,-, 
20180201,TX     ,201802     ,084500,11127,2,-,-, 
20180201,TX     ,201802     ,084500,11127,2,-,-, 
20180201,TX     ,201802     ,084500,11127,4,-,-, 
20180201,TX     ,201802     ,084500,11127,2,-,-, 
20180201,TX     ,201802     ,084500,11127,4,-,-, 
20180201,TX     ,201802     ,084500,11128,2,-,-, 
20180201,TX     ,201802     ,084500,11129,2,-,-, 
20180201,TX     ,201802     ,084501,11127,2,-,-, 
20180201,TX     ,201802     ,084501,11127,8,-,-, 
20180201,TX     ,201802     ,084501,11128,2,-,-, 
20180201,TX     ,201802     ,084501,11127,2,-,-, 
20180201,TX     ,201802     ,084501,11127,2,-,-, 
20180201,TX     ,201802     ,084501,11128,2,-,-, 
20180201,TX     ,201802     ,084501,11129,2,-,-, 
20180201,TX     ,201802     ,084501,11127,2,-,-, 
20180201,TX     ,201802     ,084501,11127,2,-,-, 
20180201,TX     ,201802     ,084501,11129,4,-,-, 
20180201,TX     ,201802     ,084501,11129,6,-,-, 
20180201,TX     ,201802     ,084501,11130,6,-,-, 
20180201,TX     ,201802     ,084501,11128,2,-,-, 
20180201,TX     ,201802     ,084501,11130,6,-,-, 
20180201,TX     ,201802     ,084501,11129,2,-,-, 
20180201,TX     ,201802     ,084501,11130,2,-,-, 
20180201,TX     ,201802     ,084501,11129,2,-,-, 
20180201,TX     ,201802     ,084501,11127,2,-,-, 
20180201,TX     ,201802     ,084501,11127,2,-,-, 
20180201,TX     ,201802     ,084501,11129,4,-,-, 
20180201,TX     ,201802     ,084501,11129,10,-,-, 
20180201,TX     ,201802     ,084501,11130,2,-,-, 
20180201,TX     ,201802     ,084501,11130,4,-,-, 
20180201,TX     ,201802     ,084501,11130,2,-,-, 
20180201,TX     ,201802     ,084501,11127,2,-,-, 
20180201,TX     ,201802     ,084501,11127,4,-,-, 
20180201,TX     ,201802     ,084501,11129,4,-,-, 
20180201,TX     ,201802     ,084501,11130,6,-,-, 
20180201,TX     ,201802     ,084501,11130,8,-,-, 
20180201,TX     ,201802     ,084501,11130,2,-,-, 
20180201,TX     ,201802     ,084501,11130,2,-,-, 
