20180601,TX     ,201806     ,084500,10854,758,-,-,*
20180601,TX     ,201806     ,084500,10853,2,-,-, 
20180601,TX     ,201806     ,084500,10854,2,-,-, 
20180601,TX     ,201806     ,084500,10853,2,-,-, 
20180601,TX     ,201806     ,084500,10853,2,-,-, 
20180601,TX     ,201806     ,084500,10853,2,-,-, 
20180601,TX     ,201806     ,084500,10853,2,-,-, 
20180601,TX     ,201806     ,084500,10853,2,-,-, 
20180601,TX     ,201806     ,084500,10853,2,-,-, 
20180601,TX     ,201806     ,084500,10853,2,-,-, 
20180601,TX     ,201806     ,084500,10852,2,-,-, 
20180601,TX     ,201806     ,084500,10854,4,-,-, 
20180601,TX     ,201806     ,084500,10854,4,-,-, 
20180601,TX     ,201806     ,084500,10854,4,-,-, 
20180601,TX     ,201806     ,084500,10854,4,-,-, 
20180601,TX     ,201806     ,084500,10854,4,-,-, 
20180601,TX     ,201806     ,084500,10855,2,-,-, 
20180601,TX     ,201806     ,084500,10852,4,-,-, 
20180601,TX     ,201806     ,084500,10852,4,-,-, 
20180601,TX     ,201806     ,084500,10852,10,-,-, 
20180601,TX     ,201806     ,084500,10852,10,-,-, 
20180601,TX     ,201806     ,084500,10852,4,-,-, 
20180601,TX     ,201806     ,084500,10852,2,-,-, 
20180601,TX     ,201806     ,084500,10852,2,-,-, 
20180601,TX     ,201806     ,084500,10852,2,-,-, 
20180601,TX     ,201806     ,084500,10852,2,-,-, 
20180601,TX     ,201806     ,084500,10852,6,-,-, 
20180601,TX     ,201806     ,084500,10852,2,-,-, 
20180601,TX     ,201806     ,084500,10851,2,-,-, 
20180601,TX     ,201806     ,084500,10851,2,-,-, 
20180601,TX     ,201806     ,084500,10851,2,-,-, 
20180601,TX     ,201806     ,084500,10851,2,-,-, 
20180601,TX     ,201806     ,084500,10851,2,-,-, 
20180601,TX     ,201806     ,084500,10851,2,-,-, 
20180601,TX     ,201806     ,084500,10851,4,-,-, 
20180601,TX     ,201806     ,084500,10855,8,-,-, 
20180601,TX     ,201806     ,084500,10853,2,-,-, 
20180601,TX     ,201806     ,084500,10854,2,-,-, 
20180601,TX     ,201806     ,084500,10855,4,-,-, 
20180601,TX     ,201806     ,084500,10855,2,-,-, 
20180601,TX     ,201806     ,084500,10854,4,-,-, 
20180601,TX     ,201806     ,084500,10855,4,-,-, 
20180601,TX     ,201806     ,084500,10855,8,-,-, 
20180601,TX     ,201806     ,084500,10855,2,-,-, 
20180601,TX     ,201806     ,084500,10853,4,-,-, 
20180601,TX     ,201806     ,084500,10852,2,-,-, 
20180601,TX     ,201806     ,084500,10852,2,-,-, 
20180601,TX     ,201806     ,084500,10855,8,-,-, 
20180601,TX     ,201806     ,084500,10855,2,-,-, 
20180601,TX     ,201806     ,084500,10852,2,-,-, 
20180601,TX     ,201806     ,084500,10855,2,-,-, 
20180601,TX     ,201806     ,084500,10855,12,-,-, 
20180601,TX     ,201806     ,084500,10855,4,-,-, 
20180601,TX     ,201806     ,084500,10853,2,-,-, 
20180601,TX     ,201806     ,084500,10853,2,-,-, 
20180601,TX     ,201806     ,084500,10855,14,-,-, 
20180601,TX     ,201806     ,084500,10852,2,-,-, 
20180601,TX     ,201806     ,084500,10851,4,-,-, 
20180601,TX     ,201806     ,084500,10855,2,-,-, 
20180601,TX     ,201806     ,084500,10851,2,-,-, 
20180601,TX     ,201806     ,084500,10851,2,-,-, 
20180601,TX     ,201806     ,084500,10855,2,-,-, 
20180601,TX     ,201806     ,084500,10855,6,-,-, 
20180601,TX     ,201806     ,084500,10853,2,-,-, 
20180601,TX     ,201806     ,084500,10855,4,-,-, 
20180601,TX     ,201806     ,084500,10854,2,-,-, 
20180601,TX     ,201806     ,084500,10855,2,-,-, 
20180601,TX     ,201806     ,084500,10853,4,-,-, 
20180601,TX     ,201806     ,084500,10851,2,-,-, 
20180601,TX     ,201806     ,084500,10851,2,-,-, 
20180601,TX     ,201806     ,084500,10851,20,-,-, 
20180601,TX     ,201806     ,084500,10851,4,-,-, 
20180601,TX     ,201806     ,084500,10851,4,-,-, 
20180601,TX     ,201806     ,084500,10851,2,-,-, 
20180601,TX     ,201806     ,084500,10855,4,-,-, 
20180601,TX     ,201806     ,084500,10851,2,-,-, 
20180601,TX     ,201806     ,084500,10855,2,-,-, 
