20180816,TX     ,201809     ,084500,10610,1176,-,-,*
20180816,TX     ,201809     ,084500,10609,2,-,-, 
20180816,TX     ,201809     ,084500,10609,2,-,-, 
20180816,TX     ,201809     ,084500,10609,2,-,-, 
20180816,TX     ,201809     ,084500,10609,4,-,-, 
20180816,TX     ,201809     ,084500,10610,4,-,-, 
20180816,TX     ,201809     ,084500,10610,8,-,-, 
20180816,TX     ,201809     ,084500,10611,2,-,-, 
20180816,TX     ,201809     ,084500,10611,2,-,-, 
20180816,TX     ,201809     ,084500,10611,2,-,-, 
20180816,TX     ,201809     ,084500,10609,6,-,-, 
20180816,TX     ,201809     ,084500,10609,4,-,-, 
20180816,TX     ,201809     ,084500,10609,8,-,-, 
20180816,TX     ,201809     ,084500,10609,2,-,-, 
20180816,TX     ,201809     ,084500,10609,2,-,-, 
20180816,TX     ,201809     ,084500,10608,6,-,-, 
20180816,TX     ,201809     ,084500,10608,2,-,-, 
20180816,TX     ,201809     ,084500,10608,2,-,-, 
20180816,TX     ,201809     ,084500,10611,2,-,-, 
20180816,TX     ,201809     ,084500,10608,2,-,-, 
20180816,TX     ,201809     ,084500,10608,2,-,-, 
20180816,TX     ,201809     ,084500,10608,2,-,-, 
20180816,TX     ,201809     ,084500,10608,4,-,-, 
20180816,TX     ,201809     ,084500,10608,4,-,-, 
20180816,TX     ,201809     ,084500,10608,2,-,-, 
20180816,TX     ,201809     ,084500,10608,2,-,-, 
20180816,TX     ,201809     ,084500,10607,4,-,-, 
20180816,TX     ,201809     ,084500,10607,2,-,-, 
20180816,TX     ,201809     ,084500,10607,2,-,-, 
20180816,TX     ,201809     ,084500,10607,2,-,-, 
20180816,TX     ,201809     ,084500,10607,2,-,-, 
20180816,TX     ,201809     ,084500,10607,4,-,-, 
20180816,TX     ,201809     ,084500,10607,6,-,-, 
20180816,TX     ,201809     ,084500,10607,6,-,-, 
20180816,TX     ,201809     ,084500,10607,2,-,-, 
20180816,TX     ,201809     ,084500,10607,2,-,-, 
20180816,TX     ,201809     ,084500,10607,2,-,-, 
20180816,TX     ,201809     ,084500,10608,2,-,-, 
20180816,TX     ,201809     ,084500,10607,6,-,-, 
20180816,TX     ,201809     ,084500,10609,2,-,-, 
20180816,TX     ,201809     ,084500,10607,2,-,-, 
20180816,TX     ,201809     ,084500,10606,2,-,-, 
20180816,TX     ,201809     ,084500,10606,2,-,-, 
20180816,TX     ,201809     ,084500,10606,2,-,-, 
20180816,TX     ,201809     ,084500,10606,2,-,-, 
20180816,TX     ,201809     ,084500,10606,2,-,-, 
20180816,TX     ,201809     ,084500,10606,2,-,-, 
20180816,TX     ,201809     ,084500,10608,2,-,-, 
20180816,TX     ,201809     ,084500,10609,2,-,-, 
20180816,TX     ,201809     ,084500,10609,2,-,-, 
20180816,TX     ,201809     ,084500,10610,18,-,-, 
20180816,TX     ,201809     ,084500,10608,2,-,-, 
20180816,TX     ,201809     ,084500,10607,2,-,-, 
20180816,TX     ,201809     ,084500,10606,2,-,-, 
20180816,TX     ,201809     ,084500,10606,2,-,-, 
20180816,TX     ,201809     ,084500,10607,2,-,-, 
20180816,TX     ,201809     ,084500,10609,4,-,-, 
20180816,TX     ,201809     ,084500,10610,2,-,-, 
20180816,TX     ,201809     ,084500,10607,2,-,-, 
20180816,TX     ,201809     ,084500,10607,2,-,-, 
20180816,TX     ,201809     ,084500,10606,2,-,-, 
20180816,TX     ,201809     ,084500,10606,4,-,-, 
20180816,TX     ,201809     ,084500,10607,2,-,-, 
20180816,TX     ,201809     ,084500,10607,2,-,-, 
20180816,TX     ,201809     ,084500,10606,2,-,-, 
20180816,TX     ,201809     ,084500,10606,2,-,-, 
20180816,TX     ,201809     ,084500,10606,4,-,-, 
20180816,TX     ,201809     ,084500,10605,2,-,-, 
20180816,TX     ,201809     ,084500,10605,2,-,-, 
20180816,TX     ,201809     ,084500,10605,2,-,-, 
20180816,TX     ,201809     ,084500,10605,6,-,-, 
20180816,TX     ,201809     ,084500,10605,2,-,-, 
20180816,TX     ,201809     ,084500,10605,2,-,-, 
20180816,TX     ,201809     ,084500,10605,2,-,-, 
20180816,TX     ,201809     ,084500,10608,2,-,-, 
20180816,TX     ,201809     ,084500,10606,2,-,-, 
20180816,TX     ,201809     ,084500,10605,2,-,-, 
20180816,TX     ,201809     ,084500,10605,2,-,-, 
20180816,TX     ,201809     ,084500,10605,2,-,-, 
20180816,TX     ,201809     ,084500,10605,2,-,-, 
20180816,TX     ,201809     ,084500,10608,2,-,-, 
20180816,TX     ,201809     ,084500,10606,2,-,-, 
20180816,TX     ,201809     ,084500,10605,2,-,-, 
20180816,TX     ,201809     ,084500,10605,8,-,-, 
20180816,TX     ,201809     ,084500,10607,2,-,-, 
20180816,TX     ,201809     ,084500,10607,2,-,-, 
20180816,TX     ,201809     ,084500,10606,2,-,-, 
20180816,TX     ,201809     ,084500,10606,2,-,-, 
20180816,TX     ,201809     ,084500,10605,2,-,-, 
20180816,TX     ,201809     ,084500,10605,4,-,-, 
20180816,TX     ,201809     ,084500,10605,2,-,-, 
20180816,TX     ,201809     ,084500,10605,2,-,-, 
20180816,TX     ,201809     ,084500,10604,2,-,-, 
20180816,TX     ,201809     ,084500,10604,2,-,-, 
20180816,TX     ,201809     ,084500,10604,2,-,-, 
20180816,TX     ,201809     ,084500,10604,2,-,-, 
20180816,TX     ,201809     ,084500,10605,2,-,-, 
20180816,TX     ,201809     ,084500,10607,2,-,-, 
20180816,TX     ,201809     ,084500,10604,2,-,-, 
20180816,TX     ,201809     ,084500,10604,2,-,-, 
20180816,TX     ,201809     ,084500,10606,2,-,-, 
20180816,TX     ,201809     ,084500,10604,2,-,-, 
20180816,TX     ,201809     ,084501,10604,2,-,-, 
20180816,TX     ,201809     ,084501,10606,2,-,-, 
20180816,TX     ,201809     ,084501,10604,2,-,-, 
20180816,TX     ,201809     ,084501,10604,2,-,-, 
20180816,TX     ,201809     ,084501,10604,2,-,-, 
20180816,TX     ,201809     ,084501,10605,4,-,-, 
20180816,TX     ,201809     ,084501,10604,2,-,-, 
20180816,TX     ,201809     ,084501,10606,2,-,-, 
20180816,TX     ,201809     ,084501,10606,2,-,-, 
20180816,TX     ,201809     ,084501,10603,2,-,-, 
20180816,TX     ,201809     ,084501,10603,2,-,-, 
20180816,TX     ,201809     ,084501,10604,2,-,-, 
20180816,TX     ,201809     ,084501,10604,2,-,-, 
20180816,TX     ,201809     ,084501,10603,4,-,-, 
20180816,TX     ,201809     ,084501,10603,2,-,-, 
20180816,TX     ,201809     ,084501,10603,10,-,-, 
20180816,TX     ,201809     ,084501,10603,10,-,-, 
20180816,TX     ,201809     ,084501,10603,2,-,-, 
20180816,TX     ,201809     ,084501,10603,4,-,-, 
20180816,TX     ,201809     ,084501,10606,2,-,-, 
20180816,TX     ,201809     ,084501,10604,2,-,-, 
20180816,TX     ,201809     ,084501,10603,2,-,-, 
20180816,TX     ,201809     ,084501,10606,2,-,-, 
20180816,TX     ,201809     ,084501,10603,2,-,-, 
20180816,TX     ,201809     ,084501,10605,2,-,-, 
20180816,TX     ,201809     ,084501,10605,4,-,-, 
20180816,TX     ,201809     ,084501,10606,6,-,-, 
20180816,TX     ,201809     ,084501,10603,2,-,-, 
20180816,TX     ,201809     ,084501,10603,2,-,-, 
20180816,TX     ,201809     ,084501,10602,2,-,-, 
20180816,TX     ,201809     ,084501,10602,2,-,-, 
20180816,TX     ,201809     ,084501,10602,2,-,-, 
20180816,TX     ,201809     ,084501,10602,2,-,-, 
20180816,TX     ,201809     ,084501,10602,2,-,-, 
20180816,TX     ,201809     ,084501,10602,2,-,-, 
20180816,TX     ,201809     ,084501,10602,2,-,-, 
20180816,TX     ,201809     ,084501,10602,2,-,-, 
20180816,TX     ,201809     ,084501,10602,2,-,-, 
20180816,TX     ,201809     ,084501,10605,2,-,-, 
20180816,TX     ,201809     ,084501,10603,2,-,-, 
20180816,TX     ,201809     ,084501,10602,2,-,-, 
20180816,TX     ,201809     ,084501,10605,2,-,-, 
20180816,TX     ,201809     ,084501,10602,2,-,-, 
20180816,TX     ,201809     ,084501,10606,2,-,-, 
20180816,TX     ,201809     ,084501,10605,2,-,-, 
20180816,TX     ,201809     ,084501,10605,4,-,-, 
20180816,TX     ,201809     ,084501,10604,2,-,-, 
20180816,TX     ,201809     ,084501,10603,2,-,-, 
20180816,TX     ,201809     ,084501,10605,2,-,-, 
20180816,TX     ,201809     ,084501,10605,2,-,-, 
20180816,TX     ,201809     ,084501,10606,2,-,-, 
20180816,TX     ,201809     ,084501,10606,2,-,-, 
20180816,TX     ,201809     ,084501,10603,2,-,-, 
20180816,TX     ,201809     ,084501,10602,6,-,-, 
20180816,TX     ,201809     ,084501,10602,6,-,-, 
20180816,TX     ,201809     ,084501,10602,2,-,-, 
20180816,TX     ,201809     ,084501,10602,8,-,-, 
20180816,TX     ,201809     ,084501,10602,2,-,-, 
20180816,TX     ,201809     ,084501,10602,26,-,-, 
20180816,TX     ,201809     ,084501,10602,2,-,-, 
20180816,TX     ,201809     ,084501,10601,2,-,-, 
20180816,TX     ,201809     ,084501,10601,2,-,-, 
20180816,TX     ,201809     ,084501,10601,2,-,-, 
20180816,TX     ,201809     ,084501,10601,2,-,-, 
20180816,TX     ,201809     ,084501,10601,2,-,-, 
20180816,TX     ,201809     ,084501,10601,4,-,-, 
20180816,TX     ,201809     ,084501,10601,2,-,-, 
20180816,TX     ,201809     ,084501,10601,2,-,-, 
20180816,TX     ,201809     ,084501,10601,2,-,-, 
20180816,TX     ,201809     ,084501,10601,2,-,-, 
20180816,TX     ,201809     ,084501,10601,6,-,-, 
20180816,TX     ,201809     ,084501,10601,2,-,-, 
20180816,TX     ,201809     ,084501,10604,2,-,-, 
20180816,TX     ,201809     ,084501,10605,2,-,-, 
20180816,TX     ,201809     ,084501,10606,8,-,-, 
20180816,TX     ,201809     ,084501,10606,2,-,-, 
20180816,TX     ,201809     ,084501,10604,2,-,-, 
20180816,TX     ,201809     ,084501,10603,2,-,-, 
20180816,TX     ,201809     ,084501,10604,2,-,-, 
20180816,TX     ,201809     ,084501,10602,2,-,-, 
20180816,TX     ,201809     ,084501,10601,2,-,-, 
20180816,TX     ,201809     ,084501,10601,2,-,-, 
20180816,TX     ,201809     ,084501,10601,2,-,-, 
20180816,TX     ,201809     ,084501,10601,4,-,-, 
20180816,TX     ,201809     ,084501,10603,2,-,-, 
20180816,TX     ,201809     ,084501,10604,2,-,-, 
20180816,TX     ,201809     ,084501,10604,2,-,-, 
20180816,TX     ,201809     ,084501,10605,6,-,-, 
20180816,TX     ,201809     ,084501,10603,2,-,-, 
20180816,TX     ,201809     ,084501,10602,2,-,-, 
20180816,TX     ,201809     ,084501,10601,2,-,-, 
20180816,TX     ,201809     ,084501,10600,2,-,-, 
20180816,TX     ,201809     ,084501,10600,2,-,-, 
20180816,TX     ,201809     ,084501,10600,2,-,-, 
20180816,TX     ,201809     ,084501,10603,2,-,-, 
20180816,TX     ,201809     ,084501,10604,2,-,-, 
20180816,TX     ,201809     ,084501,10602,2,-,-, 
20180816,TX     ,201809     ,084501,10604,2,-,-, 
20180816,TX     ,201809     ,084501,10605,14,-,-, 
20180816,TX     ,201809     ,084501,10605,2,-,-, 
20180816,TX     ,201809     ,084501,10605,2,-,-, 
20180816,TX     ,201809     ,084501,10605,2,-,-, 
20180816,TX     ,201809     ,084501,10605,2,-,-, 
20180816,TX     ,201809     ,084501,10605,2,-,-, 
20180816,TX     ,201809     ,084501,10605,16,-,-, 
20180816,TX     ,201809     ,084501,10605,4,-,-, 
20180816,TX     ,201809     ,084501,10605,12,-,-, 
20180816,TX     ,201809     ,084501,10605,16,-,-, 
20180816,TX     ,201809     ,084501,10605,12,-,-, 
20180816,TX     ,201809     ,084501,10606,6,-,-, 
20180816,TX     ,201809     ,084501,10605,4,-,-, 
20180816,TX     ,201809     ,084501,10606,6,-,-, 
20180816,TX     ,201809     ,084501,10606,2,-,-, 
20180816,TX     ,201809     ,084501,10607,2,-,-, 
20180816,TX     ,201809     ,084501,10607,2,-,-, 
20180816,TX     ,201809     ,084501,10605,4,-,-, 
20180816,TX     ,201809     ,084501,10605,2,-,-, 
20180816,TX     ,201809     ,084501,10605,4,-,-, 
20180816,TX     ,201809     ,084501,10605,2,-,-, 
20180816,TX     ,201809     ,084501,10605,4,-,-, 
20180816,TX     ,201809     ,084501,10605,2,-,-, 
20180816,TX     ,201809     ,084501,10607,2,-,-, 
20180816,TX     ,201809     ,084501,10605,2,-,-, 
20180816,TX     ,201809     ,084501,10607,2,-,-, 
20180816,TX     ,201809     ,084501,10605,2,-,-, 
20180816,TX     ,201809     ,084501,10605,4,-,-, 
20180816,TX     ,201809     ,084501,10605,2,-,-, 
20180816,TX     ,201809     ,084501,10605,4,-,-, 
20180816,TX     ,201809     ,084501,10605,2,-,-, 
20180816,TX     ,201809     ,084501,10606,2,-,-, 
20180816,TX     ,201809     ,084501,10605,2,-,-, 
20180816,TX     ,201809     ,084501,10604,2,-,-, 
20180816,TX     ,201809     ,084501,10606,2,-,-, 
20180816,TX     ,201809     ,084501,10606,2,-,-, 
20180816,TX     ,201809     ,084501,10607,4,-,-, 
20180816,TX     ,201809     ,084501,10603,2,-,-, 
20180816,TX     ,201809     ,084501,10603,2,-,-, 
20180816,TX     ,201809     ,084501,10602,2,-,-, 
20180816,TX     ,201809     ,084501,10601,2,-,-, 
20180816,TX     ,201809     ,084501,10605,2,-,-, 
20180816,TX     ,201809     ,084501,10604,2,-,-, 
20180816,TX     ,201809     ,084501,10608,14,-,-, 
20180816,TX     ,201809     ,084501,10603,2,-,-, 
