20180502,TX     ,201805     ,084500,10631,1002,-,-,*
20180502,TX     ,201805     ,084500,10631,2,-,-, 
20180502,TX     ,201805     ,084500,10631,4,-,-, 
20180502,TX     ,201805     ,084500,10631,2,-,-, 
20180502,TX     ,201805     ,084500,10631,2,-,-, 
20180502,TX     ,201805     ,084500,10631,2,-,-, 
20180502,TX     ,201805     ,084500,10631,4,-,-, 
20180502,TX     ,201805     ,084500,10631,2,-,-, 
20180502,TX     ,201805     ,084500,10631,2,-,-, 
20180502,TX     ,201805     ,084500,10631,2,-,-, 
20180502,TX     ,201805     ,084500,10631,2,-,-, 
20180502,TX     ,201805     ,084500,10631,2,-,-, 
20180502,TX     ,201805     ,084500,10632,4,-,-, 
20180502,TX     ,201805     ,084500,10630,2,-,-, 
20180502,TX     ,201805     ,084500,10630,2,-,-, 
20180502,TX     ,201805     ,084500,10630,2,-,-, 
20180502,TX     ,201805     ,084500,10630,2,-,-, 
20180502,TX     ,201805     ,084500,10630,2,-,-, 
20180502,TX     ,201805     ,084500,10632,4,-,-, 
20180502,TX     ,201805     ,084500,10632,10,-,-, 
20180502,TX     ,201805     ,084500,10630,4,-,-, 
20180502,TX     ,201805     ,084500,10630,4,-,-, 
20180502,TX     ,201805     ,084500,10630,12,-,-, 
20180502,TX     ,201805     ,084500,10630,2,-,-, 
20180502,TX     ,201805     ,084500,10632,2,-,-, 
20180502,TX     ,201805     ,084500,10632,2,-,-, 
20180502,TX     ,201805     ,084500,10632,2,-,-, 
20180502,TX     ,201805     ,084500,10630,16,-,-, 
20180502,TX     ,201805     ,084500,10632,2,-,-, 
20180502,TX     ,201805     ,084500,10630,22,-,-, 
20180502,TX     ,201805     ,084500,10632,4,-,-, 
20180502,TX     ,201805     ,084500,10632,8,-,-, 
20180502,TX     ,201805     ,084500,10631,2,-,-, 
20180502,TX     ,201805     ,084500,10632,2,-,-, 
20180502,TX     ,201805     ,084500,10631,2,-,-, 
20180502,TX     ,201805     ,084500,10630,2,-,-, 
20180502,TX     ,201805     ,084500,10631,2,-,-, 
20180502,TX     ,201805     ,084500,10630,2,-,-, 
20180502,TX     ,201805     ,084500,10631,4,-,-, 
20180502,TX     ,201805     ,084500,10630,4,-,-, 
20180502,TX     ,201805     ,084500,10630,2,-,-, 
20180502,TX     ,201805     ,084500,10631,2,-,-, 
20180502,TX     ,201805     ,084500,10630,2,-,-, 
20180502,TX     ,201805     ,084500,10631,2,-,-, 
20180502,TX     ,201805     ,084500,10631,2,-,-, 
20180502,TX     ,201805     ,084500,10631,4,-,-, 
20180502,TX     ,201805     ,084500,10632,2,-,-, 
20180502,TX     ,201805     ,084500,10630,2,-,-, 
20180502,TX     ,201805     ,084500,10632,4,-,-, 
20180502,TX     ,201805     ,084500,10630,2,-,-, 
20180502,TX     ,201805     ,084500,10632,2,-,-, 
