08:45:00 10920 10935 10919 10930 2999
08:50:00 10931 10934 10927 10929 1052
08:55:00 10928 10937 10921 10930 2627
09:00:00 10929 10942 10925 10939 4123
09:05:00 10938 10940 10929 10931 2015
09:10:00 10932 10946 10926 10944 3387
09:15:00 10944 10953 10943 10945 3803
09:20:00 10946 10956 10946 10953 3274
09:25:00 10953 10958 10950 10953 2471
09:30:00 10953 10957 10944 10945 3429
09:35:00 10945 10952 10940 10947 3035
09:40:00 10946 10952 10946 10948 1110
09:45:00 10948 10951 10945 10946 789
09:50:00 10947 10953 10945 10949 1241
09:55:00 10949 10955 10944 10949 1801
10:00:00 10949 10952 10933 10938 2348
10:05:00 10938 10941 10935 10938 1873
10:10:00 10938 10941 10929 10933 2555
10:15:00 10934 10936 10929 10934 1347
10:20:00 10933 10933 10915 10922 4564
10:25:00 10923 10925 10917 10920 1247
10:30:00 10921 10921 10888 10898 8371
10:35:00 10899 10901 10852 10859 8604
10:40:00 10858 10874 10855 10869 5737
10:45:00 10870 10871 10843 10846 5739
10:50:00 10846 10864 10844 10861 2791
10:55:00 10862 10869 10853 10863 3482
11:00:00 10864 10867 10849 10862 3257
11:05:00 10863 10865 10858 10861 1846
11:10:00 10861 10863 10853 10860 1414
11:15:00 10860 10863 10856 10859 1394
11:20:00 10859 10864 10845 10850 2639
11:25:00 10850 10863 10848 10862 1521
11:30:00 10861 10864 10857 10863 835
11:35:00 10864 10874 10860 10872 2255
11:40:00 10874 10875 10868 10872 1564
11:45:00 10872 10885 10872 10882 3893
11:50:00 10882 10885 10878 10878 997
11:55:00 10878 10882 10877 10877 703
12:00:00 10878 10902 10878 10885 4889
12:05:00 10885 10889 10881 10883 824
12:10:00 10882 10883 10872 10873 1493
12:15:00 10873 10882 10873 10882 1129
12:20:00 10882 10884 10874 10880 1298
12:25:00 10880 10881 10874 10877 465
12:30:00 10877 10879 10874 10875 475
12:35:00 10875 10879 10872 10875 695
12:40:00 10875 10882 10874 10878 903
12:45:00 10877 10879 10874 10875 417
12:50:00 10875 10883 10875 10880 1114
12:55:00 10881 10882 10865 10868 1784
13:00:00 10867 10870 10862 10865 1464
13:05:00 10866 10868 10862 10866 1208
13:10:00 10867 10870 10866 10870 824
13:15:00 10869 10870 10859 10860 1155
13:20:00 10860 10862 10855 10860 1276
13:25:00 10860 10862 10845 10855 2358
13:30:00 10855 10860 10850 10860 1944
13:35:00 10859 10865 10857 10860 1634
13:40:00 10861 10865 10860 10865 2411
10843 10958
