08:45:00 10973 10976 10966 10969 5435
08:50:00 10969 10970 10961 10962 1609
08:55:00 10963 10968 10957 10968 1895
09:00:00 10969 10980 10966 10978 3886
09:05:00 10977 10986 10977 10983 2690
09:10:00 10983 11004 10983 10992 5969
09:15:00 10991 10995 10977 10985 4580
09:20:00 10984 10993 10979 10983 2707
09:25:00 10983 10990 10970 10973 3324
09:30:00 10972 10987 10960 10979 4495
09:35:00 10979 10984 10971 10984 1958
09:40:00 10984 10994 10979 10993 3200
09:45:00 10993 11000 10988 10992 2882
09:50:00 10992 10998 10989 10995 1548
09:55:00 10995 11006 10988 10990 5039
10:00:00 10990 10993 10988 10989 1228
10:05:00 10989 10991 10985 10988 1691
10:10:00 10988 10989 10978 10982 1997
10:15:00 10983 10983 10975 10981 1538
10:20:00 10980 10988 10976 10983 1157
10:25:00 10984 10987 10982 10986 700
10:30:00 10987 10995 10984 10990 1878
10:35:00 10990 10991 10983 10987 898
10:40:00 10986 10992 10984 10986 813
10:45:00 10987 10987 10982 10984 861
10:50:00 10984 10986 10979 10985 1139
10:55:00 10985 10991 10985 10989 843
11:00:00 10988 10995 10988 10993 1222
11:05:00 10994 10994 10984 10986 1211
11:10:00 10986 10988 10982 10984 786
11:15:00 10984 10985 10979 10980 914
11:20:00 10979 10986 10977 10980 1422
11:25:00 10980 10984 10977 10983 992
11:30:00 10983 10984 10980 10984 494
11:35:00 10985 10989 10983 10985 1097
11:40:00 10985 10986 10980 10982 540
11:45:00 10981 10987 10979 10986 467
11:50:00 10987 10989 10984 10988 830
11:55:00 10988 10989 10986 10986 253
12:00:00 10986 10993 10986 10991 820
12:05:00 10990 10991 10987 10990 377
12:10:00 10990 10994 10989 10994 401
12:15:00 10993 10996 10992 10995 842
12:20:00 10994 11002 10994 11000 1625
12:25:00 11000 11000 10994 10996 586
12:30:00 10996 11002 10995 11000 575
12:35:00 11000 11009 11000 11004 2514
12:40:00 11005 11005 11002 11003 903
12:45:00 11004 11007 10997 11001 1411
12:50:00 11001 11005 11000 11004 489
12:55:00 11004 11004 10998 10999 592
13:00:00 10999 11003 10997 11002 815
13:05:00 11002 11006 11000 11003 872
13:10:00 11003 11005 11000 11001 668
13:15:00 11000 11007 10999 11006 781
13:20:00 11006 11017 11003 11014 1930
13:25:00 11014 11025 11014 11017 3443
13:30:00 11017 11018 11011 11012 1883
13:35:00 11012 11016 11010 11016 1357
13:40:00 11016 11016 11011 11012 1858
10957 11025
