08:45:00 10526 10553 10525 10535 4849
08:50:00 10535 10546 10531 10541 3345
08:55:00 10541 10555 10533 10552 2497
09:00:00 10551 10578 10548 10574 5617
09:05:00 10574 10595 10571 10584 5867
09:10:00 10583 10588 10555 10562 6148
09:15:00 10562 10576 10544 10548 6816
09:20:00 10548 10554 10532 10546 5142
09:25:00 10547 10550 10523 10533 5608
09:30:00 10533 10554 10515 10517 7449
09:35:00 10516 10540 10504 10526 7873
09:40:00 10526 10536 10506 10515 5859
09:45:00 10515 10549 10508 10548 5685
09:50:00 10547 10553 10539 10539 5008
09:55:00 10539 10552 10537 10546 2428
10:00:00 10546 10555 10538 10545 2698
10:05:00 10544 10554 10530 10530 3846
10:10:00 10530 10533 10520 10522 3796
10:15:00 10521 10527 10502 10505 5728
10:20:00 10506 10517 10492 10495 4732
10:25:00 10495 10518 10493 10511 3740
10:30:00 10511 10519 10496 10514 4444
10:35:00 10514 10523 10512 10518 2782
10:40:00 10519 10532 10516 10523 2593
10:45:00 10524 10530 10516 10524 1918
10:50:00 10524 10535 10522 10527 3076
10:55:00 10527 10532 10524 10531 995
11:00:00 10532 10538 10528 10532 1702
11:05:00 10532 10534 10525 10530 1180
11:10:00 10531 10537 10523 10527 1396
11:15:00 10527 10529 10508 10513 2885
11:20:00 10514 10520 10510 10516 2159
11:25:00 10517 10519 10506 10513 1844
11:30:00 10513 10525 10511 10519 1641
11:35:00 10520 10520 10506 10508 1567
11:40:00 10507 10514 10503 10507 1704
11:45:00 10507 10515 10506 10514 1059
11:50:00 10514 10518 10506 10513 1751
11:55:00 10512 10525 10511 10519 1767
12:00:00 10519 10527 10516 10523 1190
12:05:00 10524 10524 10519 10519 887
12:10:00 10520 10522 10515 10521 876
12:15:00 10520 10522 10511 10514 1479
12:20:00 10514 10519 10513 10515 855
12:25:00 10516 10527 10516 10521 1378
12:30:00 10520 10525 10519 10524 658
12:35:00 10524 10525 10518 10519 814
12:40:00 10519 10521 10512 10515 964
12:45:00 10513 10521 10512 10520 1133
12:50:00 10521 10525 10510 10516 1701
12:55:00 10516 10518 10508 10514 1194
13:00:00 10514 10516 10507 10514 1901
13:05:00 10515 10525 10512 10524 1966
13:10:00 10524 10540 10522 10538 3641
13:15:00 10538 10539 10526 10531 1937
13:20:00 10530 10537 10526 10531 1867
13:25:00 10531 10533 10519 10525 2895
13:30:00 10525 10525 10518 10523 2212
13:35:00 10521 10522 10516 10519 1632
13:40:00 10518 10521 10518 10518 2148
