08:45:00 11095 11105 11088 11100 3850
08:50:00 11100 11113 11099 11109 3652
08:55:00 11109 11111 11096 11101 1791
09:00:00 11100 11112 11092 11105 4487
09:05:00 11106 11117 11095 11095 4505
09:10:00 11096 11115 11090 11110 4478
09:15:00 11109 11121 11100 11119 4832
09:20:00 11120 11124 11117 11120 3536
09:25:00 11120 11122 11115 11118 1770
09:30:00 11118 11129 11115 11127 3688
09:35:00 11128 11140 11127 11138 4945
09:40:00 11139 11139 11130 11138 2284
09:45:00 11138 11148 11135 11136 4315
09:50:00 11136 11139 11131 11138 2109
09:55:00 11139 11139 11125 11126 2449
10:00:00 11126 11132 11123 11130 2324
10:05:00 11130 11134 11127 11128 1274
10:10:00 11128 11138 11125 11137 1367
10:15:00 11136 11150 11136 11146 4452
10:20:00 11146 11149 11140 11145 2587
10:25:00 11144 11153 11143 11145 2595
10:30:00 11144 11153 11143 11152 1507
10:35:00 11153 11156 11152 11155 2093
10:40:00 11155 11158 11151 11154 1776
10:45:00 11154 11167 11153 11160 4188
10:50:00 11161 11164 11160 11163 1371
10:55:00 11163 11168 11162 11167 1541
11:00:00 11166 11168 11157 11159 1709
11:05:00 11159 11164 11157 11162 1004
11:10:00 11162 11168 11159 11165 975
11:15:00 11165 11175 11163 11173 2410
11:20:00 11174 11177 11170 11176 1711
11:25:00 11176 11178 11168 11170 1669
11:30:00 11170 11173 11167 11173 1829
11:35:00 11173 11174 11171 11173 471
11:40:00 11173 11174 11168 11169 739
11:45:00 11170 11177 11170 11175 784
11:50:00 11175 11184 11173 11184 1909
11:55:00 11184 11185 11180 11183 2132
12:00:00 11182 11185 11178 11178 1200
12:05:00 11178 11180 11174 11178 1556
12:10:00 11178 11182 11178 11178 529
12:15:00 11178 11183 11178 11180 612
12:20:00 11180 11185 11180 11180 609
12:25:00 11181 11190 11180 11188 3041
12:30:00 11187 11190 11180 11184 1491
12:35:00 11185 11188 11184 11186 507
12:40:00 11185 11190 11183 11188 792
12:45:00 11188 11190 11186 11188 713
12:50:00 11189 11190 11184 11187 769
12:55:00 11187 11196 11185 11194 2052
13:00:00 11194 11200 11191 11199 2773
13:05:00 11198 11210 11197 11206 3225
13:10:00 11205 11209 11199 11200 1935
13:15:00 11200 11205 11199 11201 1053
13:20:00 11201 11208 11200 11206 1723
13:25:00 11206 11207 11201 11207 1640
13:30:00 11206 11208 11197 11198 2689
13:35:00 11198 11200 11196 11198 1746
13:40:00 11198 11200 11193 11200 4017
11088 11210
