08:45:00 11001 11014 10993 10995 3992
08:50:00 10994 10995 10985 10991 2538
08:55:00 10992 10997 10986 10991 1557
09:00:00 10991 11002 10988 10998 3260
09:05:00 10997 11001 10968 10970 5712
09:10:00 10971 10981 10964 10979 3670
09:15:00 10979 10981 10966 10972 3591
09:20:00 10971 10982 10970 10980 2524
09:25:00 10981 10981 10961 10966 3259
09:30:00 10966 10978 10962 10978 3807
09:35:00 10977 10985 10970 10981 3554
09:40:00 10981 10993 10981 10984 3718
09:45:00 10984 10998 10983 10997 2812
09:50:00 10995 11011 10995 11002 6826
09:55:00 11002 11004 10996 11000 2283
10:00:00 11000 11005 10997 11001 1325
10:05:00 11001 11016 10993 11014 3340
10:10:00 11015 11019 11010 11012 2703
10:15:00 11013 11014 11004 11006 1526
10:20:00 11006 11007 10995 10998 2326
10:25:00 10998 11003 10997 11001 850
10:30:00 11001 11001 10995 10995 1009
10:35:00 10995 11007 10993 11002 1559
10:40:00 11001 11010 11001 11008 1891
10:45:00 11007 11009 10992 10992 1925
10:50:00 10993 10998 10989 10997 1646
10:55:00 10997 11000 10995 10996 899
11:00:00 10997 11003 10996 10999 630
11:05:00 10999 11000 10992 10995 655
11:10:00 10995 11001 10992 10999 729
11:15:00 10999 11003 10998 10999 501
11:20:00 10999 11001 10995 10996 603
11:25:00 10995 11001 10995 11001 373
11:30:00 11000 11001 10996 10996 374
11:35:00 10996 10998 10994 10995 650
11:40:00 10994 10995 10982 10985 2147
11:45:00 10985 10991 10984 10991 844
11:50:00 10990 10997 10990 10995 944
11:55:00 10996 10999 10994 10996 904
12:00:00 10997 11007 10994 11006 1776
12:05:00 11007 11024 11005 11023 3278
12:10:00 11022 11025 11013 11019 2606
12:15:00 11019 11021 11016 11021 919
12:20:00 11021 11021 11016 11019 652
12:25:00 11019 11027 11019 11027 1823
12:30:00 11027 11028 11023 11024 916
12:35:00 11025 11027 11021 11023 936
12:40:00 11023 11026 11017 11019 949
12:45:00 11020 11024 11017 11020 1010
12:50:00 11020 11026 11018 11023 919
12:55:00 11023 11028 11020 11028 895
13:00:00 11028 11033 11027 11028 2346
13:05:00 11028 11034 11026 11033 1879
13:10:00 11033 11043 11032 11041 2421
13:15:00 11041 11043 11035 11037 1410
13:20:00 11037 11048 11035 11048 1962
13:25:00 11047 11067 11043 11066 7647
13:30:00 11067 11075 11065 11073 4853
13:35:00 11074 11075 11064 11066 2926
13:40:00 11066 11067 11053 11055 4061
10961 11075
