08:45:00 10599 10605 10591 10601 5136
08:50:00 10602 10609 10599 10603 2099
08:55:00 10602 10615 10596 10611 2820
09:00:00 10612 10615 10585 10587 7151
09:05:00 10587 10591 10577 10585 5024
09:10:00 10584 10593 10575 10578 4164
09:15:00 10578 10580 10546 10557 9625
09:20:00 10557 10559 10537 10548 5883
09:25:00 10547 10563 10544 10561 4133
09:30:00 10561 10564 10545 10551 3662
09:35:00 10552 10561 10545 10561 2829
09:40:00 10560 10569 10551 10552 4594
09:45:00 10552 10558 10529 10535 7012
09:50:00 10535 10547 10531 10546 2954
09:55:00 10546 10557 10541 10555 2692
10:00:00 10553 10565 10550 10565 2718
10:05:00 10564 10575 10563 10568 3200
10:10:00 10568 10574 10563 10571 2186
10:15:00 10570 10581 10569 10574 3622
10:20:00 10573 10584 10573 10578 1901
10:25:00 10579 10579 10568 10574 1752
10:30:00 10574 10580 10570 10571 1446
10:35:00 10571 10579 10569 10572 1525
10:40:00 10573 10575 10567 10574 1505
10:45:00 10575 10592 10574 10585 3995
10:50:00 10585 10593 10584 10593 2258
10:55:00 10592 10593 10587 10588 1076
11:00:00 10587 10596 10587 10592 1456
11:05:00 10593 10596 10587 10588 1186
11:10:00 10588 10590 10581 10586 1629
11:15:00 10586 10587 10576 10580 2103
11:20:00 10580 10588 10579 10584 659
11:25:00 10584 10595 10584 10594 928
11:30:00 10594 10604 10588 10602 3544
11:35:00 10602 10609 10598 10603 3020
11:40:00 10602 10605 10597 10597 2163
11:45:00 10597 10610 10594 10605 2597
11:50:00 10605 10614 10604 10607 1991
11:55:00 10608 10608 10601 10602 1238
12:00:00 10603 10607 10601 10607 517
12:05:00 10607 10607 10604 10606 319
12:10:00 10606 10609 10603 10608 801
12:15:00 10608 10612 10605 10607 837
12:20:00 10606 10609 10606 10606 445
12:25:00 10607 10610 10604 10610 570
12:30:00 10610 10613 10597 10600 1400
12:35:00 10601 10601 10592 10598 1272
12:40:00 10598 10600 10592 10600 785
12:45:00 10599 10604 10598 10599 669
12:50:00 10599 10603 10596 10599 658
12:55:00 10599 10604 10598 10603 449
13:00:00 10603 10605 10595 10605 950
13:05:00 10605 10606 10601 10604 615
13:10:00 10606 10606 10601 10603 712
13:15:00 10603 10606 10600 10600 623
13:20:00 10601 10607 10600 10606 984
13:25:00 10606 10609 10598 10599 1786
13:30:00 10598 10599 10594 10595 1897
13:35:00 10595 10597 10594 10595 1377
13:40:00 10596 10597 10594 10594 2170
10529 10615
