08:45:00 10946 10953 10939 10945 3872
08:50:00 10946 10949 10943 10943 1245
08:55:00 10944 10948 10942 10947 1152
09:00:00 10947 10961 10946 10957 5048
09:05:00 10958 10959 10947 10949 2694
09:10:00 10948 10955 10945 10950 2322
09:15:00 10950 10955 10944 10944 2706
09:20:00 10944 10956 10943 10954 2058
09:25:00 10954 10956 10951 10952 1058
09:30:00 10952 10955 10927 10930 5649
09:35:00 10929 10930 10916 10921 5129
09:40:00 10921 10921 10903 10912 5777
09:45:00 10911 10916 10901 10902 3962
09:50:00 10902 10913 10898 10911 3105
09:55:00 10911 10918 10907 10912 2239
10:00:00 10911 10917 10911 10911 1566
10:05:00 10912 10913 10901 10902 2627
10:10:00 10902 10921 10901 10919 3105
10:15:00 10919 10923 10914 10916 1994
10:20:00 10917 10918 10911 10911 1017
10:25:00 10911 10920 10910 10918 1247
10:30:00 10918 10924 10916 10921 2156
10:35:00 10921 10926 10920 10922 2012
10:40:00 10923 10923 10917 10918 1198
10:45:00 10918 10924 10916 10916 824
10:50:00 10916 10918 10913 10918 778
10:55:00 10918 10918 10912 10915 813
11:00:00 10914 10915 10909 10914 982
11:05:00 10915 10918 10913 10916 781
11:10:00 10916 10919 10911 10911 953
11:15:00 10910 10911 10904 10904 1719
11:20:00 10904 10909 10902 10907 1086
11:25:00 10907 10907 10885 10888 4819
11:30:00 10887 10888 10877 10884 3734
11:35:00 10885 10886 10880 10885 1166
11:40:00 10885 10890 10884 10886 1099
11:45:00 10886 10893 10884 10891 1269
11:50:00 10891 10894 10889 10892 802
11:55:00 10893 10897 10892 10894 839
12:00:00 10894 10895 10890 10891 548
12:05:00 10893 10901 10890 10897 1262
12:10:00 10898 10904 10892 10896 1923
12:15:00 10896 10901 10894 10900 777
12:20:00 10899 10901 10896 10897 459
12:25:00 10897 10901 10894 10897 990
12:30:00 10897 10898 10892 10895 436
12:35:00 10895 10895 10889 10893 1108
12:40:00 10892 10893 10885 10888 825
12:45:00 10887 10892 10885 10891 408
12:50:00 10891 10903 10891 10902 1696
12:55:00 10902 10904 10898 10900 1105
13:00:00 10899 10900 10890 10890 978
13:05:00 10890 10893 10888 10889 1020
13:10:00 10890 10892 10888 10892 495
13:15:00 10892 10892 10881 10881 1605
13:20:00 10882 10884 10876 10877 1556
13:25:00 10878 10878 10866 10867 3898
13:30:00 10867 10873 10865 10866 2708
13:35:00 10865 10867 10857 10859 2546
13:40:00 10859 10869 10858 10869 3628
10857 10961
