08:45:00 10976 10991 10976 10989 5519
08:50:00 10989 10994 10988 10990 1884
08:55:00 10990 10996 10989 10994 1695
09:00:00 10995 11002 10988 10999 5423
09:05:00 11000 11011 11000 11008 5211
09:10:00 11008 11023 11007 11022 5806
09:15:00 11023 11029 11016 11017 5244
09:20:00 11017 11023 11016 11019 1621
09:25:00 11019 11026 11012 11014 4197
09:30:00 11015 11025 11012 11023 3027
09:35:00 11023 11035 11023 11035 4026
09:40:00 11034 11043 11034 11037 4147
09:45:00 11038 11046 11035 11045 2709
09:50:00 11045 11047 11039 11042 1809
09:55:00 11042 11046 11041 11042 1192
10:00:00 11042 11048 11039 11042 1387
10:05:00 11043 11043 11036 11042 1118
10:10:00 11042 11049 11040 11048 1367
10:15:00 11049 11050 11032 11033 2684
10:20:00 11033 11036 11031 11035 2049
10:25:00 11035 11045 11033 11043 1924
10:30:00 11043 11050 11042 11048 1856
10:35:00 11047 11049 11045 11046 712
10:40:00 11046 11052 11046 11050 1546
10:45:00 11049 11055 11049 11049 1143
10:50:00 11049 11050 11046 11047 583
10:55:00 11047 11050 11046 11050 482
11:00:00 11050 11052 11048 11051 606
11:05:00 11050 11052 11049 11051 364
11:10:00 11050 11053 11048 11053 663
11:15:00 11052 11061 11052 11058 2910
11:20:00 11058 11060 11053 11058 1330
11:25:00 11059 11060 11057 11060 453
11:30:00 11060 11061 11057 11059 837
11:35:00 11059 11060 11056 11058 464
11:40:00 11057 11065 11056 11064 1201
11:45:00 11064 11068 11062 11063 1396
11:50:00 11063 11066 11062 11064 609
11:55:00 11064 11065 11061 11061 536
12:00:00 11062 11065 11061 11061 385
12:05:00 11061 11066 11061 11065 335
12:10:00 11066 11066 11060 11060 491
12:15:00 11060 11061 11059 11061 868
12:20:00 11061 11065 11061 11064 367
12:25:00 11064 11064 11061 11062 253
12:30:00 11062 11065 11060 11065 322
12:35:00 11065 11068 11065 11067 803
12:40:00 11067 11072 11066 11070 945
12:45:00 11070 11072 11069 11072 822
12:50:00 11072 11073 11067 11067 823
12:55:00 11067 11070 11065 11068 724
13:00:00 11069 11070 11064 11070 1223
13:05:00 11070 11075 11068 11074 1524
13:10:00 11075 11082 11074 11079 1709
13:15:00 11079 11083 11078 11082 1528
13:20:00 11082 11086 11081 11084 1553
13:25:00 11084 11092 11082 11091 2415
13:30:00 11090 11095 11088 11092 3053
13:35:00 11092 11093 11083 11083 2921
13:40:00 11084 11086 11082 11085 4159
10976 11095
