08:45:00 10994 11005 10990 10999 4489
08:50:00 11000 11005 10988 10991 3000
08:55:00 10991 11004 10988 11002 2598
09:00:00 11002 11018 10997 11015 5023
09:05:00 11015 11020 10992 11001 5959
09:10:00 11000 11012 10985 11007 4595
09:15:00 11006 11012 10996 11003 2504
09:20:00 11004 11007 10995 11000 1431
09:25:00 11000 11003 10990 11001 2632
09:30:00 11001 11024 11000 11017 5626
09:35:00 11017 11034 11017 11026 4807
09:40:00 11027 11038 11027 11036 2946
09:45:00 11036 11042 11033 11038 2538
09:50:00 11038 11040 11027 11029 2790
09:55:00 11030 11037 11025 11028 1948
10:00:00 11027 11035 11023 11035 1282
10:05:00 11034 11036 11024 11025 1374
10:10:00 11026 11031 11023 11030 1326
10:15:00 11029 11034 11029 11034 1056
10:20:00 11035 11037 11032 11036 964
10:25:00 11036 11044 11035 11037 2153
10:30:00 11037 11041 11034 11039 1328
10:35:00 11038 11047 11038 11045 2209
10:40:00 11046 11059 11046 11059 3256
10:45:00 11059 11062 11054 11057 3492
10:50:00 11056 11068 11056 11066 2481
10:55:00 11067 11067 11055 11059 1769
11:00:00 11058 11062 11056 11059 1222
11:05:00 11059 11061 11056 11060 670
11:10:00 11060 11062 11057 11058 650
11:15:00 11058 11060 11049 11051 1854
11:20:00 11052 11053 11048 11048 1378
11:25:00 11048 11052 11046 11050 967
11:30:00 11050 11053 11045 11046 924
11:35:00 11046 11051 11045 11045 694
11:40:00 11045 11051 11045 11049 501
11:45:00 11049 11049 11043 11046 1012
11:50:00 11045 11050 11045 11050 321
11:55:00 11049 11054 11046 11052 882
12:00:00 11052 11054 11048 11050 977
12:05:00 11050 11053 11050 11052 254
12:10:00 11051 11052 11046 11047 439
12:15:00 11047 11054 11043 11054 1414
12:20:00 11053 11055 11052 11052 575
12:25:00 11052 11055 11051 11054 338
12:30:00 11054 11054 11052 11053 220
12:35:00 11052 11054 11050 11053 320
12:40:00 11054 11055 11052 11052 265
12:45:00 11051 11056 11051 11055 470
12:50:00 11055 11056 11053 11056 556
12:55:00 11056 11056 11052 11052 402
13:00:00 11052 11053 11048 11053 874
13:05:00 11053 11061 11052 11057 1648
13:10:00 11057 11058 11045 11046 1518
13:15:00 11047 11047 11041 11045 1811
13:20:00 11045 11050 11044 11046 1092
13:25:00 11046 11047 11040 11042 2117
13:30:00 11042 11043 11037 11038 2535
13:35:00 11038 11043 11037 11042 1420
13:40:00 11041 11043 11039 11043 2868
