08:45:00 10958 10963 10951 10952 2939
08:50:00 10952 10962 10951 10958 1714
08:55:00 10958 10961 10955 10960 994
09:00:00 10960 10963 10941 10941 4536
09:05:00 10942 10946 10932 10934 3274
09:10:00 10934 10937 10917 10918 5046
09:15:00 10917 10921 10901 10903 6947
09:20:00 10903 10906 10888 10893 5379
09:25:00 10892 10895 10879 10889 5031
09:30:00 10888 10898 10886 10895 2872
09:35:00 10895 10895 10852 10853 8196
09:40:00 10854 10854 10815 10829 9098
09:45:00 10829 10839 10827 10831 3689
09:50:00 10831 10843 10830 10837 2963
09:55:00 10836 10841 10832 10836 1996
10:00:00 10836 10847 10826 10843 3591
10:05:00 10844 10850 10839 10849 2127
10:10:00 10849 10859 10849 10858 3275
10:15:00 10858 10871 10857 10862 4266
10:20:00 10862 10863 10856 10856 1891
10:25:00 10856 10861 10847 10848 2181
10:30:00 10849 10849 10837 10843 2186
10:35:00 10843 10849 10838 10845 1587
10:40:00 10845 10850 10842 10847 1265
10:45:00 10847 10847 10835 10835 1519
10:50:00 10835 10846 10835 10841 1129
10:55:00 10841 10846 10841 10845 751
11:00:00 10846 10850 10841 10842 999
11:05:00 10841 10845 10838 10841 898
11:10:00 10842 10847 10838 10844 789
11:15:00 10844 10848 10844 10846 581
11:20:00 10847 10847 10843 10844 470
11:25:00 10843 10856 10843 10852 1769
11:30:00 10852 10852 10830 10835 2977
11:35:00 10835 10838 10828 10831 1269
11:40:00 10831 10837 10823 10824 1594
11:45:00 10824 10828 10812 10821 3933
11:50:00 10822 10825 10816 10820 1371
11:55:00 10820 10827 10820 10824 881
12:00:00 10825 10825 10817 10820 1013
12:05:00 10821 10821 10813 10813 1104
12:10:00 10813 10815 10807 10813 2158
12:15:00 10813 10820 10812 10817 1168
12:20:00 10817 10825 10813 10825 1257
12:25:00 10825 10827 10822 10825 963
12:30:00 10825 10825 10819 10821 693
12:35:00 10820 10822 10812 10814 973
12:40:00 10814 10822 10813 10821 871
12:45:00 10821 10823 10818 10819 660
12:50:00 10820 10824 10808 10809 1589
12:55:00 10809 10824 10809 10824 1711
13:00:00 10824 10826 10817 10819 1467
13:05:00 10818 10823 10813 10813 1149
13:10:00 10813 10816 10806 10808 1816
13:15:00 10807 10808 10802 10807 2138
13:20:00 10807 10814 10806 10813 1962
13:25:00 10812 10816 10805 10812 2916
13:30:00 10812 10813 10803 10807 2274
13:35:00 10806 10809 10804 10807 1815
13:40:00 10807 10809 10804 10806 3275
10802 10963
