08:45:00 10795 10796 10779 10788 3642
08:50:00 10790 10793 10788 10788 1011
08:55:00 10789 10795 10788 10794 1169
09:00:00 10793 10805 10789 10803 4101
09:05:00 10803 10822 10802 10820 6594
09:10:00 10820 10836 10820 10834 5793
09:15:00 10834 10837 10817 10827 5461
09:20:00 10827 10832 10824 10827 1876
09:25:00 10826 10840 10818 10839 4051
09:30:00 10839 10842 10821 10825 5053
09:35:00 10825 10834 10823 10833 1939
09:40:00 10833 10834 10796 10799 9962
09:45:00 10800 10800 10781 10785 9119
09:50:00 10784 10784 10762 10762 9597
09:55:00 10763 10771 10758 10768 5146
10:00:00 10767 10779 10764 10775 3959
10:05:00 10776 10784 10772 10776 2953
10:10:00 10776 10781 10768 10769 2183
10:15:00 10770 10782 10765 10779 2375
10:20:00 10778 10782 10774 10776 1252
10:25:00 10776 10790 10775 10786 3431
10:30:00 10786 10787 10777 10780 1833
10:35:00 10779 10782 10770 10770 2029
10:40:00 10770 10776 10764 10772 2612
10:45:00 10773 10784 10773 10783 1701
10:50:00 10784 10787 10776 10780 1534
10:55:00 10780 10787 10778 10779 1369
11:00:00 10778 10784 10773 10781 1459
11:05:00 10781 10784 10775 10775 791
11:10:00 10775 10784 10774 10782 834
11:15:00 10783 10783 10773 10775 802
11:20:00 10775 10776 10770 10771 961
11:25:00 10770 10776 10767 10774 1250
11:30:00 10774 10776 10768 10774 970
11:35:00 10775 10779 10775 10776 631
11:40:00 10777 10781 10777 10781 863
11:45:00 10781 10785 10780 10782 1424
11:50:00 10781 10788 10781 10787 855
11:55:00 10787 10790 10784 10785 1165
12:00:00 10784 10790 10784 10790 744
12:05:00 10790 10798 10790 10793 2679
12:10:00 10793 10817 10792 10811 4712
12:15:00 10811 10813 10804 10804 1759
12:20:00 10804 10809 10801 10809 1179
12:25:00 10809 10810 10801 10805 652
12:30:00 10806 10808 10804 10807 490
12:35:00 10807 10808 10802 10807 659
12:40:00 10808 10809 10803 10803 502
12:45:00 10804 10812 10804 10811 889
12:50:00 10811 10815 10808 10814 997
12:55:00 10814 10818 10808 10811 1634
13:00:00 10811 10813 10801 10801 1507
13:05:00 10801 10809 10796 10807 1971
13:10:00 10808 10816 10807 10813 1462
13:15:00 10813 10815 10809 10812 774
13:20:00 10812 10816 10809 10813 960
13:25:00 10813 10830 10813 10829 3609
13:30:00 10830 10832 10826 10832 2289
13:35:00 10832 10841 10831 10841 2723
13:40:00 10841 10845 10840 10842 4158
10758 10845
