08:45:00 11036 11055 11035 11049 5253
08:50:00 11049 11055 11048 11053 2063
08:55:00 11054 11059 11053 11055 2285
09:00:00 11056 11084 11056 11075 8752
09:05:00 11076 11098 11075 11097 5756
09:10:00 11096 11110 11088 11093 7697
09:15:00 11092 11098 11087 11098 4066
09:20:00 11097 11101 11083 11086 3479
09:25:00 11087 11095 11084 11091 2164
09:30:00 11090 11100 11084 11098 3411
09:35:00 11097 11122 11095 11120 8709
09:40:00 11120 11121 11110 11115 2606
09:45:00 11115 11117 11106 11108 2289
09:50:00 11108 11111 11085 11090 4251
09:55:00 11090 11090 11065 11066 9146
10:00:00 11065 11073 11062 11072 3430
10:05:00 11072 11072 11058 11066 5895
10:10:00 11066 11067 11050 11053 6116
10:15:00 11053 11059 11043 11058 4149
10:20:00 11059 11059 11053 11055 1467
10:25:00 11055 11056 11045 11046 2303
10:30:00 11046 11056 11040 11051 2859
10:35:00 11050 11051 11028 11032 5852
10:40:00 11032 11036 11027 11030 2826
10:45:00 11030 11033 11014 11019 4974
10:50:00 11019 11026 11016 11021 2293
10:55:00 11021 11022 10982 10999 8232
11:00:00 10999 11005 10985 11000 4608
11:05:00 11000 11004 10984 10988 4839
11:10:00 10989 11000 10987 10997 1845
11:15:00 10998 10998 10985 10987 2414
11:20:00 10987 10998 10986 10991 1610
11:25:00 10990 10999 10987 10996 1466
11:30:00 10996 11002 10993 11000 1423
11:35:00 11001 11010 11000 11007 2426
11:40:00 11007 11013 11006 11010 1443
11:45:00 11009 11014 11006 11008 1551
11:50:00 11008 11024 11008 11016 3397
11:55:00 11016 11017 11010 11012 1052
12:00:00 11011 11015 10997 10997 2092
12:05:00 10998 11004 10997 11003 842
12:10:00 11002 11004 10992 10996 1187
12:15:00 10995 11003 10992 10999 1142
12:20:00 10999 10999 10983 10991 2019
12:25:00 10991 10995 10985 10990 1191
12:30:00 10990 10991 10964 10969 4044
12:35:00 10969 10974 10961 10963 2843
12:40:00 10963 10973 10961 10972 2052
12:45:00 10972 10975 10970 10972 1112
12:50:00 10972 10981 10972 10977 1486
12:55:00 10977 10977 10971 10975 782
13:00:00 10975 10984 10962 10979 3610
13:05:00 10979 10983 10974 10981 1358
13:10:00 10981 10982 10972 10974 1053
13:15:00 10975 10982 10973 10976 1355
13:20:00 10976 10985 10976 10984 1602
13:25:00 10984 10994 10984 10990 3526
13:30:00 10990 10994 10978 10989 3331
13:35:00 10988 10990 10984 10987 2069
13:40:00 10988 10992 10986 10989 3109
