08:45:00 10723 10729 10705 10709 5769
08:50:00 10708 10709 10699 10702 3174
08:55:00 10702 10712 10694 10710 3399
09:00:00 10710 10730 10704 10713 7497
09:05:00 10713 10717 10705 10715 3060
09:10:00 10715 10719 10708 10717 2923
09:15:00 10717 10732 10707 10727 5115
09:20:00 10728 10729 10709 10711 3494
09:25:00 10713 10719 10708 10708 2748
09:30:00 10708 10714 10696 10701 5567
09:35:00 10701 10709 10687 10689 4897
09:40:00 10690 10705 10686 10692 4040
09:45:00 10692 10702 10688 10699 2685
09:50:00 10699 10706 10698 10702 1832
09:55:00 10702 10705 10693 10696 1808
10:00:00 10695 10712 10692 10709 3036
10:05:00 10709 10717 10708 10713 2137
10:10:00 10713 10718 10710 10714 1461
10:15:00 10714 10721 10710 10714 2033
10:20:00 10714 10715 10703 10703 1584
10:25:00 10703 10710 10703 10704 835
10:30:00 10704 10705 10696 10703 1930
10:35:00 10703 10705 10700 10704 660
10:40:00 10704 10705 10697 10697 727
10:45:00 10697 10699 10692 10696 1406
10:50:00 10696 10707 10696 10705 1301
10:55:00 10705 10708 10700 10704 806
11:00:00 10703 10710 10702 10709 1005
11:05:00 10708 10711 10701 10705 994
11:10:00 10705 10713 10701 10707 977
11:15:00 10708 10709 10700 10704 747
11:20:00 10704 10707 10702 10703 383
11:25:00 10702 10706 10692 10693 1810
11:30:00 10693 10698 10687 10695 1620
11:35:00 10695 10696 10692 10694 612
11:40:00 10694 10699 10688 10694 1127
11:45:00 10694 10696 10690 10694 604
11:50:00 10695 10697 10691 10694 385
11:55:00 10695 10698 10692 10698 688
12:00:00 10698 10702 10697 10700 758
12:05:00 10699 10701 10693 10695 407
12:10:00 10696 10696 10694 10695 224
12:15:00 10696 10696 10692 10692 453
12:20:00 10692 10696 10691 10695 311
12:25:00 10695 10696 10693 10696 313
12:30:00 10696 10697 10691 10693 515
12:35:00 10693 10693 10675 10678 3587
12:40:00 10679 10688 10677 10688 1341
12:45:00 10687 10688 10681 10683 747
12:50:00 10683 10684 10663 10670 4028
12:55:00 10669 10672 10665 10666 1294
13:00:00 10666 10667 10647 10659 4195
13:05:00 10660 10663 10656 10658 1416
13:10:00 10658 10662 10655 10660 1092
13:15:00 10660 10661 10654 10657 1301
13:20:00 10657 10662 10652 10654 1451
13:25:00 10654 10658 10653 10658 1504
13:30:00 10658 10658 10648 10652 2346
13:35:00 10652 10658 10649 10657 1561
13:40:00 10658 10662 10657 10662 3088
10647 10732
