08:45:00 10869 10870 10805 10835 12450
08:50:00 10835 10835 10817 10827 5345
08:55:00 10827 10831 10823 10825 3096
09:00:00 10825 10827 10776 10804 18154
09:05:00 10804 10822 10793 10815 10556
09:10:00 10815 10815 10790 10791 7497
09:15:00 10791 10805 10787 10800 4534
09:20:00 10800 10802 10785 10791 3985
09:25:00 10790 10797 10781 10794 4070
09:30:00 10794 10806 10787 10788 5220
09:35:00 10789 10804 10784 10801 3613
09:40:00 10800 10818 10798 10814 4386
09:45:00 10814 10824 10811 10818 4854
09:50:00 10818 10822 10813 10821 2036
09:55:00 10822 10828 10820 10822 2919
10:00:00 10823 10833 10821 10822 2749
10:05:00 10821 10832 10816 10827 2836
10:10:00 10827 10834 10826 10831 1935
10:15:00 10831 10838 10829 10835 3002
10:20:00 10834 10841 10830 10833 2293
10:25:00 10833 10834 10823 10828 3051
10:30:00 10828 10835 10828 10832 1257
10:35:00 10832 10835 10820 10821 2019
10:40:00 10820 10829 10820 10824 2070
10:45:00 10823 10830 10822 10827 1515
10:50:00 10827 10827 10815 10818 2166
10:55:00 10818 10825 10817 10823 1093
11:00:00 10823 10824 10808 10811 2442
11:05:00 10811 10813 10806 10811 2365
11:10:00 10811 10815 10808 10814 1285
11:15:00 10814 10822 10809 10822 2181
11:20:00 10822 10822 10814 10815 775
11:25:00 10815 10816 10810 10812 736
11:30:00 10813 10815 10804 10806 1618
11:35:00 10806 10807 10795 10795 2303
11:40:00 10795 10800 10792 10797 1887
11:45:00 10797 10798 10791 10793 1524
11:50:00 10794 10800 10791 10799 1773
11:55:00 10799 10805 10797 10803 758
12:00:00 10803 10803 10797 10802 692
12:05:00 10802 10804 10798 10802 480
12:10:00 10802 10803 10799 10800 407
12:15:00 10801 10809 10801 10807 903
12:20:00 10807 10808 10801 10803 579
12:25:00 10803 10807 10801 10806 393
12:30:00 10806 10807 10801 10802 585
12:35:00 10802 10804 10801 10804 318
12:40:00 10804 10805 10798 10798 796
12:45:00 10798 10799 10792 10792 1210
12:50:00 10792 10796 10790 10791 1268
12:55:00 10792 10795 10788 10794 1342
13:00:00 10793 10796 10788 10789 2532
13:05:00 10789 10797 10788 10790 1838
13:10:00 10789 10793 10785 10789 2297
13:15:00 10789 10790 10781 10786 1957
13:20:00 10786 10797 10784 10796 2456
13:25:00 10796 10796 10785 10785 1485
13:30:00 10786 10790 10781 10782 2714
13:35:00 10783 10784 10778 10779 2278
13:40:00 10780 10788 10779 10787 3452
10776 10870
