08:45:00 10836 10844 10834 10842 5684
08:50:00 10842 10848 10841 10842 2712
08:55:00 10842 10847 10836 10846 1749
09:00:00 10847 10860 10842 10854 6657
09:05:00 10853 10858 10848 10849 2761
09:10:00 10849 10852 10841 10850 2890
09:15:00 10850 10852 10839 10847 2653
09:20:00 10846 10870 10831 10834 10197
09:25:00 10834 10840 10828 10833 4569
09:30:00 10834 10840 10823 10826 4468
09:35:00 10826 10833 10821 10831 3850
09:40:00 10831 10847 10831 10837 4850
09:45:00 10837 10844 10835 10842 1938
09:50:00 10842 10852 10840 10846 2917
09:55:00 10847 10854 10841 10843 2602
10:00:00 10844 10863 10844 10862 3645
10:05:00 10863 10865 10855 10856 2364
10:10:00 10855 10863 10855 10855 1779
10:15:00 10855 10859 10854 10856 1261
10:20:00 10856 10857 10842 10844 2158
10:25:00 10844 10849 10840 10848 2311
10:30:00 10848 10848 10843 10846 979
10:35:00 10846 10847 10838 10838 1586
10:40:00 10839 10845 10837 10845 995
10:45:00 10845 10847 10841 10841 841
10:50:00 10842 10848 10842 10847 490
10:55:00 10848 10848 10840 10843 782
11:00:00 10843 10848 10840 10841 889
11:05:00 10841 10845 10840 10844 457
11:10:00 10844 10848 10843 10845 568
11:15:00 10845 10848 10842 10844 623
11:20:00 10844 10855 10844 10851 1728
11:25:00 10852 10854 10831 10836 2989
11:30:00 10836 10839 10832 10835 1301
11:35:00 10835 10843 10835 10843 920
11:40:00 10843 10845 10839 10842 892
11:45:00 10842 10843 10832 10834 1488
11:50:00 10834 10836 10828 10829 1961
11:55:00 10828 10838 10828 10836 1353
12:00:00 10835 10836 10831 10835 559
12:05:00 10835 10843 10832 10842 1617
12:10:00 10842 10843 10837 10838 827
12:15:00 10838 10841 10838 10840 243
12:20:00 10839 10840 10835 10837 503
12:25:00 10836 10837 10833 10837 624
12:30:00 10837 10837 10831 10834 394
12:35:00 10834 10837 10833 10834 290
12:40:00 10834 10839 10834 10837 348
12:45:00 10837 10843 10837 10842 1000
12:50:00 10842 10849 10842 10842 1385
12:55:00 10842 10845 10840 10843 634
13:00:00 10843 10850 10843 10847 1402
13:05:00 10848 10850 10846 10847 769
13:10:00 10847 10848 10842 10843 1000
13:15:00 10843 10844 10834 10834 1612
13:20:00 10835 10838 10832 10835 1707
13:25:00 10834 10852 10825 10851 4472
13:30:00 10850 10861 10844 10855 4713
13:35:00 10856 10863 10855 10863 2438
13:40:00 10863 10867 10862 10867 3226
10821 10870
