08:45:00 10819 10826 10815 10824 4797
08:50:00 10825 10827 10817 10818 2716
08:55:00 10818 10824 10816 10823 1909
09:00:00 10823 10830 10808 10811 6907
09:05:00 10810 10819 10806 10818 3024
09:10:00 10818 10833 10812 10827 6233
09:15:00 10828 10829 10815 10823 3139
09:20:00 10824 10825 10816 10823 1466
09:25:00 10823 10829 10818 10822 2156
09:30:00 10822 10828 10817 10824 2728
09:35:00 10823 10840 10822 10838 5786
09:40:00 10838 10846 10836 10840 5179
09:45:00 10840 10848 10839 10846 3250
09:50:00 10846 10853 10841 10852 4030
09:55:00 10852 10856 10844 10848 3561
10:00:00 10848 10852 10842 10842 2412
10:05:00 10842 10850 10839 10847 2480
10:10:00 10847 10851 10842 10844 2302
10:15:00 10845 10846 10842 10845 820
10:20:00 10846 10850 10846 10849 980
10:25:00 10850 10862 10848 10856 3902
10:30:00 10857 10862 10854 10861 2523
10:35:00 10861 10862 10851 10852 1780
10:40:00 10852 10853 10836 10841 4246
10:45:00 10840 10845 10839 10841 1571
10:50:00 10841 10850 10840 10848 1220
10:55:00 10848 10855 10847 10848 1767
11:00:00 10848 10851 10848 10849 435
11:05:00 10849 10853 10848 10853 655
11:10:00 10853 10854 10848 10851 673
11:15:00 10852 10858 10852 10858 1061
11:20:00 10858 10865 10856 10864 2953
11:25:00 10864 10865 10844 10849 3838
11:30:00 10850 10852 10846 10851 804
11:35:00 10850 10854 10850 10852 462
11:40:00 10851 10852 10847 10848 904
11:45:00 10847 10856 10847 10852 839
11:50:00 10852 10855 10848 10850 954
11:55:00 10850 10852 10848 10849 699
12:00:00 10850 10857 10849 10857 1975
12:05:00 10856 10860 10855 10855 1266
12:10:00 10855 10858 10854 10855 410
12:15:00 10854 10856 10853 10854 311
12:20:00 10854 10855 10850 10852 1115
12:25:00 10852 10853 10849 10851 540
12:30:00 10851 10854 10850 10851 583
12:35:00 10852 10855 10852 10853 479
12:40:00 10854 10856 10852 10855 666
12:45:00 10856 10858 10854 10854 585
12:50:00 10854 10855 10853 10854 365
12:55:00 10855 10858 10853 10857 722
13:00:00 10858 10860 10856 10858 859
13:05:00 10858 10863 10857 10861 884
13:10:00 10861 10864 10856 10858 1726
13:15:00 10858 10859 10855 10857 778
13:20:00 10856 10859 10855 10858 1004
13:25:00 10858 10858 10853 10857 1224
13:30:00 10857 10860 10855 10859 1928
13:35:00 10858 10863 10857 10859 1994
13:40:00 10859 10862 10858 10862 3197
10806 10865
