08:45:00 10692 10694 10669 10671 4811
08:50:00 10671 10675 10659 10659 3040
08:55:00 10659 10681 10658 10679 2782
09:00:00 10678 10685 10660 10664 5729
09:05:00 10663 10666 10647 10653 7348
09:10:00 10653 10656 10635 10635 6173
09:15:00 10636 10638 10612 10615 8866
09:20:00 10616 10616 10575 10575 9466
09:25:00 10577 10584 10553 10555 9484
09:30:00 10556 10572 10547 10570 7850
09:35:00 10571 10594 10569 10591 7147
09:40:00 10591 10598 10582 10596 4486
09:45:00 10596 10598 10584 10595 4013
09:50:00 10596 10632 10596 10628 8816
09:55:00 10627 10650 10626 10639 8319
10:00:00 10639 10647 10628 10629 4265
10:05:00 10630 10635 10628 10629 2493
10:10:00 10629 10653 10628 10643 3955
10:15:00 10643 10646 10638 10638 1833
10:20:00 10639 10646 10634 10638 2504
10:25:00 10639 10640 10627 10627 1665
10:30:00 10628 10629 10613 10619 3854
10:35:00 10619 10619 10605 10609 2846
10:40:00 10609 10616 10608 10611 1602
10:45:00 10610 10619 10609 10611 1086
10:50:00 10611 10611 10601 10607 2294
10:55:00 10608 10624 10606 10622 2015
11:00:00 10622 10625 10619 10621 1204
11:05:00 10621 10631 10621 10630 2495
11:10:00 10630 10639 10630 10631 1760
11:15:00 10631 10642 10630 10641 1815
11:20:00 10640 10642 10623 10625 1764
11:25:00 10625 10628 10615 10617 1700
11:30:00 10618 10627 10613 10619 1654
11:35:00 10620 10623 10615 10623 743
11:40:00 10623 10623 10610 10611 2527
11:45:00 10610 10616 10606 10615 1261
11:50:00 10615 10621 10612 10615 939
11:55:00 10615 10617 10609 10613 844
12:00:00 10612 10620 10596 10602 3009
12:05:00 10602 10606 10599 10604 1318
12:10:00 10604 10607 10595 10600 2179
12:15:00 10600 10608 10600 10605 951
12:20:00 10606 10608 10598 10601 1063
12:25:00 10601 10601 10590 10595 2717
12:30:00 10596 10596 10590 10592 1485
12:35:00 10593 10603 10586 10600 2594
12:40:00 10600 10604 10594 10597 1744
12:45:00 10596 10608 10596 10608 947
12:50:00 10607 10618 10605 10614 2150
12:55:00 10614 10615 10610 10612 912
13:00:00 10612 10614 10595 10596 1632
13:05:00 10596 10596 10588 10595 1681
13:10:00 10595 10604 10591 10593 1291
13:15:00 10593 10599 10588 10593 1974
13:20:00 10593 10601 10593 10597 1373
13:25:00 10598 10601 10593 10597 1715
13:30:00 10596 10599 10585 10585 2820
13:35:00 10586 10590 10584 10585 1741
13:40:00 10585 10588 10583 10584 3178
10547 10694
