08:45:00 10730 10749 10728 10749 6418
08:50:00 10750 10756 10747 10750 2654
08:55:00 10750 10764 10750 10761 3017
09:00:00 10761 10767 10744 10749 5783
09:05:00 10749 10754 10734 10736 3661
09:10:00 10736 10754 10732 10752 4013
09:15:00 10753 10757 10735 10739 3922
09:20:00 10738 10774 10737 10766 7897
09:25:00 10766 10769 10756 10764 3320
09:30:00 10764 10769 10756 10760 3404
09:35:00 10760 10767 10738 10743 5590
09:40:00 10745 10749 10738 10749 2338
09:45:00 10749 10766 10746 10757 4261
09:50:00 10757 10761 10740 10742 2718
09:55:00 10741 10744 10717 10718 7882
10:00:00 10717 10730 10712 10720 5888
10:05:00 10720 10733 10718 10733 2487
10:10:00 10733 10737 10726 10727 1950
10:15:00 10728 10730 10723 10727 1857
10:20:00 10728 10732 10724 10726 1753
10:25:00 10726 10731 10723 10728 1762
10:30:00 10727 10736 10724 10732 1384
10:35:00 10733 10735 10726 10728 955
10:40:00 10728 10728 10719 10721 1543
10:45:00 10721 10726 10719 10722 1048
10:50:00 10722 10726 10712 10725 2533
10:55:00 10726 10732 10724 10731 1236
11:00:00 10731 10748 10728 10748 2217
11:05:00 10747 10754 10743 10754 3721
11:10:00 10753 10757 10747 10750 2449
11:15:00 10751 10752 10744 10745 1145
11:20:00 10746 10748 10743 10746 630
11:25:00 10746 10750 10742 10749 752
11:30:00 10749 10752 10746 10751 484
11:35:00 10751 10754 10748 10752 792
11:40:00 10753 10757 10751 10755 1346
11:45:00 10755 10757 10748 10751 1007
11:50:00 10751 10756 10749 10754 837
11:55:00 10754 10760 10752 10758 1211
12:00:00 10758 10765 10757 10760 2059
12:05:00 10760 10762 10755 10758 873
12:10:00 10759 10762 10751 10753 1259
12:15:00 10753 10758 10753 10755 651
12:20:00 10754 10758 10754 10755 404
12:25:00 10755 10768 10755 10766 2175
12:30:00 10766 10770 10761 10761 2165
12:35:00 10762 10763 10758 10762 1090
12:40:00 10761 10765 10759 10764 684
12:45:00 10764 10765 10760 10761 573
12:50:00 10761 10767 10761 10761 855
12:55:00 10761 10762 10753 10754 1346
13:00:00 10754 10755 10747 10750 2093
13:05:00 10751 10759 10750 10757 1182
13:10:00 10758 10762 10755 10761 1891
13:15:00 10760 10767 10760 10767 1375
13:20:00 10767 10775 10766 10773 2826
13:25:00 10773 10776 10771 10774 1576
13:30:00 10774 10779 10764 10779 2849
13:35:00 10779 10783 10777 10782 2197
13:40:00 10782 10789 10780 10787 4361
