08:45:00 10680 10702 10676 10699 6141
08:50:00 10699 10704 10695 10700 2170
08:55:00 10700 10706 10695 10700 2203
09:00:00 10700 10719 10694 10715 6276
09:05:00 10716 10729 10716 10729 5779
09:10:00 10728 10735 10722 10734 4166
09:15:00 10734 10743 10722 10728 4861
09:20:00 10727 10730 10716 10720 2813
09:25:00 10720 10731 10716 10729 2818
09:30:00 10729 10731 10719 10724 2791
09:35:00 10724 10745 10724 10737 4729
09:40:00 10737 10742 10732 10739 3230
09:45:00 10738 10747 10736 10743 3799
09:50:00 10743 10751 10741 10741 2883
09:55:00 10742 10749 10740 10744 1888
10:00:00 10744 10755 10740 10746 3338
10:05:00 10746 10750 10745 10747 1206
10:10:00 10746 10752 10743 10745 2219
10:15:00 10744 10747 10736 10737 2196
10:20:00 10737 10741 10735 10738 1148
10:25:00 10737 10749 10737 10745 2300
10:30:00 10745 10753 10744 10748 1599
10:35:00 10748 10764 10748 10760 3959
10:40:00 10760 10769 10759 10767 3276
10:45:00 10767 10775 10763 10774 2717
10:50:00 10775 10775 10768 10769 1737
10:55:00 10769 10773 10765 10770 1614
11:00:00 10770 10774 10765 10766 1029
11:05:00 10765 10772 10763 10767 1650
11:10:00 10768 10770 10762 10763 901
11:15:00 10763 10767 10759 10763 1647
11:20:00 10764 10767 10762 10763 751
11:25:00 10763 10768 10762 10764 783
11:30:00 10763 10767 10763 10763 500
11:35:00 10764 10766 10755 10758 2010
11:40:00 10758 10759 10753 10755 1413
11:45:00 10755 10761 10754 10756 1264
11:50:00 10756 10759 10754 10757 735
11:55:00 10757 10761 10751 10759 1359
12:00:00 10759 10764 10759 10762 915
12:05:00 10761 10762 10759 10761 432
12:10:00 10761 10764 10759 10759 567
12:15:00 10759 10765 10756 10764 752
12:20:00 10765 10765 10763 10763 430
12:25:00 10763 10764 10758 10758 464
12:30:00 10758 10760 10754 10755 640
12:35:00 10756 10756 10746 10749 1918
12:40:00 10749 10755 10748 10753 1330
12:45:00 10753 10763 10752 10760 1331
12:50:00 10761 10768 10759 10766 1316
12:55:00 10765 10766 10760 10760 1016
13:00:00 10760 10764 10755 10759 1408
13:05:00 10759 10761 10754 10754 928
13:10:00 10754 10760 10752 10758 1251
13:15:00 10759 10761 10757 10758 867
13:20:00 10758 10761 10754 10758 1295
13:25:00 10757 10767 10755 10765 3426
13:30:00 10764 10780 10764 10779 4434
13:35:00 10779 10784 10775 10784 3502
13:40:00 10784 10789 10781 10782 5362
10676 10789
