08:45:00 10834 10851 10830 10846 4379
08:50:00 10847 10850 10845 10849 1412
08:55:00 10850 10852 10844 10844 1824
09:00:00 10845 10851 10836 10838 4075
09:05:00 10839 10855 10838 10853 3040
09:10:00 10853 10868 10853 10865 5660
09:15:00 10866 10873 10856 10859 4834
09:20:00 10859 10861 10846 10849 3667
09:25:00 10849 10850 10840 10847 3201
09:30:00 10847 10850 10834 10844 4378
09:35:00 10844 10856 10843 10846 3160
09:40:00 10846 10855 10846 10853 1733
09:45:00 10853 10855 10823 10826 5196
09:50:00 10826 10827 10814 10821 4975
09:55:00 10821 10831 10813 10828 3761
10:00:00 10828 10833 10826 10832 1496
10:05:00 10832 10833 10815 10817 2332
10:10:00 10817 10824 10805 10820 4298
10:15:00 10819 10828 10817 10824 1819
10:20:00 10824 10829 10822 10827 1173
10:25:00 10826 10827 10815 10820 1496
10:30:00 10820 10830 10818 10829 1626
10:35:00 10830 10848 10829 10843 4398
10:40:00 10843 10847 10838 10839 1497
10:45:00 10840 10845 10839 10839 933
10:50:00 10839 10842 10832 10836 1222
10:55:00 10835 10843 10832 10842 1365
11:00:00 10842 10845 10838 10844 1031
11:05:00 10844 10845 10839 10840 734
11:10:00 10840 10843 10835 10837 729
11:15:00 10837 10844 10832 10841 1285
11:20:00 10841 10848 10840 10845 1305
11:25:00 10845 10848 10840 10841 1214
11:30:00 10841 10845 10834 10836 1166
11:35:00 10836 10841 10834 10839 694
11:40:00 10838 10838 10834 10837 543
11:45:00 10838 10839 10835 10837 350
11:50:00 10837 10838 10833 10835 449
11:55:00 10835 10836 10831 10834 666
12:00:00 10834 10838 10833 10835 465
12:05:00 10835 10838 10833 10833 394
12:10:00 10834 10835 10832 10835 275
12:15:00 10835 10835 10832 10833 348
12:20:00 10832 10833 10824 10828 1280
12:25:00 10827 10828 10825 10827 387
12:30:00 10826 10827 10821 10823 923
12:35:00 10822 10829 10821 10829 721
12:40:00 10829 10830 10822 10824 823
12:45:00 10824 10828 10822 10828 419
12:50:00 10828 10828 10821 10823 941
12:55:00 10823 10826 10821 10826 628
13:00:00 10826 10834 10824 10828 1084
13:05:00 10828 10837 10827 10835 1431
13:10:00 10836 10837 10832 10834 708
13:15:00 10833 10836 10832 10833 403
13:20:00 10833 10840 10832 10835 1419
13:25:00 10835 10835 10817 10820 2744
13:30:00 10819 10823 10816 10819 2091
13:35:00 10819 10822 10816 10822 1068
13:40:00 10821 10822 10818 10820 1608
10805 10873
