08:45:00 10685 10689 10671 10676 4569
08:50:00 10675 10680 10666 10671 2263
08:55:00 10670 10681 10667 10680 1937
09:00:00 10681 10691 10675 10690 6137
09:05:00 10690 10708 10689 10699 8034
09:10:00 10699 10715 10695 10715 5434
09:15:00 10715 10729 10707 10728 6928
09:20:00 10728 10731 10708 10713 6219
09:25:00 10713 10720 10710 10713 2884
09:30:00 10713 10723 10704 10710 4532
09:35:00 10710 10714 10689 10690 6730
09:40:00 10689 10696 10681 10690 6308
09:45:00 10690 10693 10672 10674 4890
09:50:00 10674 10682 10668 10680 5305
09:55:00 10679 10690 10678 10687 2950
10:00:00 10687 10690 10682 10689 1550
10:05:00 10689 10692 10678 10685 2061
10:10:00 10685 10695 10678 10692 2895
10:15:00 10692 10693 10685 10689 1368
10:20:00 10689 10700 10689 10698 2420
10:25:00 10698 10703 10695 10700 2661
10:30:00 10700 10703 10691 10693 1474
10:35:00 10693 10697 10688 10694 901
10:40:00 10695 10704 10694 10704 1600
10:45:00 10705 10713 10700 10702 3996
10:50:00 10702 10705 10700 10701 1386
10:55:00 10700 10707 10698 10707 1171
11:00:00 10707 10709 10701 10703 1049
11:05:00 10702 10705 10697 10698 772
11:10:00 10698 10705 10697 10703 928
11:15:00 10702 10711 10699 10708 1789
11:20:00 10709 10714 10707 10708 2216
11:25:00 10709 10718 10708 10714 2323
11:30:00 10713 10718 10711 10715 1668
11:35:00 10715 10717 10713 10714 752
11:40:00 10715 10715 10711 10715 809
11:45:00 10715 10717 10711 10713 686
11:50:00 10714 10719 10713 10718 811
11:55:00 10718 10719 10712 10713 649
12:00:00 10713 10714 10709 10711 833
12:05:00 10710 10711 10702 10706 1430
12:10:00 10706 10710 10705 10709 433
12:15:00 10709 10709 10705 10705 430
12:20:00 10705 10714 10705 10709 1007
12:25:00 10709 10711 10702 10702 595
12:30:00 10703 10715 10702 10713 1371
12:35:00 10713 10714 10708 10710 1021
12:40:00 10709 10712 10709 10710 316
12:45:00 10710 10713 10708 10709 461
12:50:00 10709 10710 10706 10709 1001
12:55:00 10709 10710 10706 10706 496
13:00:00 10706 10709 10700 10705 1395
13:05:00 10706 10706 10703 10706 562
13:10:00 10705 10712 10705 10707 2004
13:15:00 10708 10709 10706 10707 585
13:20:00 10706 10708 10703 10707 964
13:25:00 10707 10708 10694 10701 3440
13:30:00 10701 10702 10697 10700 2461
13:35:00 10700 10703 10698 10702 1991
13:40:00 10702 10704 10701 10704 2238
10666 10731
