08:45:00 10487 10505 10476 10505 8692
08:50:00 10505 10516 10492 10502 3857
08:55:00 10502 10509 10485 10491 3374
09:00:00 10490 10512 10478 10501 8599
09:05:00 10501 10525 10493 10525 5176
09:10:00 10524 10534 10515 10530 7225
09:15:00 10530 10551 10529 10549 6597
09:20:00 10549 10550 10539 10540 3809
09:25:00 10540 10542 10507 10510 6244
09:30:00 10510 10530 10508 10517 5118
09:35:00 10517 10537 10514 10535 3263
09:40:00 10535 10543 10518 10518 5034
09:45:00 10518 10526 10510 10518 3758
09:50:00 10518 10520 10504 10508 4570
09:55:00 10508 10512 10497 10503 4539
10:00:00 10503 10509 10488 10491 4338
10:05:00 10491 10499 10484 10487 3647
10:10:00 10487 10487 10468 10474 6510
10:15:00 10474 10505 10472 10503 5479
10:20:00 10504 10507 10493 10494 2371
10:25:00 10495 10505 10491 10494 1926
10:30:00 10493 10504 10492 10503 1882
10:35:00 10503 10509 10501 10508 1898
10:40:00 10508 10524 10507 10521 3598
10:45:00 10522 10524 10513 10516 2263
10:50:00 10516 10520 10511 10518 1621
10:55:00 10518 10523 10513 10520 1414
11:00:00 10520 10529 10518 10519 2322
11:05:00 10519 10526 10516 10523 973
11:10:00 10523 10525 10514 10519 1125
11:15:00 10518 10523 10517 10521 673
11:20:00 10521 10531 10521 10525 1614
11:25:00 10525 10544 10524 10543 3125
11:30:00 10542 10553 10541 10542 4016
11:35:00 10541 10543 10533 10533 1819
11:40:00 10533 10541 10530 10532 1354
11:45:00 10532 10537 10527 10529 1524
11:50:00 10530 10532 10528 10531 689
11:55:00 10530 10533 10522 10524 1247
12:00:00 10524 10530 10524 10530 804
12:05:00 10530 10543 10529 10538 1710
12:10:00 10539 10547 10537 10544 1288
12:15:00 10545 10546 10538 10538 663
12:20:00 10538 10545 10537 10544 706
12:25:00 10544 10547 10542 10546 630
12:30:00 10547 10550 10544 10550 999
12:35:00 10549 10558 10548 10551 2474
12:40:00 10551 10555 10547 10547 996
12:45:00 10548 10548 10543 10546 1145
12:50:00 10547 10551 10545 10551 849
12:55:00 10552 10557 10550 10554 1529
13:00:00 10554 10558 10536 10547 3276
13:05:00 10547 10556 10547 10551 1304
13:10:00 10551 10551 10543 10546 1364
13:15:00 10547 10555 10546 10553 1092
13:20:00 10552 10553 10546 10546 1096
13:25:00 10546 10549 10538 10540 1631
13:30:00 10540 10544 10534 10542 2167
13:35:00 10542 10544 10532 10532 1231
13:40:00 10532 10540 10532 10533 3010
10468 10558
