08:45:00 10830 10857 10827 10850 5686
08:50:00 10849 10851 10839 10840 2170
08:55:00 10840 10848 10838 10845 1937
09:00:00 10844 10853 10824 10831 5484
09:05:00 10830 10838 10821 10829 4640
09:10:00 10828 10832 10812 10814 4268
09:15:00 10815 10828 10813 10823 3795
09:20:00 10823 10833 10814 10833 2860
09:25:00 10833 10848 10832 10845 4500
09:30:00 10844 10855 10843 10852 3825
09:35:00 10851 10854 10832 10835 3052
09:40:00 10835 10836 10815 10816 4886
09:45:00 10816 10822 10803 10804 5955
09:50:00 10803 10810 10798 10808 3962
09:55:00 10807 10812 10796 10796 2320
10:00:00 10796 10797 10778 10793 6245
10:05:00 10793 10805 10788 10795 2970
10:10:00 10795 10799 10773 10789 3739
10:15:00 10788 10803 10783 10803 2592
10:20:00 10803 10809 10797 10803 2732
10:25:00 10803 10805 10795 10803 1668
10:30:00 10803 10812 10803 10807 1949
10:35:00 10808 10815 10807 10814 1546
10:40:00 10814 10815 10806 10814 1590
10:45:00 10815 10831 10814 10824 5050
10:50:00 10825 10839 10823 10838 2353
10:55:00 10839 10839 10827 10830 1967
11:00:00 10831 10850 10830 10847 2915
11:05:00 10848 10852 10837 10838 3680
11:10:00 10838 10840 10828 10830 1795
11:15:00 10830 10833 10819 10820 2695
11:20:00 10819 10832 10818 10826 2098
11:25:00 10826 10832 10824 10830 1328
11:30:00 10830 10834 10825 10832 1121
11:35:00 10832 10834 10826 10828 854
11:40:00 10828 10839 10826 10839 897
11:45:00 10839 10846 10834 10844 1515
11:50:00 10844 10845 10839 10844 1059
11:55:00 10844 10851 10833 10834 2935
12:00:00 10833 10839 10832 10838 1271
12:05:00 10838 10847 10835 10845 891
12:10:00 10845 10846 10835 10836 578
12:15:00 10836 10843 10834 10840 559
12:20:00 10840 10848 10839 10847 665
12:25:00 10847 10859 10842 10842 2843
12:30:00 10843 10849 10843 10847 510
12:35:00 10848 10855 10847 10854 1147
12:40:00 10853 10858 10839 10840 2226
12:45:00 10839 10847 10838 10841 1610
12:50:00 10840 10847 10840 10842 774
12:55:00 10842 10845 10836 10837 968
13:00:00 10837 10844 10829 10838 2429
13:05:00 10839 10848 10837 10846 1356
13:10:00 10845 10848 10843 10847 919
13:15:00 10846 10851 10844 10849 1193
13:20:00 10849 10851 10845 10848 1305
13:25:00 10848 10849 10826 10826 3297
13:30:00 10827 10840 10823 10833 3487
13:35:00 10834 10840 10832 10839 1760
13:40:00 10838 10846 10838 10840 2787
10773 10859
