08:45:00 10643 10663 10631 10648 13941
08:50:00 10648 10650 10606 10607 9646
08:55:00 10606 10607 10580 10589 8848
09:00:00 10590 10625 10587 10624 10142
09:05:00 10624 10645 10610 10611 10238
09:10:00 10611 10633 10605 10614 6320
09:15:00 10613 10616 10599 10612 6896
09:20:00 10612 10619 10569 10581 12552
09:25:00 10581 10609 10577 10581 8027
09:30:00 10581 10595 10570 10571 8681
09:35:00 10570 10583 10557 10568 11257
09:40:00 10568 10577 10555 10568 6907
09:45:00 10568 10568 10518 10521 12644
09:50:00 10520 10532 10459 10473 15167
09:55:00 10473 10479 10400 10415 15877
10:00:00 10414 10415 10304 10345 17624
10:05:00 10346 10457 10344 10426 17261
10:10:00 10426 10465 10422 10461 8379
10:15:00 10462 10469 10435 10447 7074
10:20:00 10447 10450 10411 10432 6860
10:25:00 10431 10437 10394 10425 7119
10:30:00 10424 10426 10403 10413 4860
10:35:00 10414 10429 10397 10413 6394
10:40:00 10414 10423 10391 10391 4337
10:45:00 10392 10405 10367 10396 7546
10:50:00 10396 10405 10386 10399 4042
10:55:00 10400 10414 10396 10398 3655
11:00:00 10397 10413 10386 10398 4202
11:05:00 10397 10405 10386 10392 3716
11:10:00 10392 10396 10374 10387 4318
11:15:00 10387 10393 10376 10380 2846
11:20:00 10380 10388 10373 10375 2098
11:25:00 10375 10375 10352 10368 5638
11:30:00 10367 10371 10335 10336 4098
11:35:00 10337 10352 10333 10338 4730
11:40:00 10337 10339 10289 10309 9077
11:45:00 10310 10327 10293 10320 5321
11:50:00 10321 10332 10319 10328 3110
11:55:00 10328 10329 10307 10316 3322
12:00:00 10315 10342 10314 10321 4008
12:05:00 10320 10328 10317 10319 1579
12:10:00 10319 10320 10273 10278 6705
12:15:00 10277 10299 10242 10299 8125
12:20:00 10298 10303 10270 10275 4752
12:25:00 10276 10291 10269 10288 3337
12:30:00 10288 10292 10273 10288 3850
12:35:00 10287 10288 10268 10271 2788
12:40:00 10271 10279 10254 10277 4529
12:45:00 10278 10315 10272 10315 5137
12:50:00 10314 10366 10314 10364 8503
12:55:00 10366 10398 10357 10376 7331
13:00:00 10375 10380 10346 10364 5663
13:05:00 10365 10406 10360 10396 6720
13:10:00 10395 10399 10374 10397 5165
13:15:00 10397 10400 10377 10381 3737
13:20:00 10381 10386 10373 10377 2673
13:25:00 10377 10379 10356 10373 4910
13:30:00 10373 10379 10369 10375 3864
13:35:00 10375 10377 10371 10376 3608
13:40:00 10376 10401 10376 10399 5918
