08:45:00 11127 11131 11122 11123 3107
08:50:00 11124 11126 11117 11125 2050
08:55:00 11125 11125 11112 11122 1917
09:00:00 11122 11157 11119 11154 9210
09:05:00 11154 11160 11150 11155 5548
09:10:00 11154 11173 11148 11167 7040
09:15:00 11168 11171 11155 11163 3903
09:20:00 11162 11166 11154 11157 2169
09:25:00 11157 11170 11154 11167 3230
09:30:00 11168 11193 11168 11185 10520
09:35:00 11185 11192 11181 11185 2994
09:40:00 11186 11196 11183 11185 4392
09:45:00 11187 11192 11181 11185 3510
09:50:00 11185 11199 11185 11188 4190
09:55:00 11188 11191 11180 11189 2816
10:00:00 11189 11194 11181 11187 2644
10:05:00 11188 11188 11172 11177 3113
10:10:00 11177 11178 11170 11172 2817
10:15:00 11173 11176 11169 11173 1927
10:20:00 11173 11179 11164 11177 3628
10:25:00 11176 11180 11172 11173 1353
10:30:00 11172 11183 11171 11182 1845
10:35:00 11182 11187 11181 11186 1946
10:40:00 11186 11187 11176 11180 1909
10:45:00 11180 11183 11178 11182 1137
10:50:00 11182 11183 11178 11180 692
10:55:00 11180 11181 11171 11179 1765
11:00:00 11179 11179 11173 11178 1049
11:05:00 11179 11182 11176 11182 604
11:10:00 11182 11183 11177 11180 626
11:15:00 11179 11182 11177 11181 710
11:20:00 11180 11181 11172 11174 956
11:25:00 11174 11180 11173 11180 1001
11:30:00 11180 11182 11178 11179 525
11:35:00 11180 11180 11175 11178 403
11:40:00 11179 11179 11173 11173 611
11:45:00 11173 11177 11172 11176 536
11:50:00 11175 11176 11131 11151 9654
11:55:00 11151 11154 11142 11151 2398
12:00:00 11151 11159 11150 11155 2050
12:05:00 11154 11156 11150 11153 1322
12:10:00 11152 11165 11146 11163 2190
12:15:00 11163 11164 11158 11162 1189
12:20:00 11163 11169 11162 11162 1360
12:25:00 11163 11168 11161 11165 963
12:30:00 11164 11172 11163 11168 1024
12:35:00 11168 11170 11166 11169 525
12:40:00 11169 11172 11168 11172 793
12:45:00 11171 11174 11168 11170 813
12:50:00 11170 11173 11166 11173 719
12:55:00 11173 11173 11163 11166 1141
13:00:00 11165 11170 11160 11169 1821
13:05:00 11169 11171 11167 11168 999
13:10:00 11168 11171 11166 11169 529
13:15:00 11169 11171 11167 11171 592
13:20:00 11171 11172 11164 11165 1518
13:25:00 11164 11168 11155 11155 2727
13:30:00 11155 11162 11153 11159 2696
13:35:00 11159 11164 11157 11158 1772
13:40:00 11157 11162 11157 11161 2900
