08:45:00 10993 11013 10991 11008 5313
08:50:00 11009 11018 11009 11016 2832
08:55:00 11017 11022 11011 11015 2447
09:00:00 11015 11024 11008 11020 4178
09:05:00 11019 11023 10983 10984 8207
09:10:00 10984 10989 10971 10979 6073
09:15:00 10980 10981 10960 10960 6282
09:20:00 10961 10965 10945 10946 6412
09:25:00 10946 10956 10942 10953 4091
09:30:00 10952 10956 10938 10951 5148
09:35:00 10951 10962 10948 10960 4703
09:40:00 10960 10965 10953 10954 3596
09:45:00 10955 10957 10941 10944 3523
09:50:00 10943 10954 10942 10952 2170
09:55:00 10952 10961 10948 10956 1925
10:00:00 10957 10963 10955 10958 1863
10:05:00 10958 10961 10951 10952 1248
10:10:00 10952 10967 10950 10962 2176
10:15:00 10963 10965 10953 10958 1634
10:20:00 10957 10958 10951 10955 1217
10:25:00 10956 10957 10931 10938 5697
10:30:00 10939 10948 10936 10946 2561
10:35:00 10946 10948 10941 10945 1024
10:40:00 10945 10946 10938 10939 1520
10:45:00 10939 10942 10934 10938 1585
10:50:00 10937 10942 10932 10937 1839
10:55:00 10937 10942 10926 10927 2647
11:00:00 10927 10934 10923 10931 3003
11:05:00 10931 10934 10924 10926 1179
11:10:00 10926 10930 10921 10924 1679
11:15:00 10924 10925 10915 10918 2466
11:20:00 10918 10921 10905 10916 4537
11:25:00 10916 10921 10915 10919 1569
11:30:00 10920 10920 10913 10917 1267
11:35:00 10917 10919 10911 10916 1153
11:40:00 10916 10929 10916 10925 2461
11:45:00 10925 10929 10923 10924 1038
11:50:00 10924 10926 10921 10921 692
11:55:00 10921 10927 10917 10924 1367
12:00:00 10924 10925 10916 10921 1160
12:05:00 10921 10924 10919 10923 420
12:10:00 10923 10930 10922 10929 1134
12:15:00 10929 10932 10925 10929 1476
12:20:00 10929 10931 10925 10926 478
12:25:00 10926 10929 10925 10927 538
12:30:00 10927 10929 10924 10927 527
12:35:00 10927 10932 10925 10926 1141
12:40:00 10925 10929 10925 10928 495
12:45:00 10928 10936 10928 10935 1245
12:50:00 10934 10944 10934 10938 2711
12:55:00 10937 10946 10936 10942 2313
13:00:00 10942 10945 10939 10941 1074
13:05:00 10941 10942 10934 10940 1155
13:10:00 10940 10942 10935 10937 902
13:15:00 10937 10940 10930 10932 1588
13:20:00 10932 10936 10929 10936 961
13:25:00 10935 10949 10935 10947 3486
13:30:00 10947 10950 10945 10947 2256
13:35:00 10947 10948 10941 10945 2261
13:40:00 10945 10946 10941 10941 3229
10905 11024
