08:45:00 10970 10985 10967 10983 4760
08:50:00 10984 10991 10983 10984 2041
08:55:00 10983 10989 10983 10988 1290
09:00:00 10987 10994 10981 10993 4266
09:05:00 10993 10996 10983 10985 2419
09:10:00 10986 10991 10982 10988 2081
09:15:00 10988 10990 10972 10974 4044
09:20:00 10974 10990 10972 10983 3315
09:25:00 10983 10986 10977 10981 1626
09:30:00 10981 11003 10977 11003 4284
09:35:00 11003 11007 10980 10983 4442
09:40:00 10981 10985 10973 10980 3660
09:45:00 10981 10983 10968 10981 3807
09:50:00 10980 11007 10978 11002 5925
09:55:00 11002 11003 10991 10993 2802
10:00:00 10993 11003 10988 10988 2095
10:05:00 10989 10992 10984 10987 2033
10:10:00 10988 10993 10984 10989 1077
10:15:00 10990 10994 10988 10988 1058
10:20:00 10989 10989 10979 10987 1939
10:25:00 10986 10988 10973 10974 2007
10:30:00 10976 10977 10971 10975 2147
10:35:00 10975 10979 10972 10976 1088
10:40:00 10976 10976 10955 10960 6378
10:45:00 10960 10969 10958 10967 2134
10:50:00 10968 10971 10965 10966 1191
10:55:00 10965 10966 10952 10956 3092
11:00:00 10957 10963 10953 10963 1854
11:05:00 10963 10968 10961 10966 1212
11:10:00 10967 10968 10962 10967 756
11:15:00 10967 10970 10964 10965 1226
11:20:00 10965 10971 10964 10966 1184
11:25:00 10966 10971 10961 10962 1046
11:30:00 10962 10964 10955 10958 1325
11:35:00 10957 10963 10957 10961 924
11:40:00 10962 10963 10953 10953 1311
11:45:00 10953 10962 10950 10959 1690
11:50:00 10959 10961 10957 10961 533
11:55:00 10962 10963 10955 10957 704
12:00:00 10957 10963 10947 10960 2043
12:05:00 10960 10960 10949 10950 1259
12:10:00 10950 10951 10945 10948 1474
12:15:00 10947 10947 10940 10940 1554
12:20:00 10941 10948 10937 10947 1946
12:25:00 10947 10947 10944 10945 557
12:30:00 10945 10950 10944 10950 746
12:35:00 10950 10952 10949 10952 530
12:40:00 10952 10952 10948 10950 584
12:45:00 10950 10954 10947 10954 858
12:50:00 10954 10962 10953 10960 1755
12:55:00 10960 10961 10953 10955 802
13:00:00 10954 10956 10945 10948 2191
13:05:00 10948 10952 10942 10948 1172
13:10:00 10948 10951 10946 10946 582
13:15:00 10946 10949 10943 10943 706
13:20:00 10943 10952 10943 10949 1207
13:25:00 10949 10952 10947 10948 1385
13:30:00 10948 10949 10939 10939 2039
13:35:00 10940 10942 10938 10940 1296
13:40:00 10941 10941 10938 10940 2213
10937 11007
