08:45:00 11245 11253 11239 11249 4917
08:50:00 11249 11250 11240 11246 2219
08:55:00 11247 11247 11233 11234 2668
09:00:00 11234 11240 11217 11220 7074
09:05:00 11220 11233 11216 11229 3257
09:10:00 11228 11243 11225 11235 4372
09:15:00 11234 11237 11218 11221 3093
09:20:00 11220 11221 11203 11204 5642
09:25:00 11204 11219 11201 11216 3222
09:30:00 11217 11225 11213 11219 3281
09:35:00 11219 11220 11203 11207 2795
09:40:00 11207 11211 11188 11193 6036
09:45:00 11193 11208 11191 11206 2864
09:50:00 11205 11211 11204 11210 1797
09:55:00 11210 11211 11199 11204 1882
10:00:00 11205 11211 11200 11207 1733
10:05:00 11207 11217 11205 11211 1975
10:10:00 11212 11219 11211 11214 1422
10:15:00 11214 11217 11208 11209 1118
10:20:00 11209 11209 11181 11187 5055
10:25:00 11187 11194 11184 11193 1607
10:30:00 11194 11195 11185 11188 1442
10:35:00 11188 11189 11178 11185 2243
10:40:00 11185 11188 11174 11179 2843
10:45:00 11179 11184 11177 11180 1487
10:50:00 11180 11188 11178 11185 1331
10:55:00 11184 11189 11181 11181 1295
11:00:00 11181 11191 11179 11190 1284
11:05:00 11190 11196 11186 11196 2570
11:10:00 11196 11199 11190 11191 2629
11:15:00 11191 11202 11190 11198 1690
11:20:00 11197 11200 11196 11197 729
11:25:00 11196 11197 11191 11195 861
11:30:00 11194 11205 11193 11201 1719
11:35:00 11201 11204 11197 11200 930
11:40:00 11201 11201 11191 11191 1143
11:45:00 11191 11193 11179 11181 3289
11:50:00 11181 11184 11178 11178 868
11:55:00 11178 11188 11175 11186 1369
12:00:00 11185 11190 11185 11188 715
12:05:00 11187 11191 11185 11190 781
12:10:00 11191 11193 11178 11185 1375
12:15:00 11184 11197 11183 11197 1268
12:20:00 11197 11200 11193 11195 1055
12:25:00 11195 11199 11191 11193 761
12:30:00 11193 11200 11192 11194 761
12:35:00 11195 11199 11193 11198 546
12:40:00 11199 11200 11193 11195 828
12:45:00 11195 11199 11189 11197 1172
12:50:00 11196 11206 11196 11203 1823
12:55:00 11203 11212 11202 11209 1750
13:00:00 11208 11217 11208 11216 2163
13:05:00 11216 11218 11212 11214 1168
13:10:00 11214 11223 11210 11222 1813
13:15:00 11221 11229 11221 11227 2095
13:20:00 11227 11227 11221 11222 1270
13:25:00 11222 11228 11222 11225 1531
13:30:00 11225 11232 11223 11228 2303
13:35:00 11228 11231 11227 11227 1427
13:40:00 11227 11229 11225 11227 2836
11174 11253
