08:45:00 10646 10651 10631 10647 5520
08:50:00 10647 10648 10635 10644 2346
08:55:00 10643 10653 10639 10650 2140
09:00:00 10649 10655 10631 10636 4436
09:05:00 10636 10655 10633 10650 3649
09:10:00 10650 10651 10630 10642 4244
09:15:00 10642 10643 10627 10629 4483
09:20:00 10629 10637 10627 10634 3074
09:25:00 10634 10638 10607 10610 7435
09:30:00 10611 10616 10605 10605 4602
09:35:00 10604 10621 10601 10614 5224
09:40:00 10614 10617 10593 10609 5637
09:45:00 10608 10611 10595 10600 2948
09:50:00 10600 10612 10597 10611 2751
09:55:00 10610 10627 10605 10625 3922
10:00:00 10625 10631 10621 10629 3257
10:05:00 10628 10634 10617 10620 3174
10:10:00 10620 10624 10616 10618 1224
10:15:00 10618 10626 10614 10624 1810
10:20:00 10625 10636 10618 10629 3308
10:25:00 10628 10629 10620 10622 1206
10:30:00 10621 10625 10615 10624 1805
10:35:00 10623 10624 10614 10617 982
10:40:00 10618 10624 10614 10624 1297
10:45:00 10623 10625 10615 10623 1257
10:50:00 10622 10630 10622 10630 1487
10:55:00 10630 10638 10629 10634 2002
11:00:00 10634 10640 10632 10635 2087
11:05:00 10637 10647 10634 10641 2178
11:10:00 10640 10642 10631 10633 2007
11:15:00 10633 10637 10633 10637 603
11:20:00 10637 10639 10632 10638 746
11:25:00 10638 10643 10638 10638 701
11:30:00 10638 10642 10633 10642 815
11:35:00 10641 10649 10640 10648 1657
11:40:00 10648 10650 10643 10644 1017
11:45:00 10644 10646 10642 10642 616
11:50:00 10642 10646 10638 10639 756
11:55:00 10639 10642 10635 10635 682
12:00:00 10635 10636 10628 10632 1600
12:05:00 10632 10633 10626 10626 764
12:10:00 10626 10628 10623 10626 1034
12:15:00 10626 10636 10625 10633 1196
12:20:00 10633 10635 10631 10633 522
12:25:00 10633 10634 10632 10632 268
12:30:00 10631 10632 10620 10622 1561
12:35:00 10623 10626 10621 10625 1121
12:40:00 10625 10628 10620 10622 828
12:45:00 10622 10623 10620 10622 453
12:50:00 10622 10625 10617 10623 1032
12:55:00 10624 10625 10620 10625 574
13:00:00 10624 10625 10609 10622 2569
13:05:00 10622 10631 10621 10625 1880
13:10:00 10625 10628 10621 10626 864
13:15:00 10626 10628 10622 10626 536
13:20:00 10626 10632 10622 10624 1402
13:25:00 10624 10633 10622 10626 1688
13:30:00 10626 10631 10624 10626 1858
13:35:00 10625 10628 10624 10625 1092
13:40:00 10624 10626 10623 10626 2265
