08:45:00 10879 10884 10871 10879 4161
08:50:00 10878 10887 10877 10883 1963
08:55:00 10883 10890 10880 10888 1576
09:00:00 10889 10895 10881 10882 4936
09:05:00 10882 10884 10864 10865 4429
09:10:00 10865 10878 10864 10873 2177
09:15:00 10873 10883 10864 10868 3652
09:20:00 10868 10902 10865 10899 6596
09:25:00 10899 10902 10884 10888 4019
09:30:00 10888 10892 10861 10865 6451
09:35:00 10866 10874 10859 10862 3790
09:40:00 10862 10866 10851 10855 4499
09:45:00 10855 10863 10852 10861 2820
09:50:00 10861 10871 10857 10870 2441
09:55:00 10870 10874 10864 10865 1872
10:00:00 10865 10870 10860 10864 1374
10:05:00 10864 10874 10861 10871 1622
10:10:00 10872 10876 10866 10869 1362
10:15:00 10868 10883 10867 10881 2036
10:20:00 10882 10890 10879 10884 3237
10:25:00 10884 10893 10884 10889 1665
10:30:00 10889 10895 10887 10890 1732
10:35:00 10890 10897 10888 10889 1799
10:40:00 10889 10890 10884 10886 1641
10:45:00 10886 10897 10886 10897 1280
10:50:00 10897 10915 10895 10911 6679
10:55:00 10911 10915 10908 10913 1743
11:00:00 10914 10917 10908 10908 2017
11:05:00 10908 10915 10908 10908 868
11:10:00 10908 10913 10907 10913 836
11:15:00 10913 10915 10911 10912 761
11:20:00 10913 10916 10907 10909 1103
11:25:00 10908 10913 10908 10910 388
11:30:00 10910 10918 10907 10908 1407
11:35:00 10909 10911 10904 10905 1206
11:40:00 10906 10906 10901 10903 1019
11:45:00 10903 10903 10894 10897 1779
11:50:00 10897 10907 10897 10902 1027
11:55:00 10902 10905 10902 10905 333
12:00:00 10905 10905 10900 10901 481
12:05:00 10902 10911 10902 10909 1050
12:10:00 10909 10912 10904 10904 592
12:15:00 10904 10908 10903 10903 400
12:20:00 10903 10905 10902 10903 363
12:25:00 10903 10907 10901 10904 374
12:30:00 10905 10907 10901 10902 321
12:35:00 10902 10907 10902 10904 314
12:40:00 10904 10909 10904 10908 362
12:45:00 10908 10917 10907 10915 1087
12:50:00 10915 10917 10911 10913 956
12:55:00 10914 10914 10909 10912 691
13:00:00 10913 10915 10909 10910 804
13:05:00 10910 10911 10905 10908 735
13:10:00 10909 10912 10905 10911 735
13:15:00 10911 10913 10908 10908 578
13:20:00 10908 10913 10908 10913 655
13:25:00 10912 10916 10909 10913 1960
13:30:00 10913 10922 10912 10922 2673
13:35:00 10922 10923 10919 10919 1425
13:40:00 10919 10921 10916 10918 2219
10851 10923
