08:45:00 10630 10644 10603 10619 6389
08:50:00 10620 10633 10619 10629 1816
08:55:00 10629 10633 10624 10633 1288
09:00:00 10632 10634 10613 10614 4057
09:05:00 10613 10617 10593 10602 3365
09:10:00 10602 10613 10591 10594 2651
09:15:00 10594 10609 10593 10608 2055
09:20:00 10608 10619 10607 10610 2376
09:25:00 10610 10624 10607 10617 2083
09:30:00 10617 10632 10616 10626 2634
09:35:00 10626 10656 10626 10641 5482
09:40:00 10642 10652 10634 10646 2186
09:45:00 10646 10660 10646 10650 2254
09:50:00 10650 10655 10644 10652 1174
09:55:00 10651 10653 10641 10646 1056
10:00:00 10648 10666 10642 10663 1816
10:05:00 10664 10665 10658 10660 1131
10:10:00 10659 10673 10659 10671 1095
10:15:00 10673 10679 10671 10679 1506
10:20:00 10679 10680 10671 10673 1197
10:25:00 10674 10684 10671 10679 1340
10:30:00 10679 10684 10677 10680 825
10:35:00 10680 10681 10667 10669 1587
10:40:00 10670 10674 10668 10674 701
10:45:00 10674 10684 10673 10683 1016
10:50:00 10683 10683 10672 10679 594
10:55:00 10680 10696 10679 10694 2495
11:00:00 10695 10705 10695 10699 1681
11:05:00 10698 10712 10697 10711 1066
11:10:00 10710 10711 10696 10698 1074
11:15:00 10698 10700 10687 10690 1313
11:20:00 10690 10695 10683 10684 811
11:25:00 10683 10696 10683 10692 723
11:30:00 10691 10694 10683 10691 707
11:35:00 10691 10694 10682 10684 611
11:40:00 10684 10689 10678 10688 835
11:45:00 10688 10695 10685 10685 745
11:50:00 10685 10693 10682 10686 434
11:55:00 10686 10693 10682 10687 523
12:00:00 10687 10689 10681 10683 651
12:05:00 10683 10686 10672 10686 1549
12:10:00 10686 10689 10680 10685 586
12:15:00 10685 10687 10680 10681 634
12:20:00 10682 10685 10677 10683 515
12:25:00 10683 10689 10682 10688 542
12:30:00 10688 10689 10677 10678 832
12:35:00 10678 10682 10677 10680 547
12:40:00 10680 10697 10679 10696 1238
12:45:00 10695 10700 10693 10700 664
12:50:00 10700 10702 10693 10698 840
12:55:00 10697 10706 10694 10705 969
13:00:00 10705 10718 10696 10707 2301
13:05:00 10707 10712 10704 10706 1119
13:10:00 10706 10706 10702 10705 865
13:15:00 10704 10707 10703 10706 1193
13:20:00 10706 10706 10704 10704 1214
13:25:00 10705 10706 10704 10705 1373
