08:45:00 10811 10818 10808 10813 2909
08:50:00 10814 10823 10812 10819 1661
08:55:00 10819 10827 10817 10822 1367
09:00:00 10822 10830 10814 10816 3448
09:05:00 10816 10818 10806 10810 3651
09:10:00 10810 10814 10802 10804 2801
09:15:00 10804 10812 10800 10807 3471
09:20:00 10808 10808 10791 10792 5333
09:25:00 10791 10793 10783 10783 5053
09:30:00 10784 10788 10765 10770 6808
09:35:00 10770 10777 10740 10745 10052
09:40:00 10744 10757 10738 10749 6169
09:45:00 10749 10750 10728 10741 7480
09:50:00 10741 10749 10735 10748 3517
09:55:00 10747 10757 10745 10753 3762
10:00:00 10754 10755 10746 10753 2070
10:05:00 10753 10754 10743 10750 2014
10:10:00 10749 10762 10743 10759 3595
10:15:00 10759 10770 10759 10767 3714
10:20:00 10768 10769 10760 10764 1764
10:25:00 10764 10767 10760 10767 939
10:30:00 10767 10779 10760 10776 3723
10:35:00 10777 10778 10756 10757 3256
10:40:00 10756 10756 10747 10750 3279
10:45:00 10750 10761 10748 10760 1914
10:50:00 10761 10782 10760 10778 5163
10:55:00 10778 10785 10776 10778 3351
11:00:00 10779 10782 10774 10775 1812
11:05:00 10777 10781 10774 10777 1405
11:10:00 10778 10778 10772 10778 789
11:15:00 10778 10781 10770 10773 1477
11:20:00 10773 10773 10763 10768 2129
11:25:00 10767 10775 10767 10769 990
11:30:00 10770 10773 10766 10771 786
11:35:00 10772 10775 10769 10771 455
11:40:00 10770 10774 10765 10767 998
11:45:00 10766 10770 10766 10767 511
11:50:00 10766 10776 10766 10775 996
11:55:00 10775 10776 10768 10770 505
12:00:00 10770 10772 10767 10771 409
12:05:00 10771 10774 10769 10771 369
12:10:00 10771 10773 10767 10771 679
12:15:00 10771 10775 10771 10772 488
12:20:00 10772 10773 10768 10770 588
12:25:00 10769 10770 10755 10756 1996
12:30:00 10756 10761 10753 10757 1604
12:35:00 10756 10767 10755 10767 896
12:40:00 10767 10772 10764 10770 1299
12:45:00 10770 10771 10764 10766 807
12:50:00 10766 10769 10765 10767 369
12:55:00 10767 10770 10765 10770 589
13:00:00 10769 10790 10767 10787 4339
13:05:00 10787 10791 10781 10786 2757
13:10:00 10786 10790 10782 10785 1414
13:15:00 10785 10786 10778 10781 1304
13:20:00 10782 10784 10778 10778 1213
13:25:00 10778 10785 10776 10784 1896
13:30:00 10784 10786 10781 10783 1551
13:35:00 10783 10785 10781 10784 1017
13:40:00 10783 10789 10782 10788 2935
10728 10830
