08:45:00 11088 11092 11075 11090 4292
08:50:00 11090 11094 11085 11092 2202
08:55:00 11092 11103 11090 11101 2434
09:00:00 11101 11120 11100 11119 7519
09:05:00 11119 11129 11116 11121 5362
09:10:00 11121 11133 11113 11132 4742
09:15:00 11131 11135 11114 11115 5613
09:20:00 11114 11123 11108 11117 3853
09:25:00 11116 11122 11101 11101 3727
09:30:00 11101 11102 11073 11094 11083
09:35:00 11093 11095 11060 11061 6570
09:40:00 11059 11073 11057 11064 5967
09:45:00 11063 11069 11035 11041 9133
09:50:00 11040 11065 11039 11062 6422
09:55:00 11061 11069 11055 11068 2990
10:00:00 11069 11078 11063 11074 3593
10:05:00 11074 11076 11069 11076 1804
10:10:00 11075 11079 11058 11062 2721
10:15:00 11061 11069 11058 11059 1570
10:20:00 11059 11060 11047 11057 2779
10:25:00 11058 11067 11042 11046 3683
10:30:00 11046 11060 11043 11050 2038
10:35:00 11050 11062 11050 11061 1349
10:40:00 11062 11068 11052 11062 2307
10:45:00 11062 11067 11055 11063 913
10:50:00 11064 11067 11061 11065 1010
10:55:00 11064 11065 11049 11055 2120
11:00:00 11055 11059 11052 11054 959
11:05:00 11054 11059 11052 11054 883
11:10:00 11054 11056 11024 11032 6362
11:15:00 11032 11045 11026 11041 3561
11:20:00 11040 11044 11031 11032 1554
11:25:00 11033 11038 11028 11028 1467
11:30:00 11029 11035 11020 11034 2617
11:35:00 11034 11041 11033 11039 1336
11:40:00 11039 11047 11037 11046 1292
11:45:00 11046 11047 11037 11043 856
11:50:00 11042 11044 11035 11037 713
11:55:00 11037 11048 11037 11048 989
12:00:00 11048 11048 11038 11039 786
12:05:00 11040 11040 11032 11036 863
12:10:00 11036 11036 11032 11034 709
12:15:00 11034 11042 11033 11042 736
12:20:00 11042 11043 11041 11042 439
12:25:00 11042 11055 11042 11054 1353
12:30:00 11054 11060 11051 11057 1880
12:35:00 11058 11059 11052 11054 1108
12:40:00 11054 11056 11052 11054 575
12:45:00 11055 11057 11038 11043 1779
12:50:00 11044 11051 11041 11049 1236
12:55:00 11049 11050 11042 11042 597
13:00:00 11042 11054 11036 11044 2899
13:05:00 11044 11047 11041 11043 734
13:10:00 11043 11050 11037 11040 1677
13:15:00 11040 11046 11040 11044 909
13:20:00 11044 11046 11035 11037 1539
13:25:00 11036 11044 11032 11032 2203
13:30:00 11032 11036 11024 11031 2979
13:35:00 11032 11034 11023 11024 1724
13:40:00 11025 11025 11019 11023 2926
11019 11135
