08:45:00 10624 10628 10611 10624 5544
08:50:00 10624 10625 10615 10617 2104
08:55:00 10618 10630 10614 10625 2055
09:00:00 10625 10650 10620 10648 5356
09:05:00 10648 10650 10636 10640 3119
09:10:00 10640 10660 10628 10656 6914
09:15:00 10658 10660 10624 10626 6750
09:20:00 10628 10639 10617 10629 5138
09:25:00 10630 10642 10625 10641 2792
09:30:00 10642 10652 10636 10637 3408
09:35:00 10636 10647 10626 10645 3581
09:40:00 10646 10649 10637 10637 1831
09:45:00 10637 10641 10626 10638 2720
09:50:00 10638 10648 10634 10637 2689
09:55:00 10636 10642 10629 10632 1693
10:00:00 10632 10641 10628 10629 1674
10:05:00 10629 10630 10605 10610 6984
10:10:00 10609 10621 10607 10620 3075
10:15:00 10620 10625 10612 10616 1937
10:20:00 10616 10624 10611 10621 1870
10:25:00 10621 10635 10618 10627 2612
10:30:00 10627 10630 10621 10625 1040
10:35:00 10625 10626 10620 10621 574
10:40:00 10620 10620 10611 10613 1930
10:45:00 10613 10617 10610 10614 1396
10:50:00 10613 10623 10607 10609 2690
10:55:00 10610 10625 10608 10618 1897
11:00:00 10617 10621 10613 10617 1291
11:05:00 10617 10618 10612 10615 647
11:10:00 10615 10620 10614 10615 728
11:15:00 10615 10625 10615 10624 1292
11:20:00 10624 10629 10619 10627 1735
11:25:00 10627 10630 10624 10624 921
11:30:00 10624 10631 10623 10625 1011
11:35:00 10624 10632 10623 10627 713
11:40:00 10627 10631 10627 10630 413
11:45:00 10631 10643 10630 10638 3120
11:50:00 10638 10640 10634 10635 661
11:55:00 10635 10638 10633 10634 450
12:00:00 10635 10637 10634 10636 364
12:05:00 10636 10640 10635 10636 514
12:10:00 10637 10638 10633 10635 283
12:15:00 10635 10640 10635 10636 391
12:20:00 10635 10637 10633 10635 574
12:25:00 10634 10637 10634 10634 319
12:30:00 10634 10636 10630 10633 903
12:35:00 10633 10635 10630 10633 611
12:40:00 10633 10637 10633 10635 473
12:45:00 10635 10637 10633 10637 411
12:50:00 10637 10638 10627 10629 952
12:55:00 10628 10632 10628 10630 491
13:00:00 10630 10633 10625 10629 942
13:05:00 10629 10632 10624 10624 641
13:10:00 10624 10625 10610 10610 3018
13:15:00 10610 10614 10607 10613 1587
13:20:00 10613 10615 10609 10612 1047
13:25:00 10610 10612 10605 10606 2401
13:30:00 10606 10607 10593 10595 3867
13:35:00 10595 10596 10585 10589 2816
13:40:00 10589 10590 10583 10584 3313
10583 10660
