08:45:00 10791 10811 10790 10810 5728
08:50:00 10810 10813 10806 10811 1900
08:55:00 10811 10816 10808 10815 1632
09:00:00 10814 10822 10807 10812 4014
09:05:00 10811 10819 10797 10799 3603
09:10:00 10799 10812 10799 10806 2809
09:15:00 10806 10814 10786 10788 3979
09:20:00 10787 10793 10783 10787 3049
09:25:00 10787 10791 10773 10775 3194
09:30:00 10775 10782 10771 10780 3535
09:35:00 10780 10783 10766 10771 3021
09:40:00 10772 10780 10761 10776 4244
09:45:00 10776 10792 10767 10789 4156
09:50:00 10789 10798 10789 10796 3201
09:55:00 10796 10803 10790 10791 2471
10:00:00 10790 10792 10775 10781 2812
10:05:00 10781 10791 10778 10779 2042
10:10:00 10780 10780 10769 10774 2256
10:15:00 10775 10784 10771 10772 2404
10:20:00 10771 10782 10770 10782 1888
10:25:00 10782 10785 10772 10773 2005
10:30:00 10774 10777 10770 10770 1605
10:35:00 10771 10783 10768 10773 2287
10:40:00 10774 10784 10771 10780 1661
10:45:00 10781 10784 10773 10783 1432
10:50:00 10782 10782 10770 10772 1453
10:55:00 10772 10778 10771 10778 912
11:00:00 10777 10778 10771 10773 1204
11:05:00 10773 10775 10756 10759 2788
11:10:00 10759 10767 10758 10765 1624
11:15:00 10765 10773 10763 10772 1348
11:20:00 10772 10776 10771 10773 1034
11:25:00 10772 10780 10769 10780 1266
11:30:00 10780 10802 10779 10801 3813
11:35:00 10802 10802 10792 10797 1973
11:40:00 10796 10799 10793 10797 1007
11:45:00 10797 10810 10797 10804 3204
11:50:00 10804 10805 10797 10799 1347
11:55:00 10799 10800 10795 10796 706
12:00:00 10797 10806 10796 10799 927
12:05:00 10798 10805 10796 10804 626
12:10:00 10804 10814 10802 10813 2247
12:15:00 10813 10818 10811 10815 1570
12:20:00 10815 10821 10812 10813 1922
12:25:00 10812 10817 10812 10814 684
12:30:00 10814 10819 10811 10818 1192
12:35:00 10817 10819 10815 10816 623
12:40:00 10815 10816 10811 10815 769
12:45:00 10815 10829 10815 10829 2711
12:50:00 10828 10831 10825 10825 1497
12:55:00 10825 10827 10820 10821 917
13:00:00 10821 10827 10814 10817 1790
13:05:00 10816 10821 10814 10818 916
13:10:00 10819 10821 10815 10818 824
13:15:00 10818 10822 10815 10819 986
13:20:00 10819 10819 10814 10818 780
13:25:00 10817 10820 10812 10812 1716
13:30:00 10812 10821 10811 10821 1081
13:35:00 10820 10823 10818 10820 1484
13:40:00 10820 10822 10817 10820 1984
10756 10831
