08:45:00 10725 10731 10713 10714 3617
08:50:00 10714 10715 10705 10712 2734
08:55:00 10712 10723 10710 10718 2090
09:00:00 10720 10743 10718 10725 6066
09:05:00 10724 10740 10718 10739 3824
09:10:00 10740 10740 10718 10724 3241
09:15:00 10724 10738 10701 10705 6520
09:20:00 10705 10711 10694 10709 5886
09:25:00 10709 10719 10705 10712 3151
09:30:00 10711 10720 10702 10720 4069
09:35:00 10720 10722 10700 10706 3679
09:40:00 10706 10712 10698 10708 3014
09:45:00 10707 10708 10690 10692 3712
09:50:00 10691 10715 10688 10713 5084
09:55:00 10714 10730 10712 10729 4464
10:00:00 10729 10734 10725 10727 2847
10:05:00 10728 10731 10722 10722 1573
10:10:00 10722 10737 10719 10730 2773
10:15:00 10731 10734 10720 10732 2251
10:20:00 10732 10735 10728 10734 1563
10:25:00 10733 10745 10733 10734 4582
10:30:00 10734 10742 10734 10736 1704
10:35:00 10735 10736 10728 10732 1480
10:40:00 10731 10736 10726 10728 1376
10:45:00 10728 10730 10725 10728 1011
10:50:00 10728 10730 10721 10724 960
10:55:00 10723 10726 10718 10724 1307
11:00:00 10725 10728 10716 10717 1532
11:05:00 10718 10718 10706 10712 3585
11:10:00 10712 10714 10709 10712 858
11:15:00 10713 10717 10711 10716 904
11:20:00 10716 10716 10707 10713 1389
11:25:00 10713 10714 10701 10704 2349
11:30:00 10704 10710 10698 10701 2457
11:35:00 10701 10706 10695 10697 2147
11:40:00 10697 10706 10692 10702 2090
11:45:00 10702 10709 10700 10707 1402
11:50:00 10708 10714 10705 10712 1320
11:55:00 10713 10713 10704 10706 784
12:00:00 10706 10707 10701 10703 993
12:05:00 10704 10706 10701 10702 338
12:10:00 10703 10705 10700 10702 414
12:15:00 10702 10710 10702 10708 833
12:20:00 10708 10711 10698 10701 1276
12:25:00 10701 10705 10693 10705 1852
12:30:00 10704 10707 10703 10704 793
12:35:00 10703 10704 10702 10703 193
12:40:00 10703 10710 10702 10709 999
12:45:00 10708 10711 10706 10707 682
12:50:00 10706 10709 10705 10709 451
12:55:00 10709 10714 10708 10710 973
13:00:00 10711 10716 10709 10711 1137
13:05:00 10710 10715 10707 10707 688
13:10:00 10707 10709 10704 10705 1018
13:15:00 10705 10706 10699 10699 1643
13:20:00 10700 10707 10698 10703 1180
13:25:00 10703 10704 10693 10701 2677
13:30:00 10701 10708 10697 10706 2276
13:35:00 10706 10708 10703 10706 1316
13:40:00 10706 10709 10702 10707 3082
10688 10745
