08:45:00 10931 10941 10927 10928 3598
08:50:00 10929 10936 10926 10931 1335
08:55:00 10930 10934 10925 10926 1442
09:00:00 10927 10928 10921 10922 2702
09:05:00 10923 10927 10920 10924 2256
09:10:00 10926 10927 10913 10917 3042
09:15:00 10917 10934 10915 10930 3899
09:20:00 10930 10940 10929 10937 3108
09:25:00 10938 10950 10938 10943 4276
09:30:00 10943 10958 10943 10957 4512
09:35:00 10957 10966 10949 10963 4866
09:40:00 10964 10973 10960 10968 4631
09:45:00 10968 10971 10962 10964 2515
09:50:00 10964 10967 10958 10960 2158
09:55:00 10960 10965 10956 10963 1930
10:00:00 10964 10964 10953 10955 1465
10:05:00 10955 10961 10952 10959 1530
10:10:00 10959 10969 10959 10964 1858
10:15:00 10964 10968 10961 10965 1204
10:20:00 10964 10978 10961 10974 2977
10:25:00 10975 10977 10970 10975 1881
10:30:00 10976 10989 10976 10983 4086
10:35:00 10983 10990 10982 10989 1618
10:40:00 10990 10997 10988 10992 2978
10:45:00 10992 10995 10985 10988 1687
10:50:00 10988 10990 10981 10985 2456
10:55:00 10985 10989 10984 10987 810
11:00:00 10988 10992 10985 10985 1094
11:05:00 10985 10985 10980 10984 1214
11:10:00 10984 10984 10977 10978 1365
11:15:00 10978 10979 10973 10977 1732
11:20:00 10976 10980 10974 10974 977
11:25:00 10975 10975 10962 10966 2690
11:30:00 10966 10968 10958 10960 2278
11:35:00 10960 10965 10959 10964 1166
11:40:00 10963 10968 10959 10968 1211
11:45:00 10968 10969 10966 10968 899
11:50:00 10968 10972 10965 10965 1060
11:55:00 10965 10971 10965 10971 497
12:00:00 10970 10975 10968 10972 1035
12:05:00 10973 10980 10973 10977 2130
12:10:00 10977 10982 10974 10980 1188
12:15:00 10980 10982 10974 10974 1140
12:20:00 10974 10976 10969 10971 1210
12:25:00 10971 10973 10967 10970 818
12:30:00 10970 10979 10970 10978 744
12:35:00 10979 10983 10978 10981 1065
12:40:00 10981 10984 10978 10980 933
12:45:00 10981 10984 10979 10982 719
12:50:00 10982 10989 10981 10986 1526
12:55:00 10986 10987 10983 10985 848
13:00:00 10986 10987 10971 10973 1739
13:05:00 10973 10977 10970 10976 827
13:10:00 10977 10978 10974 10976 548
13:15:00 10976 10978 10973 10977 668
13:20:00 10977 10980 10976 10977 798
13:25:00 10977 10992 10977 10990 3716
13:30:00 10990 10990 10983 10989 2595
13:35:00 10988 10994 10988 10991 2475
13:40:00 10990 10993 10988 10989 2893
10913 10997
