08:45:00 10975 10993 10970 10992 5875
08:50:00 10992 11001 10985 11000 3792
08:55:00 11000 11002 10986 10987 2549
09:00:00 10987 11004 10983 11002 4870
09:05:00 11003 11005 10984 10989 3501
09:10:00 10989 10995 10982 10987 3547
09:15:00 10987 10995 10983 10991 2864
09:20:00 10991 10992 10965 10967 6204
09:25:00 10966 10976 10964 10975 4099
09:30:00 10975 10993 10975 10990 4751
09:35:00 10989 10992 10979 10980 2765
09:40:00 10980 10990 10972 10976 2435
09:45:00 10975 10985 10967 10983 3885
09:50:00 10983 10991 10980 10990 2284
09:55:00 10989 10991 10980 10986 1925
10:00:00 10986 10988 10978 10980 1492
10:05:00 10981 10985 10974 10977 2205
10:10:00 10976 10981 10970 10971 2195
10:15:00 10972 10978 10960 10967 3917
10:20:00 10968 10973 10963 10968 1969
10:25:00 10968 10972 10955 10956 3494
10:30:00 10955 10965 10953 10965 2924
10:35:00 10964 10971 10959 10971 1767
10:40:00 10970 10980 10970 10975 3447
10:45:00 10974 10975 10968 10970 1339
10:50:00 10969 10972 10964 10965 1533
10:55:00 10966 10975 10964 10969 1420
11:00:00 10970 10970 10963 10968 1036
11:05:00 10968 10977 10967 10977 1991
11:10:00 10977 10985 10975 10975 2687
11:15:00 10976 10978 10973 10977 809
11:20:00 10977 10978 10972 10976 678
11:25:00 10975 10982 10974 10980 880
11:30:00 10980 10980 10975 10978 841
11:35:00 10978 10983 10978 10981 888
11:40:00 10981 10986 10980 10983 1548
11:45:00 10983 10995 10983 10995 2759
11:50:00 10995 11001 10993 10998 2768
11:55:00 10998 10998 10985 10993 1636
12:00:00 10993 10996 10988 10990 1165
12:05:00 10991 10994 10987 10990 656
12:10:00 10991 10993 10989 10992 563
12:15:00 10992 10994 10987 10991 715
12:20:00 10990 10991 10985 10986 840
12:25:00 10986 10991 10984 10989 801
12:30:00 10989 10990 10985 10989 565
12:35:00 10990 10991 10987 10988 308
12:40:00 10988 10988 10983 10988 578
12:45:00 10989 10994 10988 10990 846
12:50:00 10990 10993 10983 10983 853
12:55:00 10984 10991 10984 10989 664
13:00:00 10989 11000 10988 10994 2416
13:05:00 10995 11001 10994 10999 1690
13:10:00 11000 11013 10998 11011 3644
13:15:00 11012 11017 11008 11012 2353
13:20:00 11012 11012 11002 11006 1813
13:25:00 11005 11022 11005 11006 5255
13:30:00 11005 11019 11003 11019 2770
13:35:00 11018 11023 11017 11021 2655
13:40:00 11021 11024 11020 11022 3408
10953 11024
