08:45:00 10888 10916 10880 10909 12875
08:50:00 10909 10911 10898 10902 4182
08:55:00 10903 10909 10894 10907 4111
09:00:00 10908 10909 10872 10893 12340
09:05:00 10893 10912 10889 10912 5744
09:10:00 10912 10912 10882 10885 5198
09:15:00 10884 10889 10852 10859 11583
09:20:00 10859 10875 10848 10865 6728
09:25:00 10865 10885 10861 10882 4194
09:30:00 10882 10898 10878 10895 5986
09:35:00 10895 10897 10877 10890 3691
09:40:00 10891 10902 10886 10899 3556
09:45:00 10898 10900 10881 10900 2997
09:50:00 10898 10908 10871 10880 5973
09:55:00 10881 10887 10876 10881 2213
10:00:00 10881 10897 10877 10896 2910
10:05:00 10896 10898 10884 10889 1704
10:10:00 10889 10891 10882 10882 1741
10:15:00 10882 10886 10872 10883 3158
10:20:00 10883 10892 10879 10890 1801
10:25:00 10889 10893 10884 10887 1541
10:30:00 10887 10892 10884 10884 1481
10:35:00 10884 10888 10872 10887 3319
10:40:00 10886 10887 10863 10881 3806
10:45:00 10880 10880 10871 10878 1896
10:50:00 10878 10884 10877 10880 1586
10:55:00 10880 10882 10874 10881 849
11:00:00 10881 10892 10879 10889 1703
11:05:00 10889 10893 10886 10891 1515
11:10:00 10891 10892 10886 10889 813
11:15:00 10889 10896 10886 10896 1968
11:20:00 10896 10903 10894 10895 2885
11:25:00 10896 10902 10893 10898 1536
11:30:00 10899 10922 10899 10918 6434
11:35:00 10918 10919 10909 10911 2589
11:40:00 10911 10914 10908 10912 1252
11:45:00 10913 10920 10911 10917 1862
11:50:00 10917 10918 10909 10912 1403
11:55:00 10911 10912 10908 10909 667
12:00:00 10909 10911 10905 10908 1189
12:05:00 10908 10915 10905 10913 991
12:10:00 10914 10917 10913 10914 915
12:15:00 10914 10926 10914 10925 2236
12:20:00 10925 10926 10919 10925 1479
12:25:00 10925 10935 10924 10932 2635
12:30:00 10933 10934 10926 10926 1520
12:35:00 10926 10938 10925 10937 1624
12:40:00 10937 10950 10933 10944 5122
12:45:00 10944 10946 10936 10937 2631
12:50:00 10938 10944 10928 10930 1933
12:55:00 10928 10934 10928 10929 1526
13:00:00 10929 10936 10929 10936 1245
13:05:00 10936 10948 10933 10943 2598
13:10:00 10945 10948 10940 10947 1556
13:15:00 10946 10948 10943 10947 1492
13:20:00 10947 10952 10932 10934 2339
13:25:00 10934 10938 10926 10927 3159
13:30:00 10927 10933 10925 10931 2076
13:35:00 10931 10934 10928 10932 1899
13:40:00 10932 10934 10926 10928 3550
10848 10952
