08:45:00 10975 10976 10962 10963 3812
08:50:00 10962 10965 10950 10955 2575
08:55:00 10956 10957 10951 10952 1206
09:00:00 10953 10958 10936 10939 4586
09:05:00 10939 10955 10937 10955 2923
09:10:00 10955 10957 10944 10945 2409
09:15:00 10944 10945 10929 10932 5212
09:20:00 10932 10935 10924 10934 2832
09:25:00 10934 10939 10922 10930 3154
09:30:00 10930 10931 10917 10928 3844
09:35:00 10928 10931 10918 10922 3303
09:40:00 10922 10925 10912 10917 3984
09:45:00 10916 10920 10908 10913 3445
09:50:00 10914 10927 10911 10923 2449
09:55:00 10924 10928 10921 10926 1661
10:00:00 10926 10939 10923 10938 3621
10:05:00 10938 10942 10931 10933 2827
10:10:00 10933 10944 10931 10941 2129
10:15:00 10942 10950 10933 10948 3246
10:20:00 10948 10953 10946 10951 2255
10:25:00 10952 10962 10951 10955 4189
10:30:00 10954 10955 10949 10951 1797
10:35:00 10951 10954 10948 10949 876
10:40:00 10949 10952 10945 10950 1406
10:45:00 10950 10952 10940 10941 1772
10:50:00 10941 10942 10937 10939 1550
10:55:00 10940 10943 10935 10936 1335
11:00:00 10937 10941 10934 10936 1254
11:05:00 10935 10937 10931 10935 1287
11:10:00 10935 10937 10920 10924 3427
11:15:00 10925 10931 10924 10928 1587
11:20:00 10928 10938 10928 10937 1370
11:25:00 10937 10944 10937 10942 1339
11:30:00 10942 10945 10941 10943 833
11:35:00 10942 10948 10942 10948 1182
11:40:00 10948 10950 10944 10949 1056
11:45:00 10948 10952 10946 10947 890
11:50:00 10947 10948 10942 10944 926
11:55:00 10944 10947 10933 10934 1452
12:00:00 10934 10941 10932 10941 865
12:05:00 10941 10947 10940 10947 679
12:10:00 10946 10951 10944 10946 1290
12:15:00 10946 10954 10946 10951 1197
12:20:00 10950 10954 10949 10949 523
12:25:00 10949 10955 10945 10951 1674
12:30:00 10951 10953 10944 10949 897
12:35:00 10950 10951 10946 10948 432
12:40:00 10949 10950 10940 10942 1014
12:45:00 10942 10949 10942 10948 651
12:50:00 10948 10953 10947 10952 1093
12:55:00 10951 10955 10948 10952 1183
13:00:00 10952 10959 10947 10948 2248
13:05:00 10947 10949 10936 10948 2796
13:10:00 10948 10950 10945 10946 675
13:15:00 10946 10948 10941 10942 515
13:20:00 10942 10945 10938 10942 1663
13:25:00 10942 10947 10939 10946 1482
13:30:00 10946 10946 10940 10942 1399
13:35:00 10941 10942 10939 10941 1050
13:40:00 10940 10944 10939 10943 2361
10908 10976
