08:45:00 11013 11045 11009 11035 5531
08:50:00 11037 11042 11030 11035 2568
08:55:00 11034 11035 11015 11030 3099
09:00:00 11030 11041 11026 11031 4221
09:05:00 11031 11036 11019 11019 3135
09:10:00 11019 11021 11005 11007 4504
09:15:00 11007 11012 10989 11000 7203
09:20:00 10999 11002 10997 10998 2103
09:25:00 10997 11006 10995 11002 2317
09:30:00 11002 11017 10991 11014 5424
09:35:00 11015 11015 11004 11007 2367
09:40:00 11006 11006 10996 11001 1988
09:45:00 11002 11006 10995 10998 1929
09:50:00 10999 11004 10993 10998 2148
09:55:00 10998 11015 10997 11012 3396
10:00:00 11012 11013 10976 10977 6108
10:05:00 10977 10977 10964 10970 7286
10:10:00 10970 10982 10967 10976 2850
10:15:00 10975 10980 10967 10973 2636
10:20:00 10973 10978 10970 10975 1062
10:25:00 10975 10975 10955 10955 4975
10:30:00 10956 10956 10945 10952 4663
10:35:00 10952 10961 10950 10958 1977
10:40:00 10958 10958 10948 10954 1417
10:45:00 10954 10954 10933 10952 5443
10:50:00 10951 10964 10949 10959 3163
10:55:00 10959 10968 10958 10962 2105
11:00:00 10962 10970 10962 10967 2135
11:05:00 10968 10970 10962 10963 1081
11:10:00 10963 10966 10960 10960 899
11:15:00 10960 10961 10954 10955 1120
11:20:00 10954 10954 10946 10950 2012
11:25:00 10951 10954 10943 10945 1886
11:30:00 10946 10947 10938 10945 2433
11:35:00 10944 10947 10937 10937 1193
11:40:00 10937 10944 10934 10934 1545
11:45:00 10935 10940 10928 10938 2928
11:50:00 10938 10945 10938 10942 1250
11:55:00 10941 10945 10936 10945 760
12:00:00 10945 10945 10942 10944 440
12:05:00 10944 10946 10939 10945 614
12:10:00 10945 10946 10940 10940 470
12:15:00 10940 10942 10934 10941 1050
12:20:00 10940 10944 10940 10941 475
12:25:00 10940 10942 10936 10940 652
12:30:00 10940 10940 10931 10936 1043
12:35:00 10937 10942 10936 10939 489
12:40:00 10939 10943 10938 10943 542
12:45:00 10943 10943 10933 10934 1178
12:50:00 10934 10935 10931 10932 931
12:55:00 10932 10937 10930 10933 936
13:00:00 10932 10937 10926 10929 1819
13:05:00 10931 10932 10921 10922 2228
13:10:00 10921 10929 10919 10923 2557
13:15:00 10923 10932 10923 10932 1340
13:20:00 10932 10937 10931 10935 1725
13:25:00 10935 10936 10924 10926 2082
13:30:00 10926 10937 10925 10930 2097
13:35:00 10930 10941 10929 10939 1927
13:40:00 10939 10940 10934 10935 2477
10919 11045
