08:45:00 11151 11167 11145 11163 5105
08:50:00 11163 11170 11158 11170 1770
08:55:00 11170 11173 11159 11159 2491
09:00:00 11160 11172 11145 11147 4774
09:05:00 11148 11164 11142 11162 4113
09:10:00 11162 11163 11140 11144 2647
09:15:00 11144 11145 11125 11127 3758
09:20:00 11126 11129 11118 11128 3711
09:25:00 11128 11135 11123 11135 2148
09:30:00 11134 11135 11113 11113 3451
09:35:00 11114 11122 11108 11119 2926
09:40:00 11120 11121 11107 11109 2727
09:45:00 11109 11122 11105 11121 2793
09:50:00 11121 11123 11112 11118 2349
09:55:00 11118 11130 11114 11128 2336
10:00:00 11128 11132 11119 11125 1625
10:05:00 11124 11127 11118 11120 943
10:10:00 11120 11123 11107 11108 2569
10:15:00 11108 11114 11098 11113 4259
10:20:00 11113 11122 11113 11120 2741
10:25:00 11119 11122 11114 11118 959
10:30:00 11118 11122 11117 11121 659
10:35:00 11121 11127 11118 11118 1618
10:40:00 11119 11124 11117 11123 582
10:45:00 11123 11130 11123 11129 1485
10:50:00 11129 11147 11129 11140 4935
10:55:00 11141 11147 11138 11147 1152
11:00:00 11146 11158 11146 11151 3377
11:05:00 11151 11158 11150 11152 1789
11:10:00 11152 11153 11144 11149 1671
11:15:00 11149 11150 11136 11139 1603
11:20:00 11139 11143 11139 11143 597
11:25:00 11143 11144 11134 11134 1167
11:30:00 11134 11140 11132 11135 1012
11:35:00 11135 11140 11132 11138 754
11:40:00 11138 11142 11136 11141 425
11:45:00 11141 11143 11136 11136 513
11:50:00 11137 11141 11136 11141 528
11:55:00 11141 11150 11141 11148 1339
12:00:00 11149 11149 11142 11144 478
12:05:00 11144 11144 11138 11138 533
12:10:00 11139 11146 11138 11145 467
12:15:00 11145 11146 11141 11141 244
12:20:00 11141 11147 11140 11146 436
12:25:00 11146 11147 11140 11143 423
12:30:00 11143 11153 11143 11149 1392
12:35:00 11149 11153 11148 11151 729
12:40:00 11151 11154 11146 11149 1256
12:45:00 11150 11151 11144 11147 533
12:50:00 11148 11150 11143 11145 587
12:55:00 11144 11149 11143 11144 488
13:00:00 11145 11145 11142 11144 611
13:05:00 11144 11151 11139 11142 1021
13:10:00 11142 11145 11140 11142 549
13:15:00 11142 11145 11137 11142 1027
13:20:00 11142 11145 11141 11144 597
13:25:00 11144 11149 11141 11142 1657
13:30:00 11141 11142 11128 11129 2282
13:35:00 11129 11130 11121 11126 1770
13:40:00 11126 11130 11125 11128 1663
11098 11173
