08:45:00 10732 10743 10725 10742 4362
08:50:00 10742 10742 10734 10738 1699
08:55:00 10738 10739 10729 10737 2129
09:00:00 10736 10744 10728 10728 6046
09:05:00 10728 10748 10723 10746 6778
09:10:00 10746 10753 10738 10739 4988
09:15:00 10740 10752 10736 10750 3254
09:20:00 10750 10756 10748 10751 3585
09:25:00 10750 10764 10750 10757 3859
09:30:00 10758 10769 10755 10762 4633
09:35:00 10762 10764 10755 10760 3258
09:40:00 10760 10764 10746 10750 4716
09:45:00 10750 10761 10746 10746 2418
09:50:00 10747 10755 10740 10755 3824
09:55:00 10755 10762 10749 10757 3128
10:00:00 10757 10760 10751 10753 1441
10:05:00 10752 10759 10746 10754 2088
10:10:00 10754 10760 10752 10758 1058
10:15:00 10758 10764 10754 10763 1665
10:20:00 10764 10766 10760 10763 1485
10:25:00 10764 10771 10764 10768 3121
10:30:00 10768 10771 10759 10762 2564
10:35:00 10762 10766 10760 10762 911
10:40:00 10762 10762 10755 10759 1350
10:45:00 10759 10762 10752 10755 1064
10:50:00 10755 10758 10751 10753 990
10:55:00 10752 10754 10746 10748 1878
11:00:00 10748 10754 10745 10749 2460
11:05:00 10749 10753 10748 10751 950
11:10:00 10751 10754 10747 10749 1053
11:15:00 10747 10755 10747 10753 783
11:20:00 10754 10757 10753 10756 911
11:25:00 10756 10758 10753 10753 679
11:30:00 10754 10754 10748 10751 780
11:35:00 10751 10752 10750 10751 283
11:40:00 10752 10754 10751 10753 251
11:45:00 10752 10753 10749 10750 381
11:50:00 10750 10751 10746 10748 830
11:55:00 10748 10750 10746 10748 516
12:00:00 10748 10748 10740 10744 2191
12:05:00 10743 10751 10743 10751 911
12:10:00 10751 10753 10749 10751 810
12:15:00 10752 10752 10750 10752 180
12:20:00 10752 10756 10750 10752 859
12:25:00 10751 10755 10751 10754 327
12:30:00 10754 10763 10753 10758 2042
12:35:00 10758 10763 10757 10763 1016
12:40:00 10762 10762 10757 10759 775
12:45:00 10758 10760 10755 10757 759
12:50:00 10758 10760 10757 10759 471
12:55:00 10759 10762 10758 10762 693
13:00:00 10761 10762 10755 10755 2033
13:05:00 10755 10758 10753 10758 1426
13:10:00 10758 10763 10756 10760 2145
13:15:00 10760 10764 10760 10763 918
13:20:00 10763 10767 10761 10766 1682
13:25:00 10765 10766 10755 10761 2550
13:30:00 10760 10763 10756 10761 2196
13:35:00 10761 10765 10761 10763 1323
13:40:00 10763 10765 10761 10763 2470
10723 10771
