08:45:00 10909 10912 10893 10900 5744
08:50:00 10899 10906 10897 10903 1834
08:55:00 10903 10904 10895 10895 1639
09:00:00 10895 10897 10869 10871 8628
09:05:00 10871 10883 10865 10877 5515
09:10:00 10877 10879 10853 10855 6486
09:15:00 10855 10863 10850 10858 5242
09:20:00 10858 10868 10855 10867 2898
09:25:00 10867 10871 10857 10858 3188
09:30:00 10857 10883 10853 10874 6635
09:35:00 10874 10880 10866 10878 4360
09:40:00 10878 10881 10859 10862 3486
09:45:00 10862 10872 10858 10866 2699
09:50:00 10866 10867 10843 10844 5999
09:55:00 10844 10851 10838 10839 5015
10:00:00 10838 10845 10835 10842 3754
10:05:00 10841 10843 10835 10839 2357
10:10:00 10839 10846 10834 10844 2770
10:15:00 10843 10851 10842 10849 2007
10:20:00 10849 10850 10841 10844 1202
10:25:00 10844 10847 10841 10843 968
10:30:00 10843 10844 10835 10842 1560
10:35:00 10842 10845 10835 10835 1047
10:40:00 10835 10838 10824 10825 3012
10:45:00 10825 10827 10814 10815 4198
10:50:00 10815 10818 10808 10816 3587
10:55:00 10816 10817 10804 10804 2329
11:00:00 10804 10805 10776 10783 6895
11:05:00 10783 10798 10782 10797 4011
11:10:00 10796 10797 10792 10794 1702
11:15:00 10793 10794 10786 10788 1854
11:20:00 10788 10788 10765 10768 3920
11:25:00 10769 10775 10755 10773 4603
11:30:00 10772 10774 10768 10769 1624
11:35:00 10769 10774 10766 10773 1762
11:40:00 10773 10774 10760 10760 1629
11:45:00 10761 10765 10755 10757 2547
11:50:00 10756 10761 10749 10749 2365
11:55:00 10749 10757 10739 10745 3181
12:00:00 10744 10752 10730 10730 3185
12:05:00 10730 10736 10724 10730 3447
12:10:00 10729 10730 10710 10712 4006
12:15:00 10712 10712 10692 10701 6553
12:20:00 10701 10710 10700 10708 2118
12:25:00 10707 10734 10705 10732 3939
12:30:00 10734 10739 10723 10725 3988
12:35:00 10725 10743 10724 10743 2969
12:40:00 10742 10744 10733 10741 2345
12:45:00 10741 10743 10735 10738 1628
12:50:00 10738 10739 10722 10724 2694
12:55:00 10724 10732 10721 10731 1548
13:00:00 10731 10741 10727 10739 1902
13:05:00 10740 10774 10734 10767 6506
13:10:00 10766 10767 10754 10755 2958
13:15:00 10754 10765 10754 10761 2170
13:20:00 10760 10778 10758 10775 3966
13:25:00 10776 10779 10757 10759 3547
13:30:00 10759 10772 10752 10760 3984
13:35:00 10759 10764 10751 10761 2808
13:40:00 10761 10764 10754 10756 3927
10692 10912
