08:45:00 10959 10963 10949 10955 5206
08:50:00 10955 10970 10948 10968 3360
08:55:00 10968 10973 10960 10971 2041
09:00:00 10972 10992 10966 10992 7193
09:05:00 10992 10996 10988 10995 5008
09:10:00 10995 11000 10989 10993 3424
09:15:00 10994 11005 10990 11000 4480
09:20:00 11000 11007 10995 10995 3163
09:25:00 10995 10997 10986 10993 4445
09:30:00 10992 11000 10988 10989 2971
09:35:00 10988 10999 10987 10990 2278
09:40:00 10990 10992 10972 10974 5741
09:45:00 10974 10982 10965 10968 4532
09:50:00 10968 10976 10963 10975 3716
09:55:00 10974 10979 10968 10970 2825
10:00:00 10971 10978 10966 10976 2032
10:05:00 10976 10977 10969 10974 1129
10:10:00 10974 10979 10972 10975 1500
10:15:00 10976 10982 10974 10979 1536
10:20:00 10979 10986 10955 10963 6560
10:25:00 10962 10969 10961 10965 2152
10:30:00 10965 10974 10962 10964 2548
10:35:00 10965 10972 10963 10970 1055
10:40:00 10970 10976 10968 10974 1531
10:45:00 10973 10979 10972 10975 1749
10:50:00 10975 10975 10970 10973 714
10:55:00 10973 10979 10972 10978 851
11:00:00 10978 10982 10978 10981 1372
11:05:00 10981 10981 10977 10978 748
11:10:00 10978 10983 10977 10981 692
11:15:00 10981 10985 10979 10984 807
11:20:00 10985 10986 10978 10981 1251
11:25:00 10981 10982 10976 10980 701
11:30:00 10980 10984 10977 10979 944
11:35:00 10979 10980 10971 10971 1171
11:40:00 10972 10976 10971 10973 778
11:45:00 10973 10975 10965 10967 1199
11:50:00 10967 10972 10966 10970 690
11:55:00 10969 10974 10968 10970 703
12:00:00 10970 10974 10969 10971 638
12:05:00 10971 10974 10970 10971 189
12:10:00 10971 10971 10969 10969 322
12:15:00 10969 10974 10967 10973 740
12:20:00 10972 10974 10971 10973 650
12:25:00 10973 10975 10967 10969 1127
12:30:00 10969 10970 10961 10963 1854
12:35:00 10962 10966 10962 10963 618
12:40:00 10964 10971 10960 10968 2002
12:45:00 10969 10971 10967 10970 610
12:50:00 10969 10975 10969 10974 827
12:55:00 10973 10978 10972 10972 1418
13:00:00 10972 10976 10970 10974 1226
13:05:00 10973 10983 10973 10979 2029
13:10:00 10980 10980 10971 10975 1104
13:15:00 10974 10977 10972 10974 665
13:20:00 10973 10977 10973 10975 684
13:25:00 10975 10976 10969 10970 1282
13:30:00 10970 10973 10967 10972 2047
13:35:00 10973 10978 10972 10976 1511
13:40:00 10975 10979 10974 10979 2036
10948 11007
