08:45:00 11028 11031 11018 11025 3731
08:50:00 11026 11030 11019 11025 2098
08:55:00 11025 11026 11019 11023 1259
09:00:00 11023 11029 11013 11020 3786
09:05:00 11020 11035 11020 11033 3016
09:10:00 11035 11045 11034 11044 3510
09:15:00 11044 11053 11038 11048 4840
09:20:00 11048 11052 11034 11038 3145
09:25:00 11038 11043 11032 11033 3081
09:30:00 11033 11037 11028 11035 3248
09:35:00 11034 11056 11033 11051 4076
09:40:00 11051 11060 11050 11056 3587
09:45:00 11057 11058 11052 11056 1493
09:50:00 11056 11067 11056 11059 4830
09:55:00 11059 11062 11057 11058 1496
10:00:00 11059 11061 11047 11050 2320
10:05:00 11050 11051 11046 11047 1667
10:10:00 11047 11054 11046 11049 1487
10:15:00 11049 11054 11046 11051 1029
10:20:00 11051 11054 11041 11044 1602
10:25:00 11043 11049 11043 11044 947
10:30:00 11044 11045 11037 11042 1806
10:35:00 11041 11045 11035 11044 1317
10:40:00 11043 11054 11043 11054 1958
10:45:00 11054 11063 11051 11061 2140
10:50:00 11061 11063 11057 11062 1354
10:55:00 11063 11064 11054 11057 1329
11:00:00 11057 11057 11052 11055 894
11:05:00 11056 11056 11051 11051 457
11:10:00 11051 11058 11051 11055 603
11:15:00 11054 11059 11054 11056 559
11:20:00 11056 11056 11051 11051 512
11:25:00 11051 11055 11051 11054 461
11:30:00 11054 11066 11054 11064 1976
11:35:00 11064 11066 11057 11058 1675
11:40:00 11058 11060 11054 11054 1032
11:45:00 11054 11062 11054 11060 627
11:50:00 11061 11061 11058 11060 323
11:55:00 11061 11066 11060 11063 1223
12:00:00 11063 11074 11062 11070 2185
12:05:00 11070 11080 11070 11077 3017
12:10:00 11076 11078 11071 11076 1272
12:15:00 11076 11077 11071 11072 818
12:20:00 11073 11074 11070 11074 684
12:25:00 11074 11075 11070 11074 661
12:30:00 11074 11078 11074 11076 674
12:35:00 11075 11077 11074 11077 573
12:40:00 11077 11079 11074 11077 595
12:45:00 11078 11080 11077 11079 613
12:50:00 11079 11088 11079 11087 2084
12:55:00 11087 11088 11080 11083 1508
13:00:00 11083 11087 11080 11084 1269
13:05:00 11085 11090 11084 11089 1030
13:10:00 11088 11091 11084 11086 1703
13:15:00 11087 11089 11085 11087 636
13:20:00 11087 11095 11086 11095 1583
13:25:00 11093 11099 11092 11095 2903
13:30:00 11095 11100 11093 11099 2215
13:35:00 11100 11103 11099 11099 2627
13:40:00 11099 11101 11098 11100 3581
11013 11103
