08:45:00 10986 10989 10971 10977 3122
08:50:00 10977 10982 10973 10977 1588
08:55:00 10977 10982 10970 10977 1964
09:00:00 10978 10986 10972 10978 2995
09:05:00 10978 10984 10972 10977 1905
09:10:00 10977 10981 10966 10977 2436
09:15:00 10977 10978 10968 10970 2439
09:20:00 10970 10978 10968 10972 1977
09:25:00 10973 10987 10972 10985 2896
09:30:00 10984 10994 10982 10994 3744
09:35:00 10993 11003 10987 10987 4550
09:40:00 10988 10993 10976 10978 3120
09:45:00 10978 10980 10973 10977 2700
09:50:00 10976 10984 10973 10976 1824
09:55:00 10975 10976 10963 10971 4910
10:00:00 10971 10975 10965 10965 2076
10:05:00 10965 10969 10960 10961 3034
10:10:00 10961 10972 10960 10971 1794
10:15:00 10972 10973 10965 10965 1027
10:20:00 10965 10969 10951 10955 4485
10:25:00 10955 10965 10954 10965 2250
10:30:00 10965 10974 10964 10974 2659
10:35:00 10975 10975 10965 10965 1739
10:40:00 10966 10976 10964 10976 1538
10:45:00 10976 10983 10973 10983 3107
10:50:00 10983 10988 10980 10983 2646
10:55:00 10984 10988 10982 10984 1106
11:00:00 10984 10996 10984 10987 3667
11:05:00 10987 10995 10987 10993 1341
11:10:00 10992 10996 10990 10994 1054
11:15:00 10994 10994 10986 10988 1213
11:20:00 10988 10988 10984 10985 999
11:25:00 10985 10990 10984 10990 822
11:30:00 10990 10990 10986 10990 564
11:35:00 10989 10993 10983 10983 1354
11:40:00 10983 10986 10983 10985 439
11:45:00 10986 10987 10980 10983 1318
11:50:00 10983 10987 10982 10986 496
11:55:00 10986 10986 10981 10982 510
12:00:00 10982 10986 10981 10984 224
12:05:00 10984 10985 10982 10984 174
12:10:00 10983 10985 10979 10981 758
12:15:00 10980 10981 10976 10978 642
12:20:00 10978 10979 10975 10977 594
12:25:00 10977 10980 10976 10980 475
12:30:00 10980 10983 10974 10983 932
12:35:00 10983 10984 10979 10983 800
12:40:00 10984 10985 10980 10982 608
12:45:00 10981 10985 10981 10982 494
12:50:00 10982 10984 10980 10983 411
12:55:00 10982 10984 10978 10979 511
13:00:00 10979 10983 10979 10982 660
13:05:00 10981 10981 10970 10974 1694
13:10:00 10974 10976 10967 10968 1494
13:15:00 10968 10973 10966 10972 1082
13:20:00 10972 10973 10969 10973 906
13:25:00 10973 10973 10963 10963 2435
13:30:00 10963 10967 10960 10962 1833
13:35:00 10962 10967 10960 10966 1662
13:40:00 10967 10969 10966 10968 2085
10951 11003
