08:45:00 11034 11036 11026 11033 3996
08:50:00 11032 11035 11026 11029 1737
08:55:00 11028 11030 11024 11027 1339
09:00:00 11027 11031 11021 11026 3183
09:05:00 11026 11031 11018 11031 3413
09:10:00 11031 11043 11025 11041 5312
09:15:00 11041 11043 11030 11031 3162
09:20:00 11031 11032 11023 11025 2575
09:25:00 11025 11026 11012 11015 3521
09:30:00 11014 11024 11010 11021 3933
09:35:00 11021 11028 11017 11018 2534
09:40:00 11019 11027 11017 11022 1702
09:45:00 11022 11030 11017 11030 2243
09:50:00 11030 11037 11028 11033 3111
09:55:00 11032 11039 11030 11038 2426
10:00:00 11038 11048 11032 11032 4798
10:05:00 11032 11034 11024 11025 2418
10:10:00 11025 11031 11024 11031 1374
10:15:00 11031 11034 11028 11031 878
10:20:00 11031 11038 11031 11036 1149
10:25:00 11034 11039 11032 11033 1200
10:30:00 11032 11038 11031 11038 879
10:35:00 11038 11043 11030 11030 2162
10:40:00 11030 11032 11026 11031 1436
10:45:00 11030 11031 11023 11026 1360
10:50:00 11026 11030 11024 11029 821
10:55:00 11028 11031 11022 11031 1604
11:00:00 11031 11039 11028 11038 1739
11:05:00 11037 11038 11033 11035 1393
11:10:00 11036 11039 11034 11036 857
11:15:00 11036 11038 11033 11037 564
11:20:00 11035 11037 11033 11035 350
11:25:00 11035 11037 11032 11035 508
11:30:00 11034 11037 11034 11035 316
11:35:00 11035 11038 11034 11036 370
11:40:00 11035 11037 11035 11035 296
11:45:00 11035 11036 11032 11032 455
11:50:00 11032 11037 11032 11036 427
11:55:00 11036 11041 11036 11038 904
12:00:00 11038 11040 11037 11039 271
12:05:00 11039 11043 11038 11043 700
12:10:00 11043 11044 11040 11042 597
12:15:00 11042 11045 11038 11044 1021
12:20:00 11043 11049 11043 11045 1484
12:25:00 11045 11046 11043 11045 453
12:30:00 11044 11050 11044 11047 1215
12:35:00 11048 11054 11046 11054 1206
12:40:00 11054 11055 11051 11052 1280
12:45:00 11052 11054 11048 11049 1021
12:50:00 11048 11049 11045 11046 654
12:55:00 11047 11050 11045 11049 503
13:00:00 11050 11050 11042 11047 1466
13:05:00 11047 11049 11041 11041 1183
13:10:00 11042 11050 11040 11048 1122
13:15:00 11048 11051 11047 11049 676
13:20:00 11049 11056 11049 11055 1418
13:25:00 11055 11057 11051 11054 1638
13:30:00 11053 11055 11050 11053 1488
13:35:00 11052 11053 11046 11046 1760
13:40:00 11046 11047 11043 11045 2424
11010 11057
